armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,36882,-415,2678,1,0,613,548,2051
2048,2048,2048,2048,512,256,-199,-153,251,56968,18370,2770,1,0,873,678,2048
2048,2048,2048,2048,512,256,75,-304,70,6316,17960,2925,1,0,914,904,2045
2048,2048,2048,2048,512,256,24,201,60,5400,2160,2833,1,0,528,514,2045
2048,2048,2048,2048,512,256,-146,73,103,1166,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,36078,-99417,99417,0,1,909,874,2045
2048,2048,2048,2048,512,256,114,134,510,252754,-178249,178249,0,0,1710,720,2048
2048,2048,2048,2048,512,256,144,145,86,1374,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2169,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,17891,20040,2837,1,0,706,631,2048
2048,2048,2048,2048,512,256,288,-2,76,1851,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1239,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,344,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,722,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2623,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,26395,2707,2804,1,0,796,712,2048
2048,2048,2048,2048,512,256,262,-242,214,8736,4005,1824,1,0,545,512,2045
2048,2048,2048,2048,512,256,242,141,38,22950,4325,2748,1,0,744,642,2045
2048,2048,2048,2048,512,256,412,15,81,30711,20210,2528,1,0,689,559,2045
2048,2048,2048,2048,512,256,159,198,48,89889,264,2820,1,0,1270,849,2045
2048,2048,2048,2048,512,256,127,140,238,3398,21240,2967,1,0,586,576,2045
2048,2048,2048,2048,512,256,53,435,128,159517,-12747,9171,0,1,1622,974,2048
2048,2048,2048,2048,512,256,82,-237,194,22378,17840,2418,1,0,926,856,2045
2048,2048,2048,2048,512,256,-186,225,341,599,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,3046,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,23534,-1807,2977,1,0,685,605,2048
2048,2048,2048,2048,512,256,-39,316,203,285,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,2420,-13629,13629,0,1,562,557,2045
2048,2048,2048,2048,512,256,-151,-307,220,22372,3749,2619,1,0,654,577,2048
2048,2048,2048,2048,512,256,-234,-157,359,1664,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,171671,-154179,152895,0,1,1398,650,2048
2048,2048,2048,2048,512,256,60,324,221,10800,2711,2675,1,0,234,185,2045
2048,2048,2048,2048,512,256,-184,-108,350,1541,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,73956,3210,2901,1,0,879,526,2048
2048,2048,2048,2048,512,256,237,299,354,172489,-2119,2808,1,0,1245,572,2048
2048,2048,2048,2048,512,256,-352,23,259,3505,2837,2897,1,0,348,340,2048
2048,2048,2048,2048,512,256,-54,70,123,1347,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,10060,21560,2947,1,0,554,519,2048
2048,2048,2048,2048,512,256,118,336,374,100789,2299,2828,1,0,775,345,2048
2048,2048,2048,2048,512,256,162,273,226,6031,1801,2195,1,0,301,276,2045
2048,2048,2048,2048,512,256,-26,-156,292,2787,16000,2635,1,0,1110,1110,2051
2048,2048,2048,2048,512,256,-260,-58,473,127155,3543,2590,1,0,1508,925,2051
2048,2048,2048,2048,512,256,-120,-138,418,1667,19450,2804,1,0,765,765,2051
2048,2048,2048,2048,512,256,30,-346,133,14137,19420,2151,1,0,768,718,2045
2048,2048,2048,2048,512,256,-402,-33,207,35525,1232,2864,1,0,709,545,2048
2048,2048,2048,2048,512,256,285,238,73,14709,4076,2879,1,0,424,356,2045
2048,2048,2048,2048,512,256,-19,177,353,747,23180,2422,1,0,392,392,2051
2048,2048,2048,2048,512,256,81,-158,376,2126,17940,2521,1,0,916,916,2048
2048,2048,2048,2048,512,256,378,37,105,3300,-1214,2353,1,0,438,428,2045
2048,2048,2048,2048,512,256,392,126,76,41937,19550,2976,1,0,755,570,2045
2048,2048,2048,2048,512,256,296,-139,41,1558,20240,2598,1,0,686,686,2045
2048,2048,2048,2048,512,256,74,-213,376,1853,18700,2343,1,0,840,840,2048
2048,2048,2048,2048,512,256,242,-59,411,9809,327,2758,1,0,567,527,2048
2048,2048,2048,2048,512,256,97,121,482,256047,-103456,98832,0,0,1710,705,2048
2048,2048,2048,2048,512,256,228,-30,107,2201,18880,2927,1,0,822,822,2045
2048,2048,2048,2048,512,256,-102,192,340,1001,23040,2674,1,0,406,406,2051
2048,2048,2048,2048,512,256,-63,-173,170,15098,16440,2839,1,0,1066,1031,2048
2048,2048,2048,2048,512,256,-72,88,194,6453,-61037,61037,0,1,598,573,2048
2048,2048,2048,2048,512,256,173,-109,342,1861,19210,2957,1,0,789,789,2048
2048,2048,2048,2048,512,256,-55,300,268,335,25300,2921,1,0,180,180,2051
2048,2048,2048,2048,512,256,-66,-270,159,14118,18150,2293,1,0,895,845,2048
2048,2048,2048,2048,512,256,190,-263,190,12662,20320,2989,1,0,678,633,2045
2048,2048,2048,2048,512,256,-23,60,536,241472,-80891,80891,0,0,1710,820,2051
2048,2048,2048,2048,512,256,342,49,335,64875,2222,2745,1,0,755,501,2048
2048,2048,2048,2048,512,256,-159,133,145,1290,20410,2971,1,0,669,669,2048
2048,2048,2048,2048,512,256,95,-341,45,3040,19320,2408,1,0,778,773,2045
2048,2048,2048,2048,512,256,-68,-372,213,31635,3448,1988,1,0,852,725,2048
2048,2048,2048,2048,512,256,24,26,74,1250,-157256,157256,0,1,551,551,2045
2048,2048,2048,2048,512,256,79,-198,171,16163,16950,2313,1,0,1015,960,2045
2048,2048,2048,2048,512,256,268,-192,73,1725,19900,2579,1,0,720,720,2045
2048,2048,2048,2048,512,256,-358,-135,51,8323,2353,2948,1,0,601,573,2048
2048,2048,2048,2048,512,256,297,-144,407,107532,1954,2536,1,0,1082,688,2048
2048,2048,2048,2048,512,256,98,-367,216,30482,4384,2167,1,0,742,630,2045
2048,2048,2048,2048,512,256,-160,-222,351,1592,20290,2396,1,0,681,681,2051
2048,2048,2048,2048,512,256,-235,41,113,1674,19689,2651,1,0,741,741,2048
2048,2048,2048,2048,512,256,290,51,252,1430,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,170850,-10104,10104,0,0,1710,955,2051
2048,2048,2048,2048,512,256,-131,-160,206,21377,17509,2946,1,0,959,884,2048
2048,2048,2048,2048,512,256,-99,-104,374,2341,17910,2462,1,0,919,919,2051
2048,2048,2048,2048,512,256,-149,-125,370,2084,19090,2551,1,0,801,801,2051
2048,2048,2048,2048,512,256,376,-15,331,162910,13340,2659,1,0,1376,750,2048
2048,2048,2048,2048,512,256,-187,-134,83,2689,17759,2443,1,0,934,934,2048
2048,2048,2048,2048,512,256,189,-271,132,10191,19800,2872,1,0,730,705,2045
2048,2048,2048,2048,512,256,-68,-408,215,92713,1305,2533,1,0,1161,859,2048
2048,2048,2048,2048,512,256,-114,58,433,959,21580,2707,1,0,552,552,2051
2048,2048,2048,2048,512,256,-400,65,248,48106,4109,2956,1,0,620,418,2048
2048,2048,2048,2048,512,256,-155,305,391,139233,3703,2873,1,0,1015,522,2051
2048,2048,2048,2048,512,256,-368,144,234,29876,612,2601,1,0,453,328,2048
2048,2048,2048,2048,512,256,323,83,148,1016,22800,2736,1,0,430,430,2045
2048,2048,2048,2048,512,256,224,-69,376,1589,21030,2699,1,0,607,607,2048
2048,2048,2048,2048,512,256,-14,-107,298,3381,15080,2573,1,0,1202,1202,2051
2048,2048,2048,2048,512,256,-84,200,238,4152,22600,2769,1,0,450,440,2048
2048,2048,2048,2048,512,256,116,226,91,15121,2836,2977,1,0,613,550,2045
2048,2048,2048,2048,512,256,74,-261,376,1557,19960,2245,1,0,714,714,2048
2048,2048,2048,2048,512,256,167,-78,68,2265,-4229,4229,0,1,962,962,2045
2048,2048,2048,2048,512,256,218,200,382,42578,281,2588,1,0,539,359,2048
2048,2048,2048,2048,512,256,-226,235,164,653,23330,2474,1,0,377,377,2048
2048,2048,2048,2048,512,256,206,189,63,77657,2375,2942,1,0,1037,729,2045
2048,2048,2048,2048,512,256,93,-379,218,63334,725,2116,1,0,853,608,2045
2048,2048,2048,2048,512,256,-176,-167,194,16870,18720,2810,1,0,838,778,2048
