armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,11890,28730,2696,1,0,1541,1521,3373
158,2313,1588,2603,512,256,24,202,59,49359,30340,2745,1,0,1380,1280,161
2773,1518,1368,1613,512,256,57,-56,170,1125,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,69954,22660,2561,1,0,2148,1918,1593
3373,1203,1078,2568,512,256,-91,-328,224,60533,36720,2369,1,0,742,662,3373
1023,2093,1638,2058,512,256,-128,-28,473,7610,31760,2631,1,0,1238,1218,1026
2198,1983,1793,2178,512,256,20,205,301,80111,32830,2835,1,0,1131,1021,2201
343,1463,2133,1243,512,256,-48,-370,136,180421,16250,2656,1,0,2789,2409,343
538,2358,1928,2798,512,256,242,143,37,15190,-128938,110399,0,1,559,519,538
1053,3008,2678,2643,512,256,160,200,48,291,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,820611,-38628,38628,0,0,3414,1714,1568
223,1818,1313,2638,512,256,-187,224,341,399778,-105069,105069,0,0,3414,2524,226
3453,1203,1858,1133,512,256,-156,-324,182,29957,36420,2822,1,0,772,662,3453
2128,1973,1873,1948,512,256,60,156,180,70041,29140,2950,1,0,1500,1390,2128
3798,2073,2093,1823,512,256,-234,-160,360,497,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,56978,33820,2547,1,0,1032,922,3493
3418,1853,2573,1108,512,256,215,175,402,352301,-115601,115601,0,0,3414,2534,3418
3668,1133,2793,2263,512,256,-352,21,259,92246,32640,2940,1,0,1150,1050,3668
2483,1493,1593,1025,512,256,285,-182,319,1803,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,320679,-139573,139573,0,0,3414,2754,1828
3988,1503,1148,2913,512,256,-257,-59,475,2251,-273782,273782,0,1,1095,1095,3988
3633,1583,2138,1693,512,256,30,-346,134,959,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,217212,-127719,127719,0,0,3414,2864,1078
2118,1448,1468,2483,512,256,80,-157,378,1616,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,112306,4950,2308,1,0,513,211,1088
688,2408,2413,1228,512,256,75,-212,376,38437,4058,2388,1,0,552,409,685
2983,1153,2168,2853,512,256,96,120,484,14464,-286974,286974,0,1,134,84,2983
938,1813,1253,2348,512,256,-103,194,338,88465,-140337,140337,0,1,1495,1265,941
3868,1328,1253,1943,512,256,-72,88,194,1449,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,208287,29830,2668,1,0,1431,931,658
3943,2128,1393,2913,512,256,193,-262,188,121115,-352237,337998,0,1,972,764,3943
238,1588,2923,1513,512,256,341,49,337,460033,-314587,314587,0,0,3414,2364,238
2623,1613,1128,2423,512,256,78,-339,29,207,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,210185,-180963,176109,0,1,1773,1211,3983
428,1118,2913,1768,512,256,188,-342,82,1544,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,711464,-31228,27847,0,0,3414,1580,1968
3378,1728,1793,1898,512,256,-175,102,164,1853,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,258254,-361268,361268,0,0,3414,2844,2963
1563,1388,1378,2368,512,256,-132,-161,206,17945,31700,2905,1,0,1244,1184,1563
3603,1583,2383,1148,512,256,91,40,508,3713,-136556,136556,0,1,338,328,3603
1003,2448,2508,2478,512,256,190,47,119,206203,-278725,278725,0,0,3414,3004,1003
623,2603,2718,1378,512,256,-311,162,329,38431,33340,1900,1,0,1080,980,626
2608,1248,1113,2263,512,256,73,-60,481,964,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,14268,30620,2960,1,0,1352,1322,2316
3108,1848,2028,1593,512,256,137,-64,224,98813,-298176,298176,0,0,3414,3214,3108
3253,2383,2238,2083,512,256,-205,-199,392,711,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,583539,-349957,349957,0,1,2235,1395,1333
198,2473,2368,1828,512,256,-224,308,149,2268,34940,2775,1,0,920,920,201
68,2453,2493,2548,512,256,297,182,267,305615,-13653,13653,0,0,3414,2464,68
693,2228,2253,1098,512,256,250,209,415,4901,-347618,347618,0,1,417,407,693
1923,1743,2653,1513,512,256,-37,136,172,19791,24910,2662,1,0,1923,1883,1923
568,1178,2673,2133,512,256,-233,-102,250,181517,10720,2991,1,0,3342,2862,568
1813,1283,1618,1473,512,256,-149,181,90,136847,31680,2986,1,0,1246,826,1813
3553,2383,3048,1803,512,256,264,-298,284,6126,-554881,533186,0,1,106,87,3553
3183,1803,2783,2718,512,256,100,191,135,33436,18400,2468,1,0,2574,2494,3183
1598,2383,3058,2273,512,256,185,217,78,578,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,151101,32470,2410,1,0,1167,717,2671
1903,2568,2313,2848,512,256,-232,-138,147,8070,28170,2796,1,0,1597,1587,1903
4073,2573,2813,1148,512,256,-133,-121,307,7482,34490,2734,1,0,965,955,4073
273,1873,1788,3033,512,256,264,33,455,185736,-200435,200435,0,0,3414,2924,273
1548,2793,2848,2988,512,256,-266,11,27,4526,-603706,603706,0,1,183,173,1548
223,1823,1738,1928,512,256,-38,115,9,369,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,949,41129,2886,1,0,301,301,3191
1268,1113,1618,1293,512,256,-323,-134,244,11310,26680,2658,1,0,1746,1726,1268
