armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,223681,-849307,1160,1,0,765,37,3373
158,2313,1588,2603,512,256,24,202,59,1693,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,790,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,46462,-78995,2242,1,0,537,464,1593
3373,1203,1078,2568,512,256,-91,-328,224,48,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,311469,-1422438,2838,1,0,875,20,1026
2198,1983,1793,2178,512,256,20,205,301,579683,-404033,2091,1,0,2772,365,2198
343,1463,2133,1243,512,256,-48,-370,136,196773,-1123465,52199,0,1,785,3,346
538,2358,1928,2798,512,256,242,143,37,1483,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,93025,-475300,132799,0,1,429,146,1053
1568,1333,1258,2208,512,256,50,435,125,1499856,-154778,18698,0,0,3414,280,1568
223,1818,1313,2638,512,256,-187,224,341,134798,-860261,63458,0,1,311,5,226
3453,1203,1858,1133,512,256,-156,-324,182,285006,-840838,1581,1,0,751,137,3453
2128,1973,1873,1948,512,256,60,156,180,38016,-193968,2733,1,0,656,513,2128
3798,2073,2093,1823,512,256,-234,-160,360,1279244,-326040,20481,0,0,3414,113,3798
3493,1143,2173,2088,512,256,60,325,219,111729,-649386,168218,0,1,282,2,3493
3418,1853,2573,1108,512,256,215,175,402,291648,-992229,2898,1,0,1313,528,3418
3668,1133,2793,2263,512,256,-352,21,259,497075,-202174,2688,1,0,1680,476,3668
2483,1493,1593,1025,512,256,285,-182,319,458084,-193010,1426,1,0,1185,13,2486
1828,2258,2498,2158,512,256,162,273,226,1035017,-377872,2603,1,0,2785,410,1828
3988,1503,1148,2913,512,256,-257,-59,475,193806,-609252,270630,0,1,444,112,3988
3633,1583,2138,1693,512,256,30,-346,134,1053,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,210772,-1354803,392412,0,1,619,15,1078
2118,1448,1468,2483,512,256,80,-157,378,86546,-585073,76821,0,1,245,8,2121
1088,2908,2423,2938,512,256,391,130,75,112,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,66506,-269414,2735,1,0,642,405,688
2983,1153,2168,2853,512,256,96,120,484,1405211,-242056,21812,0,0,3414,214,2983
938,1813,1253,2348,512,256,-103,194,338,578635,-448792,1637,1,0,1702,249,941
3868,1328,1253,1943,512,256,-72,88,194,98876,-257152,40599,0,1,693,499,3868
658,1673,1478,2768,512,256,-11,312,275,1097583,-893240,14355,0,0,3414,536,661
3943,2128,1393,2913,512,256,193,-262,188,220,-194238,194238,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,847721,22500,2920,1,0,2164,164,238
2623,1613,1128,2423,512,256,78,-339,29,80,-514236,514236,0,1,35,35,2623
3983,2223,2133,2068,512,256,35,-82,448,18706,-175428,42956,0,1,340,268,3983
428,1118,2913,1768,512,256,188,-342,82,1109723,-422070,20275,0,0,3414,1000,428
1968,2443,2373,3003,512,256,328,283,86,787142,-971061,25629,0,1,2306,366,1968
3378,1728,1793,1898,512,256,-175,102,164,250173,-837744,1893,1,0,649,56,3378
2963,1793,1443,1998,512,256,290,51,253,372609,28980,2935,1,0,1516,516,2963
1563,1388,1378,2368,512,256,-132,-161,206,160786,-908694,338695,0,1,504,2,1563
3603,1583,2383,1148,512,256,91,40,508,990,-133418,133418,0,1,307,307,3603
1003,2448,2508,2478,512,256,190,47,119,3358,33950,2918,1,0,1019,1019,1003
623,2603,2718,1378,512,256,-311,162,329,135193,-1171351,370668,0,1,415,12,626
2608,1248,1113,2263,512,256,73,-60,481,1045,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,427223,-297638,2657,1,0,1307,12,2316
3108,1848,2028,1593,512,256,137,-64,224,1860,-253064,253064,0,1,592,592,3108
3253,2383,2238,2083,512,256,-205,-199,392,1041,41190,2659,1,0,295,295,3253
1333,1793,1288,1998,512,256,420,114,150,330666,-1205702,2606,1,0,955,4,1336
198,2473,2368,1828,512,256,-224,308,149,217027,-1385621,518588,0,1,617,4,201
68,2453,2493,2548,512,256,297,182,267,340985,32650,2580,1,0,1149,149,68
693,2228,2253,1098,512,256,250,209,415,245385,-1055740,31725,0,1,1014,281,696
1923,1743,2653,1513,512,256,-37,136,172,197124,-845676,2880,1,0,797,210,1923
568,1178,2673,2133,512,256,-233,-102,250,1136150,-335784,71737,0,0,3414,142,568
1813,1283,1618,1473,512,256,-149,181,90,85957,-329704,2918,1,0,540,307,1813
3553,2383,3048,1803,512,256,264,-298,284,110656,-868003,286998,0,1,347,4,3553
3183,1803,2783,2718,512,256,100,191,135,40561,-539164,200194,0,1,134,2,3183
1598,2383,3058,2273,512,256,185,217,78,24570,-47681,2585,1,0,759,706,1598
2668,1803,1738,1428,512,256,-336,67,201,98431,-414353,2801,1,0,408,127,2671
1903,2568,2313,2848,512,256,-232,-138,147,3228,34280,2994,1,0,986,986,1906
4073,2573,2813,1148,512,256,-133,-121,307,116340,-508755,2990,1,0,694,347,4073
273,1873,1788,3033,512,256,264,33,455,677205,20850,2777,1,0,2329,329,276
1548,2793,2848,2988,512,256,-266,11,27,75315,-714609,211163,0,1,416,183,1551
223,1823,1738,1928,512,256,-38,115,9,1587,-291103,291103,0,1,504,504,226
3188,2598,2028,2748,512,256,-199,-74,435,1012562,-112117,26696,0,0,3414,326,3188
1268,1113,1618,1293,512,256,-323,-134,244,189672,-1033582,353408,0,1,575,2,1268
28,2253,2828,2583,512,256,-129,-87,482,4914,-171228,137904,0,1,17,2,31
2508,1483,2783,2543,512,256,-27,-373,87,35862,-542096,145738,0,1,102,2,2508
3058,2273,1948,1823,512,256,-160,-55,124,2124,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,352893,30400,2724,1,0,1374,374,3833
2463,2228,2778,1408,512,256,-120,405,152,832744,-433930,22346,0,1,2642,220,2463
98,1948,1483,2973,512,256,261,218,316,433868,-302645,2048,1,0,1783,480,101
823,2713,2073,2833,512,256,309,244,280,291747,-892838,2835,1,0,1192,339,826
3568,2448,2968,2378,512,256,176,277,194,347864,32060,2992,1,0,1208,208,3568
2493,1303,1208,1648,512,256,-177,38,152,233008,-711022,2603,1,0,898,215,2493
1228,2673,2508,2373,512,256,140,57,194,3359,-18759,18759,0,1,980,980,1228
1468,2433,1758,2828,512,256,-242,-111,135,2734,35320,2579,1,0,882,882,1471
2078,2563,2783,2803,512,256,-22,289,223,250571,-777070,1887,1,0,810,106,2078
1588,1033,2338,2543,512,256,309,-290,103,495779,-1083486,542840,0,1,1585,47,1588
2973,1548,3068,2293,512,256,228,-109,225,1634,-229307,217389,0,1,7,2,2973
2733,1173,1133,2953,512,256,-264,40,144,182077,-604886,1453,1,0,922,353,2733
3538,2088,1318,2858,512,256,-26,289,72,960654,-872507,13234,0,0,3414,555,3538
2113,1373,1523,2473,512,256,-48,249,245,753,41830,2744,1,0,231,231,2113
3733,3033,2688,3063,512,256,88,123,42,32,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,214997,-903940,2502,1,0,1190,581,641
1168,2283,2228,2068,512,256,316,-10,372,68978,-265421,1940,1,0,369,173,1168
2683,1788,1733,1668,512,256,-118,-265,281,988422,-22924,13789,0,0,3414,404,2686
263,1463,1393,1973,512,256,223,306,297,974632,-872773,2771,1,0,3360,485,266
938,2263,2238,2083,512,256,-335,202,110,239258,-1393659,2903,1,0,887,162,941
2833,2333,2128,2648,512,256,337,-85,145,666524,22530,2403,1,0,2161,161,2833
4053,1668,1243,2818,512,256,-56,381,337,956536,-951873,33556,0,1,3034,99,4053
3923,1678,2123,1413,512,256,-153,335,327,759205,-358016,16737,0,1,2911,566,3923
2353,1283,1703,2143,512,256,-194,-110,138,1106392,-390604,9516,0,0,3414,34,2353
3163,2708,2378,2138,512,256,-102,-166,441,107730,-411823,2758,1,0,637,341,3166
1958,2478,1598,2833,512,256,219,382,135,1089476,-403584,30679,0,0,3414,38,1961
