armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1061,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1710,19320,2775,1,0,778,778,2048
2048,2048,2048,2048,512,256,75,-304,70,8184,5577,2781,1,0,990,978,2048
2048,2048,2048,2048,512,256,24,201,60,8438,17520,2334,1,0,958,958,2048
2048,2048,2048,2048,512,256,-146,73,103,127501,10740,2950,1,0,1636,1312,2048
2048,2048,2048,2048,512,256,57,-56,170,2524,-97331,97331,0,1,1149,1149,2048
2048,2048,2048,2048,512,256,114,134,510,4140,21430,2847,1,0,567,567,2048
2048,2048,2048,2048,512,256,144,145,86,2012,18140,2464,1,0,896,896,2048
2048,2048,2048,2048,512,256,-127,-62,272,2620,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,2059,20050,2367,1,0,705,705,2048
2048,2048,2048,2048,512,256,288,-2,76,1928,20400,2658,1,0,670,670,2048
2048,2048,2048,2048,512,256,-130,-27,471,2448,18250,1545,1,0,885,885,2048
2048,2048,2048,2048,512,256,-73,315,216,16371,6755,2704,1,0,280,229,2048
2048,2048,2048,2048,512,256,21,203,303,2535,19320,2843,1,0,778,778,2048
2048,2048,2048,2048,512,256,71,-124,339,3352,15740,2733,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-31,-352,155,2286,19240,2581,1,0,786,786,2048
2048,2048,2048,2048,512,256,262,-242,214,1713,21670,2524,1,0,543,543,2048
2048,2048,2048,2048,512,256,242,141,38,1807,20950,2934,1,0,615,615,2048
2048,2048,2048,2048,512,256,412,15,81,38476,5833,2356,1,0,904,785,2048
2048,2048,2048,2048,512,256,159,198,48,2117,20189,2824,1,0,691,691,2048
2048,2048,2048,2048,512,256,127,140,238,2550,18770,2917,1,0,833,833,2048
2048,2048,2048,2048,512,256,53,435,128,108380,6938,2997,1,0,1435,1090,2048
2048,2048,2048,2048,512,256,82,-237,194,2845,17090,2882,1,0,1001,1001,2048
2048,2048,2048,2048,512,256,-186,225,341,11602,6536,2538,1,0,377,332,2048
2048,2048,2048,2048,512,256,-45,-103,264,2445,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,1475,20470,2700,1,0,663,663,2048
2048,2048,2048,2048,512,256,-39,316,203,15923,6040,2983,1,0,323,260,2048
2048,2048,2048,2048,512,256,60,156,179,2346,16090,2494,1,0,1101,1101,2048
2048,2048,2048,2048,512,256,-151,-307,220,1477,20470,2789,1,0,663,663,2048
2048,2048,2048,2048,512,256,-234,-157,359,1588,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,1740,19540,2488,1,0,756,756,2048
2048,2048,2048,2048,512,256,60,324,221,315,24620,2054,1,0,248,248,2048
2048,2048,2048,2048,512,256,-184,-108,350,977,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,560,22850,2757,1,0,425,425,2048
2048,2048,2048,2048,512,256,237,299,354,63452,11140,2988,1,0,1596,1246,2048
2048,2048,2048,2048,512,256,-352,23,259,8411,6602,2859,1,0,497,447,2051
2048,2048,2048,2048,512,256,-54,70,123,62918,-46557,46557,0,0,1710,1351,2048
2048,2048,2048,2048,512,256,284,-185,317,897,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,54517,-35145,35145,0,0,1710,1334,2048
2048,2048,2048,2048,512,256,162,273,226,423,23970,2759,1,0,313,313,2048
2048,2048,2048,2048,512,256,-26,-156,292,2821,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,35740,5683,2930,1,0,1028,909,2048
2048,2048,2048,2048,512,256,-120,-138,418,1401,17460,2939,1,0,964,964,2048
2048,2048,2048,2048,512,256,30,-346,133,1562,-30276,30276,0,1,850,850,2048
2048,2048,2048,2048,512,256,-402,-33,207,12648,6400,2817,1,0,820,713,2048
2048,2048,2048,2048,512,256,285,238,73,1023,23930,2666,1,0,317,312,2048
2048,2048,2048,2048,512,256,-19,177,353,77914,-187955,187955,0,0,1710,1310,2048
2048,2048,2048,2048,512,256,81,-158,376,2062,16550,2670,1,0,1055,1055,2048
2048,2048,2048,2048,512,256,378,37,105,2718,22439,2153,1,0,466,452,2048
2048,2048,2048,2048,512,256,392,126,76,25105,17830,2724,1,0,927,787,2048
2048,2048,2048,2048,512,256,296,-139,41,1422,20490,2601,1,0,661,661,2048
2048,2048,2048,2048,512,256,74,-213,376,2487,17310,2901,1,0,979,979,2048
2048,2048,2048,2048,512,256,242,-59,411,936,20350,2984,1,0,675,675,2048
2048,2048,2048,2048,512,256,97,121,482,1885,19689,2634,1,0,741,741,2048
2048,2048,2048,2048,512,256,228,-30,107,2125,18500,2634,1,0,860,860,2048
2048,2048,2048,2048,512,256,-102,192,340,26940,6421,2912,1,0,949,745,2048
2048,2048,2048,2048,512,256,-63,-173,170,2878,14670,2423,1,0,1243,1243,2048
2048,2048,2048,2048,512,256,-72,88,194,102648,-41654,41654,0,0,1710,1330,2048
2048,2048,2048,2048,512,256,173,-109,342,1406,18350,2300,1,0,875,875,2048
2048,2048,2048,2048,512,256,-55,300,268,6858,24450,2688,1,0,265,209,2048
2048,2048,2048,2048,512,256,-66,-270,159,1501,17400,2865,1,0,970,970,2048
2048,2048,2048,2048,512,256,190,-263,190,888,19900,2731,1,0,720,720,2048
2048,2048,2048,2048,512,256,-23,60,536,78133,-63496,63496,0,0,1710,1396,2048
2048,2048,2048,2048,512,256,342,49,335,4911,22990,2684,1,0,411,397,2048
2048,2048,2048,2048,512,256,-159,133,145,70477,6025,2952,1,0,1291,1032,2048
2048,2048,2048,2048,512,256,95,-341,45,4165,6013,2383,1,0,847,841,2048
2048,2048,2048,2048,512,256,-68,-372,213,22191,17710,2944,1,0,939,867,2048
2048,2048,2048,2048,512,256,24,26,74,2854,-130868,130868,0,1,1085,1085,2048
2048,2048,2048,2048,512,256,79,-198,171,2997,15790,2907,1,0,1131,1131,2048
2048,2048,2048,2048,512,256,268,-192,73,1824,20180,2776,1,0,692,692,2048
2048,2048,2048,2048,512,256,-358,-135,51,7069,20530,2791,1,0,657,629,2048
2048,2048,2048,2048,512,256,297,-144,407,35801,-94349,94349,0,0,1710,1530,2048
2048,2048,2048,2048,512,256,98,-367,216,44443,-15669,15669,0,0,1710,1541,2048
2048,2048,2048,2048,512,256,-160,-222,351,1804,19320,2646,1,0,778,778,2048
2048,2048,2048,2048,512,256,-235,41,113,22897,6424,2962,1,0,1221,1011,2048
2048,2048,2048,2048,512,256,290,51,252,727,22410,2573,1,0,469,469,2048
2048,2048,2048,2048,512,256,-336,-55,405,30110,-100610,100610,0,0,1710,1416,2048
2048,2048,2048,2048,512,256,-131,-160,206,1095,16740,2970,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,-99,-104,374,1179,16530,2866,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,-149,-125,370,951,17890,2835,1,0,921,921,2048
