armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1013,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,49809,20540,2844,1,0,656,376,2048
2048,2048,2048,2048,512,256,75,-304,70,4759,-2229,1557,1,0,785,765,2048
2048,2048,2048,2048,512,256,24,201,60,441,23660,2933,1,0,344,344,2045
2048,2048,2048,2048,512,256,-146,73,103,1115,19170,2478,1,0,793,793,2051
2048,2048,2048,2048,512,256,57,-56,170,8403,-90036,90036,0,1,1092,1052,2048
2048,2048,2048,2048,512,256,114,134,510,14949,5561,2667,1,0,513,392,2048
2048,2048,2048,2048,512,256,144,145,86,756,21780,2465,1,0,532,532,2045
2048,2048,2048,2048,512,256,-127,-62,272,1444,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,170318,-3774,2749,1,0,740,172,2048
2048,2048,2048,2048,512,256,288,-2,76,1441,20250,2972,1,0,685,685,2045
2048,2048,2048,2048,512,256,-130,-27,471,50491,2045,2920,1,0,860,657,2048
2048,2048,2048,2048,512,256,-73,315,216,301,25759,2569,1,0,134,134,2051
2048,2048,2048,2048,512,256,21,203,303,988,22740,2656,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2757,15830,2609,1,0,1127,1127,2048
2048,2048,2048,2048,512,256,-31,-352,155,90449,-9687,2833,1,0,1171,811,2048
2048,2048,2048,2048,512,256,262,-242,214,3035,3932,2457,1,0,544,531,2048
2048,2048,2048,2048,512,256,242,141,38,3134,-30,2776,1,0,426,411,2045
2048,2048,2048,2048,512,256,412,15,81,52053,-3732,2746,1,0,585,497,2045
2048,2048,2048,2048,512,256,159,198,48,475,23860,2006,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,964,20770,2917,1,0,633,633,2045
2048,2048,2048,2048,512,256,53,435,128,50167,-3391,2939,1,0,580,261,2048
2048,2048,2048,2048,512,256,82,-237,194,4718,18050,2254,1,0,905,885,2048
2048,2048,2048,2048,512,256,-186,225,341,516,23740,2505,1,0,336,336,2048
2048,2048,2048,2048,512,256,-45,-103,264,1884,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,70855,-8360,2571,1,0,898,608,2048
2048,2048,2048,2048,512,256,-39,316,203,181,25850,2906,1,0,125,125,2051
2048,2048,2048,2048,512,256,60,156,179,22205,20360,2972,1,0,674,674,2045
2048,2048,2048,2048,512,256,-151,-307,220,131557,-6467,2626,1,0,1084,515,2048
