armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,40215,34390,1999,1,0,975,865,3373
158,2313,1588,2603,512,256,24,202,59,2914,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,4191,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,11313,1123,2969,1,0,865,852,1593
3373,1203,1078,2568,512,256,-91,-328,224,639,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,49087,-112411,112411,0,0,3414,3284,1026
2198,1983,1793,2178,512,256,20,205,301,25604,35670,2695,1,0,847,757,2198
343,1463,2133,1243,512,256,-48,-370,136,46992,-243513,243513,0,1,1671,1496,343
538,2358,1928,2798,512,256,242,143,37,944,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,2871,-195727,195727,0,1,156,146,1056
1568,1333,1258,2208,512,256,50,435,125,394203,-49597,43450,0,0,3414,2052,1571
223,1818,1313,2638,512,256,-187,224,341,375795,-27129,16738,0,0,3414,2249,223
3453,1203,1858,1133,512,256,-156,-324,182,2980,-244565,244565,0,1,342,337,3453
2128,1973,1873,1948,512,256,60,156,180,15011,34360,2898,1,0,978,938,2128
3798,2073,2093,1823,512,256,-234,-160,360,47728,38280,2729,1,0,586,421,3795
3493,1143,2173,2088,512,256,60,325,219,43038,29110,2879,1,0,1503,1388,3496
3418,1853,2573,1108,512,256,215,175,402,290474,-172585,172585,0,0,3414,2434,3415
3668,1133,2793,2263,512,256,-352,21,259,10121,33120,2464,1,0,1102,1077,3668
2483,1493,1593,1025,512,256,285,-182,319,365,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,13876,37340,2923,1,0,680,640,1828
3988,1503,1148,2913,512,256,-257,-59,475,10072,-278739,278739,0,1,615,580,3985
3633,1583,2138,1693,512,256,30,-346,134,107516,-155711,155711,0,1,2218,1893,3633
1078,1048,2708,2658,512,256,285,238,74,81548,4977,2867,1,0,1858,1620,1075
2118,1448,1468,2483,512,256,80,-157,378,21570,-81337,81337,0,1,834,799,2118
1088,2908,2423,2938,512,256,391,130,75,48,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,9806,-75488,75488,0,1,530,500,688
2983,1153,2168,2853,512,256,96,120,484,13144,-238616,238616,0,1,257,207,2986
938,1813,1253,2348,512,256,-103,194,338,110737,4298,2862,1,0,1475,1088,938
3868,1328,1253,1943,512,256,-72,88,194,2545,-90334,90334,0,1,486,481,3868
658,1673,1478,2768,512,256,-11,312,275,83326,33060,2762,1,0,1108,813,661
3943,2128,1393,2913,512,256,193,-262,188,41318,-415330,410128,0,1,499,366,3940
238,1588,2923,1513,512,256,341,49,337,21382,36720,2971,1,0,742,677,238
2623,1613,1128,2423,512,256,78,-339,29,370,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,115270,-186451,185157,0,1,1496,1065,3980
428,1118,2913,1768,512,256,188,-342,82,123175,2581,2815,1,0,1592,1195,428
1968,2443,2373,3003,512,256,328,283,86,384,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1260,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,200382,-157867,157867,0,1,2762,1977,2960
1563,1388,1378,2368,512,256,-132,-161,206,14717,34490,2244,1,0,965,940,1563
3603,1583,2383,1148,512,256,91,40,508,15547,-126132,126132,0,1,1357,1312,3600
1003,2448,2508,2478,512,256,190,47,119,6697,-1262,2952,1,0,919,909,1006
623,2603,2718,1378,512,256,-311,162,329,46364,32840,2800,1,0,1130,990,623
2608,1248,1113,2263,512,256,73,-60,481,185,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,16418,-636025,636025,0,1,176,126,2313
3108,1848,2028,1593,512,256,137,-64,224,10730,2643,2893,1,0,1307,1282,3108
3253,2383,2238,2083,512,256,-205,-199,392,846,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,303909,-377964,377964,0,1,2684,1744,1336
198,2473,2368,1828,512,256,-224,308,149,3628,35690,2215,1,0,845,840,198
68,2453,2493,2548,512,256,297,182,267,12291,2800,2512,1,0,899,860,68
693,2228,2253,1098,512,256,250,209,415,331787,-227190,221124,0,0,3414,2426,696
1923,1743,2653,1513,512,256,-37,136,172,4569,32910,2455,1,0,1123,1118,1926
568,1178,2673,2133,512,256,-233,-102,250,198244,-378278,368461,0,1,2368,1724,571
1813,1283,1618,1473,512,256,-149,181,90,103995,-16,1246,1,0,1167,812,1816
3553,2383,3048,1803,512,256,264,-298,284,5540,-546990,535565,0,1,109,89,3553
3183,1803,2783,2718,512,256,100,191,135,59188,-2115,2718,1,0,2323,2228,3186
1598,2383,3058,2273,512,256,185,217,78,11982,33629,2639,1,0,1051,1026,1598
2668,1803,1738,1428,512,256,-336,67,201,132023,32390,2929,1,0,1175,700,2668
1903,2568,2313,2848,512,256,-232,-138,147,3632,33140,2528,1,0,1100,1095,1903
4073,2573,2813,1148,512,256,-133,-121,307,16877,34950,2413,1,0,919,869,4073
273,1873,1788,3033,512,256,264,33,455,244007,-223651,223651,0,0,3414,2709,276
1548,2793,2848,2988,512,256,-266,11,27,998,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,2217,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,3244,41120,2956,1,0,302,292,3188
1268,1113,1618,1293,512,256,-323,-134,244,14763,-323568,323568,0,1,996,951,1271
28,2253,2828,2583,512,256,-129,-87,482,192340,5930,2669,1,0,2852,2256,28
2508,1483,2783,2543,512,256,-27,-373,87,158189,-64159,64159,0,1,2757,2207,2508
3058,2273,1948,1823,512,256,-160,-55,124,1373,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,25920,33100,2595,1,0,1104,1049,3833
2463,2228,2778,1408,512,256,-120,405,152,49487,1169,2107,1,0,687,487,2460
98,1948,1483,2973,512,256,261,218,316,333281,-257764,257764,0,0,3414,2339,101
823,2713,2073,2833,512,256,309,244,280,261313,22160,2964,1,0,2198,1318,826
3568,2448,2968,2378,512,256,176,277,194,31071,1461,2394,1,0,1656,1609,3565
2493,1303,1208,1648,512,256,-177,38,152,358792,5509,2864,1,0,2518,1356,2493
1228,2673,2508,2373,512,256,140,57,194,3704,-24868,24868,0,1,1037,1037,1228
1468,2433,1758,2828,512,256,-242,-111,135,2425,35290,2077,1,0,885,885,1471
2078,2563,2783,2803,512,256,-22,289,223,14429,34790,2874,1,0,935,890,2078
1588,1033,2338,2543,512,256,309,-290,103,130980,24620,2234,1,0,1952,1497,1588
2973,1548,3068,2293,512,256,228,-109,225,141950,-192333,188566,0,1,1514,1087,2970
2733,1173,1133,2953,512,256,-264,40,144,299,-274185,274185,0,1,95,95,2733
3538,2088,1318,2858,512,256,-26,289,72,32403,36050,2093,1,0,809,709,3535
2113,1373,1523,2473,512,256,-48,249,245,2390,6066,2937,1,0,217,211,2113
3733,3033,2688,3063,512,256,88,123,42,792,-422715,422715,0,1,311,311,3730
638,2723,2838,1548,512,256,-112,246,364,10935,33080,2218,1,0,1106,1081,638
1168,2283,2228,2068,512,256,316,-10,372,420690,-209413,209413,0,0,3414,1969,1168
2683,1788,1733,1668,512,256,-118,-265,281,7994,-126905,126905,0,1,614,589,2683
263,1463,1393,1973,512,256,223,306,297,384131,-227072,227072,0,0,3414,2139,266
938,2263,2238,2083,512,256,-335,202,110,68521,32970,2831,1,0,1117,892,941
2833,2333,2128,2648,512,256,337,-85,145,12094,862,2771,1,0,1001,973,2833
