armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,7744,35350,2082,1,0,879,866,3373
158,2313,1588,2603,512,256,24,202,59,2213,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2297,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,16252,35220,2652,1,0,892,881,1593
3373,1203,1078,2568,512,256,-91,-328,224,412,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,7966,-130290,130290,0,1,1337,1327,1026
2198,1983,1793,2178,512,256,20,205,301,37313,30600,2660,1,0,1354,1255,2198
343,1463,2133,1243,512,256,-48,-370,136,15811,-175450,175450,0,1,1522,1491,343
538,2358,1928,2798,512,256,242,143,37,1367,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,1989,-195506,195506,0,1,149,145,1056
1568,1333,1258,2208,512,256,50,435,125,256252,-50739,50739,0,0,3414,2704,1571
223,1818,1313,2638,512,256,-187,224,341,212176,-188493,188493,0,0,3414,2814,223
3453,1203,1858,1133,512,256,-156,-324,182,1863,-245887,245887,0,1,341,340,3453
2128,1973,1873,1948,512,256,60,156,180,29262,5762,2984,1,0,1303,1229,2128
3798,2073,2093,1823,512,256,-234,-160,360,290705,-70796,70796,0,0,3414,2589,3795
3493,1143,2173,2088,512,256,60,325,219,19071,29090,2564,1,0,1505,1466,3496
3418,1853,2573,1108,512,256,215,175,402,157061,-184647,184647,0,0,3414,2996,3415
3668,1133,2793,2263,512,256,-352,21,259,6478,32700,2687,1,0,1144,1137,3668
2483,1493,1593,1025,512,256,285,-182,319,565,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,6064,37620,2806,1,0,652,642,1828
3988,1503,1148,2913,512,256,-257,-59,475,4691,-284426,284426,0,1,589,582,3985
3633,1583,2138,1693,512,256,30,-346,134,21237,-46646,46646,0,1,1536,1490,3633
1078,1048,2708,2658,512,256,285,238,74,62087,6971,2987,1,0,2007,1860,1075
2118,1448,1468,2483,512,256,80,-157,378,4575,-80563,80563,0,1,745,740,2118
1088,2908,2423,2938,512,256,391,130,75,65,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,4170,-78791,78791,0,1,483,476,688
2983,1153,2168,2853,512,256,96,120,484,3358,-238328,238328,0,1,184,178,2986
938,1813,1253,2348,512,256,-103,194,338,83929,28240,2853,1,0,1590,1374,938
3868,1328,1253,1943,512,256,-72,88,194,2027,-89891,89891,0,1,486,485,3868
658,1673,1478,2768,512,256,-11,312,275,126920,27740,2538,1,0,1640,1346,661
3943,2128,1393,2913,512,256,193,-262,188,269840,-17915,15877,0,0,3414,2808,3940
238,1588,2923,1513,512,256,341,49,337,7326,37090,2475,1,0,705,691,238
2623,1613,1128,2423,512,256,78,-339,29,370,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,11207,-36667,36667,0,1,1787,1774,3980
428,1118,2913,1768,512,256,188,-342,82,6595,-190143,190143,0,1,852,841,428
1968,2443,2373,3003,512,256,328,283,86,565,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1686,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,99113,6753,2770,1,0,1460,1272,2960
1563,1388,1378,2368,512,256,-132,-161,206,4324,34940,2141,1,0,920,916,1563
3603,1583,2383,1148,512,256,91,40,508,30176,-123680,123680,0,1,1393,1365,3600
1003,2448,2508,2478,512,256,190,47,119,16347,6122,2994,1,0,1004,970,1006
623,2603,2718,1378,512,256,-311,162,329,298315,-62762,60086,0,0,3414,2704,623
2608,1248,1113,2263,512,256,73,-60,481,260,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,2704,-659673,659673,0,1,99,92,2313
3108,1848,2028,1593,512,256,137,-64,224,12754,30630,2997,1,0,1351,1327,3108
3253,2383,2238,2083,512,256,-205,-199,392,879,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,343344,-30438,28952,0,0,3414,2571,1336
198,2473,2368,1828,512,256,-224,308,149,3554,35670,2408,1,0,847,846,198
68,2453,2493,2548,512,256,297,182,267,14117,6369,2693,1,0,885,861,68
693,2228,2253,1098,512,256,250,209,415,237578,-235044,235044,0,0,3414,2765,696
1923,1743,2653,1513,512,256,-37,136,172,4540,32860,2429,1,0,1128,1127,1926
568,1178,2673,2133,512,256,-233,-102,250,18219,28240,2704,1,0,1590,1555,571
1813,1283,1618,1473,512,256,-149,181,90,95136,31380,2413,1,0,1276,1035,1816
3553,2383,3048,1803,512,256,264,-298,284,5936,-617801,616882,0,1,171,159,3553
3183,1803,2783,2718,512,256,100,191,135,17214,22070,2706,1,0,2207,2182,3186
1598,2383,3058,2273,512,256,185,217,78,8697,33650,2940,1,0,1049,1035,1598
2668,1803,1738,1428,512,256,-336,67,201,135384,28630,2870,1,0,1551,1184,2668
1903,2568,2313,2848,512,256,-232,-138,147,5793,33100,2327,1,0,1104,1103,1903
4073,2573,2813,1148,512,256,-133,-121,307,4740,35620,2342,1,0,852,847,4073
273,1873,1788,3033,512,256,264,33,455,100522,-261439,261439,0,0,3414,3174,276
1548,2793,2848,2988,512,256,-266,11,27,1074,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,2610,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,1364,41129,2840,1,0,301,300,3188
1268,1113,1618,1293,512,256,-323,-134,244,7235,-324015,324015,0,1,953,945,1271
28,2253,2828,2583,512,256,-129,-87,482,225454,-15017,15017,0,0,3414,2913,28
2508,1483,2783,2543,512,256,-27,-373,87,10057,-35278,35278,0,1,1186,1170,2508
3058,2273,1948,1823,512,256,-160,-55,124,2035,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,8216,32879,2734,1,0,1126,1114,3833
2463,2228,2778,1408,512,256,-120,405,152,294545,-54271,54271,0,0,3414,2572,2460
98,1948,1483,2973,512,256,261,218,316,80852,-261462,261431,0,1,1570,1356,101
823,2713,2073,2833,512,256,309,244,280,289663,-10525,10525,0,0,3414,2562,826
