armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,14453,-85509,2800,1,0,570,511,2051
2048,2048,2048,2048,512,256,-199,-153,251,93631,20890,2633,1,0,621,321,2048
2048,2048,2048,2048,512,256,75,-304,70,61326,-509042,365530,0,1,381,107,2045
2048,2048,2048,2048,512,256,24,201,60,3571,-10341,2677,1,0,520,512,2045
2048,2048,2048,2048,512,256,-146,73,103,1745,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,35816,-77209,77209,0,1,883,783,2045
2048,2048,2048,2048,512,256,114,134,510,80702,-66505,2598,1,0,470,222,2048
2048,2048,2048,2048,512,256,144,145,86,1862,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2955,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,202642,-10313,1920,1,0,641,29,2048
2048,2048,2048,2048,512,256,288,-2,76,2081,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1502,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,490,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,1068,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,3225,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,65334,-188209,2436,1,0,843,646,2048
2048,2048,2048,2048,512,256,262,-242,214,78578,-54585,2629,1,0,615,378,2045
2048,2048,2048,2048,512,256,242,141,38,20271,-125827,1849,1,0,631,571,2045
2048,2048,2048,2048,512,256,412,15,81,28367,-124491,2759,1,0,546,457,2045
2048,2048,2048,2048,512,256,159,198,48,17644,-89680,1979,1,0,585,537,2045
2048,2048,2048,2048,512,256,127,140,238,1759,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,70340,-14279,2962,1,0,372,154,2048
2048,2048,2048,2048,512,256,82,-237,194,67142,19930,2938,1,0,717,517,2045
2048,2048,2048,2048,512,256,-186,225,341,637,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,3552,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,102816,2287,2984,1,0,819,516,2048
2048,2048,2048,2048,512,256,-39,316,203,431,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,32084,21250,2454,1,0,585,485,2045
2048,2048,2048,2048,512,256,-151,-307,220,222733,-22331,2673,1,0,778,59,2048
2048,2048,2048,2048,512,256,-234,-157,359,1550,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,46363,-77943,2886,1,0,459,310,2048
2048,2048,2048,2048,512,256,60,324,221,3294,-13249,2878,1,0,166,157,2045
2048,2048,2048,2048,512,256,-184,-108,350,2234,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,13998,-69439,2497,1,0,317,274,2048
2048,2048,2048,2048,512,256,237,299,354,97221,-12887,2803,1,0,441,125,2048
2048,2048,2048,2048,512,256,-352,23,259,3338,-6209,2140,1,0,348,340,2048
2048,2048,2048,2048,512,256,-54,70,123,1465,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,11889,-42834,2917,1,0,539,507,2048
2048,2048,2048,2048,512,256,118,336,374,56096,-94904,2963,1,0,235,54,2048
2048,2048,2048,2048,512,256,162,273,226,5524,-25735,2612,1,0,284,269,2045
2048,2048,2048,2048,512,256,-26,-156,292,3666,16000,2635,1,0,1110,1110,2051
2048,2048,2048,2048,512,256,-260,-58,473,110806,-46540,2805,1,0,898,557,2051
2048,2048,2048,2048,512,256,-120,-138,418,2284,19450,2804,1,0,765,765,2051
2048,2048,2048,2048,512,256,30,-346,133,87459,-626033,452550,0,1,345,65,2045
2048,2048,2048,2048,512,256,-402,-33,207,122215,-124137,2729,1,0,635,241,2048
2048,2048,2048,2048,512,256,285,238,73,4160,-14778,2477,1,0,341,331,2045
2048,2048,2048,2048,512,256,-19,177,353,1067,23180,2422,1,0,392,392,2051
2048,2048,2048,2048,512,256,81,-158,376,2992,17940,2521,1,0,916,916,2048
2048,2048,2048,2048,512,256,378,37,105,4352,-14232,2608,1,0,437,428,2045
2048,2048,2048,2048,512,256,392,126,76,29128,-122109,2773,1,0,481,392,2045
2048,2048,2048,2048,512,256,296,-139,41,2059,20240,2598,1,0,686,686,2045
2048,2048,2048,2048,512,256,74,-213,376,2728,18700,2343,1,0,840,840,2048
2048,2048,2048,2048,512,256,242,-59,411,4809,-8830,2516,1,0,514,504,2048
2048,2048,2048,2048,512,256,97,121,482,33816,-5319,2493,1,0,376,268,2048
2048,2048,2048,2048,512,256,228,-30,107,2594,18880,2927,1,0,822,822,2045
2048,2048,2048,2048,512,256,-102,192,340,1089,23040,2674,1,0,406,406,2051
2048,2048,2048,2048,512,256,-63,-173,170,34586,17700,2531,1,0,940,840,2048
2048,2048,2048,2048,512,256,-72,88,194,30731,-39054,39054,0,1,558,458,2048
2048,2048,2048,2048,512,256,173,-109,342,2554,19210,2957,1,0,789,789,2048
2048,2048,2048,2048,512,256,-55,300,268,480,25300,2921,1,0,180,180,2051
2048,2048,2048,2048,512,256,-66,-270,159,162046,-315366,315366,0,1,1563,1063,2048
2048,2048,2048,2048,512,256,190,-263,190,85126,-104648,1963,1,0,689,422,2045
2048,2048,2048,2048,512,256,-23,60,536,43482,-42390,2803,1,0,505,364,2051
2048,2048,2048,2048,512,256,342,49,335,23587,-99546,2947,1,0,432,359,2048
2048,2048,2048,2048,512,256,-159,133,145,1767,20410,2971,1,0,669,669,2048
2048,2048,2048,2048,512,256,95,-341,45,2472,19180,2494,1,0,792,792,2045
2048,2048,2048,2048,512,256,-68,-372,213,144021,-64704,2539,1,0,483,26,2048
2048,2048,2048,2048,512,256,24,26,74,1742,-157256,157256,0,1,551,551,2045
2048,2048,2048,2048,512,256,79,-198,171,33748,18030,2337,1,0,907,807,2045
2048,2048,2048,2048,512,256,268,-192,73,2237,19900,2579,1,0,720,720,2045
2048,2048,2048,2048,512,256,-358,-135,51,12593,-41287,2453,1,0,587,554,2048
2048,2048,2048,2048,512,256,297,-144,407,83235,-60182,2733,1,0,808,555,2048
2048,2048,2048,2048,512,256,98,-367,216,244480,-121041,2603,1,0,1166,385,2045
2048,2048,2048,2048,512,256,-160,-222,351,2002,20290,2396,1,0,681,681,2051
2048,2048,2048,2048,512,256,-235,41,113,1937,19689,2651,1,0,741,741,2048
2048,2048,2048,2048,512,256,290,51,252,1539,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,100030,-19933,2540,1,0,757,435,2051
2048,2048,2048,2048,512,256,-131,-160,206,61621,19550,2900,1,0,755,555,2048
2048,2048,2048,2048,512,256,-99,-104,374,2851,17910,2462,1,0,919,919,2051
2048,2048,2048,2048,512,256,-149,-125,370,2375,19090,2551,1,0,801,801,2051
2048,2048,2048,2048,512,256,376,-15,331,55857,-107531,2798,1,0,584,401,2048
2048,2048,2048,2048,512,256,-187,-134,83,3858,17759,2443,1,0,934,934,2048
2048,2048,2048,2048,512,256,189,-271,132,42983,-47067,2383,1,0,639,505,2045
2048,2048,2048,2048,512,256,-68,-408,215,190240,-4876,2780,1,0,636,27,2048
2048,2048,2048,2048,512,256,-114,58,433,1361,21580,2707,1,0,552,552,2051
2048,2048,2048,2048,512,256,-400,65,248,53780,-78097,2906,1,0,497,332,2048
2048,2048,2048,2048,512,256,-155,305,391,84203,-10013,2470,1,0,342,129,2051
2048,2048,2048,2048,512,256,-368,144,234,83774,-82507,2544,1,0,455,190,2048
2048,2048,2048,2048,512,256,323,83,148,926,22800,2736,1,0,430,430,2045
2048,2048,2048,2048,512,256,224,-69,376,1387,21030,2699,1,0,607,607,2048
2048,2048,2048,2048,512,256,-14,-107,298,2837,15080,2573,1,0,1202,1202,2051
2048,2048,2048,2048,512,256,-84,200,238,944,22450,2993,1,0,465,465,2048
2048,2048,2048,2048,512,256,116,226,91,16228,-53859,2944,1,0,533,504,2045
2048,2048,2048,2048,512,256,74,-261,376,2211,19960,2245,1,0,714,714,2048
2048,2048,2048,2048,512,256,167,-78,68,2906,-4229,4229,0,1,962,962,2045
2048,2048,2048,2048,512,256,218,200,382,15863,-61535,2996,1,0,293,251,2048
2048,2048,2048,2048,512,256,-226,235,164,1203,23330,2474,1,0,377,377,2048
2048,2048,2048,2048,512,256,206,189,63,15878,-90588,2253,1,0,577,531,2045
2048,2048,2048,2048,512,256,93,-379,218,267840,-34222,2670,1,0,1197,367,2045
2048,2048,2048,2048,512,256,-176,-167,194,89205,20800,2875,1,0,630,430,2048
