armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,177123,4084,1771,1,0,1730,973,3373
158,2313,1588,2603,512,256,24,202,59,257957,2405,2789,1,0,2560,1651,158
2773,1518,1368,1613,512,256,57,-56,170,24690,-67312,67312,0,1,964,904,2773
1593,1853,2333,2303,512,256,144,147,89,140822,2895,2689,1,0,1741,1296,1593
3373,1203,1078,2568,512,256,-91,-328,224,66,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,431442,-9575,8575,0,0,3414,2002,1023
2198,1983,1793,2178,512,256,20,205,301,126581,6945,2495,1,0,1053,642,2198
343,1463,2133,1243,512,256,-48,-370,136,752069,-76550,74395,0,0,3414,932,343
538,2358,1928,2798,512,256,242,143,37,192,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,31,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,455130,-20435,20435,0,0,3414,1889,1568
223,1818,1313,2638,512,256,-187,224,341,486892,-10517,10517,0,0,3414,1883,226
3453,1203,1858,1133,512,256,-156,-324,182,191844,-1274,2883,1,0,1246,581,3453
2128,1973,1873,1948,512,256,60,156,180,229025,29340,2917,1,0,1480,785,2125
3798,2073,2093,1823,512,256,-234,-160,360,558674,-11278,4415,0,0,3414,1475,3795
3493,1143,2173,2088,512,256,60,325,219,417086,-30679,30686,0,1,1512,554,3493
3418,1853,2573,1108,512,256,215,175,402,34038,-83297,72242,0,1,398,287,3418
3668,1133,2793,2263,512,256,-352,21,259,481162,-7997,7997,0,0,3414,1804,3668
2483,1493,1593,1025,512,256,285,-182,319,433,-467196,468295,0,1,6,5,2483
1828,2258,2498,2158,512,256,162,273,226,110221,5995,2779,1,0,857,471,1828
3988,1503,1148,2913,512,256,-257,-59,475,651894,-14715,12691,0,0,3414,1645,3988
3633,1583,2138,1693,512,256,30,-346,134,626377,-120842,117713,0,0,3414,1658,3633
1078,1048,2708,2658,512,256,285,238,74,173563,26640,2917,1,0,1750,1340,1078
2118,1448,1468,2483,512,256,80,-157,378,762781,-22724,20999,0,0,3414,1405,2118
1088,2908,2423,2938,512,256,391,130,75,39,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,836523,-47404,47404,0,0,3414,1359,691
2983,1153,2168,2853,512,256,96,120,484,105774,5377,2672,1,0,678,367,2986
938,1813,1253,2348,512,256,-103,194,338,594180,-10059,7561,0,0,3414,1781,938
3868,1328,1253,1943,512,256,-72,88,194,1227,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,747539,-11695,12545,0,0,3414,1165,658
3943,2128,1393,2913,512,256,193,-262,188,1065465,-253713,252693,0,0,3414,834,3943
238,1588,2923,1513,512,256,341,49,337,319765,6274,2795,1,0,1679,968,238
2623,1613,1128,2423,512,256,78,-339,29,140834,-51565,46865,0,1,1434,1055,2623
3983,2223,2133,2068,512,256,35,-82,448,382995,-27016,27016,0,0,3414,2473,3983
428,1118,2913,1768,512,256,188,-342,82,84310,34510,2349,1,0,963,713,428
1968,2443,2373,3003,512,256,328,283,86,77006,-57940,57940,0,1,621,476,1968
3378,1728,1793,1898,512,256,-175,102,164,19381,792,2877,1,0,534,459,3375
2963,1793,1443,1998,512,256,290,51,253,114930,5688,2878,1,0,1017,746,2963
1563,1388,1378,2368,512,256,-132,-161,206,911566,-13641,13641,0,0,3414,1669,1563
3603,1583,2383,1148,512,256,91,40,508,31276,-90316,90316,0,1,386,286,3603
1003,2448,2508,2478,512,256,190,47,119,16084,32240,2806,1,0,1190,1145,1003
623,2603,2718,1378,512,256,-311,162,329,24769,566,2674,1,0,1002,911,626
2608,1248,1113,2263,512,256,73,-60,481,51089,37760,2473,1,0,638,443,2608
2313,1293,2768,2933,512,256,-238,117,415,111865,2223,2169,1,0,1130,681,2316
3108,1848,2028,1593,512,256,137,-64,224,18163,31720,2772,1,0,1242,1182,3108
3253,2383,2238,2083,512,256,-205,-199,392,594399,-12094,10959,0,0,3414,1357,3253
1333,1793,1288,1998,512,256,420,114,150,464951,-32245,32245,0,0,3414,1821,1333
198,2473,2368,1828,512,256,-224,308,149,527161,-24164,17896,0,0,3414,1500,201
68,2453,2493,2548,512,256,297,182,267,105084,-321,2378,1,0,892,558,68
693,2228,2253,1098,512,256,250,209,415,216618,27080,2513,1,0,1706,836,696
1923,1743,2653,1513,512,256,-37,136,172,401910,-17129,13591,0,0,3414,2025,1923
568,1178,2673,2133,512,256,-233,-102,250,129963,-119097,115862,0,1,862,408,568
1813,1283,1618,1473,512,256,-149,181,90,64545,-268,2903,1,0,605,430,1813
3553,2383,3048,1803,512,256,264,-298,284,16374,-510238,504409,0,1,30,12,3553
3183,1803,2783,2718,512,256,100,191,135,67953,-234796,226588,0,1,348,100,3183
