armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,34263,-87509,2925,1,0,572,511,2051
2048,2048,2048,2048,512,256,-199,-153,251,71193,-35346,1772,1,0,644,322,2048
2048,2048,2048,2048,512,256,75,-304,70,69140,-567205,521128,0,1,215,97,2045
2048,2048,2048,2048,512,256,24,201,60,2861,-15341,2189,1,0,525,512,2045
2048,2048,2048,2048,512,256,-146,73,103,728,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,17698,-72375,72375,0,1,887,787,2045
2048,2048,2048,2048,512,256,114,134,510,49552,-23135,2802,1,0,532,210,2048
2048,2048,2048,2048,512,256,144,145,86,991,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,1608,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,113401,-20096,2195,1,0,666,47,2048
2048,2048,2048,2048,512,256,288,-2,76,1681,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1304,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,400,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,895,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2676,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,49747,-115421,115421,0,1,876,676,2048
2048,2048,2048,2048,512,256,262,-242,214,26338,-49460,2506,1,0,591,458,2045
2048,2048,2048,2048,512,256,242,141,38,9915,-123827,1831,1,0,629,571,2045
2048,2048,2048,2048,512,256,412,15,81,24533,-130491,2890,1,0,552,457,2045
2048,2048,2048,2048,512,256,159,198,48,11978,-82680,2457,1,0,578,537,2045
2048,2048,2048,2048,512,256,127,140,238,1311,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,61387,-29102,2478,1,0,517,186,2048
2048,2048,2048,2048,512,256,82,-237,194,65307,-103791,2672,1,0,801,431,2045
2048,2048,2048,2048,512,256,-186,225,341,443,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,2742,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,76513,-113599,2843,1,0,854,472,2048
2048,2048,2048,2048,512,256,-39,316,203,209,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,17945,21880,2632,1,0,522,422,2045
2048,2048,2048,2048,512,256,-151,-307,220,111462,-151574,2888,1,0,1062,493,2048
2048,2048,2048,2048,512,256,-234,-157,359,1091,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,51983,-122183,2960,1,0,567,287,2048
2048,2048,2048,2048,512,256,60,324,221,3046,-19249,2632,1,0,172,157,2045
2048,2048,2048,2048,512,256,-184,-108,350,1451,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,16534,-89439,2970,1,0,337,274,2048
2048,2048,2048,2048,512,256,237,299,354,126753,-1194,2823,1,0,729,224,2048
2048,2048,2048,2048,512,256,-352,23,259,3291,-8209,2863,1,0,350,340,2048
2048,2048,2048,2048,512,256,-54,70,123,1250,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,8037,-36834,2910,1,0,533,507,2048
