armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,159806,-89805,71098,0,1,1642,880,3373
158,2313,1588,2603,512,256,24,202,59,17505,-125058,75983,0,1,766,687,161
2773,1518,1368,1613,512,256,57,-56,170,776,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,206506,-33638,2924,1,0,1736,806,1593
3373,1203,1078,2568,512,256,-91,-328,224,40530,36560,2314,1,0,758,558,3373
1023,2093,1638,2058,512,256,-128,-28,473,73627,29280,2411,1,0,1486,1186,1026
2198,1983,1793,2178,512,256,20,205,301,456020,-35442,6578,0,0,3414,1144,2201
343,1463,2133,1243,512,256,-48,-370,136,109722,-113668,55449,0,1,802,353,343
538,2358,1928,2798,512,256,242,143,37,28678,-122522,65097,0,1,602,457,538
1053,3008,2678,2643,512,256,160,200,48,192,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,176530,-30280,2320,1,0,1376,501,1568
223,1818,1313,2638,512,256,-187,224,341,131090,31510,2893,1,0,1263,813,226
3453,1203,1858,1133,512,256,-156,-324,182,41820,36920,2864,1,0,722,572,3453
2128,1973,1873,1948,512,256,60,156,180,186341,-50445,2840,1,0,1478,784,2128
3798,2073,2093,1823,512,256,-234,-160,360,569,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,302647,-41477,25863,0,1,1450,340,3493
3418,1853,2573,1108,512,256,215,175,402,215186,-38516,2965,1,0,1674,839,3418
3668,1133,2793,2263,512,256,-352,21,259,34943,33190,2828,1,0,1095,995,3668
2483,1493,1593,1025,512,256,285,-182,319,1506,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,206224,-27360,2836,1,0,1524,752,1828
3988,1503,1148,2913,512,256,-257,-59,475,225421,20820,1614,1,0,2332,1532,3988
3633,1583,2138,1693,512,256,30,-346,134,734,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,488441,-20699,20699,0,0,3414,1414,1078
2118,1448,1468,2483,512,256,80,-157,378,1722,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,839,-36546,36082,0,1,72,70,1088
688,2408,2413,1228,512,256,75,-212,376,24264,39350,2658,1,0,479,379,685
2983,1153,2168,2853,512,256,96,120,484,543496,-27840,18188,0,1,3048,1094,2983
938,1813,1253,2348,512,256,-103,194,338,132621,30440,2875,1,0,1370,920,941
3868,1328,1253,1943,512,256,-72,88,194,1470,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,195200,-39435,2888,1,0,1349,565,658
3943,2128,1393,2913,512,256,193,-262,188,666380,-221586,218872,0,0,3414,910,3943
238,1588,2923,1513,512,256,341,49,337,128741,-63310,28108,0,1,1108,632,238
2623,1613,1128,2423,512,256,78,-339,29,214,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,59826,-94333,89185,0,1,609,354,3983
428,1118,2913,1768,512,256,188,-342,82,1593,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,4364,-107500,73460,0,1,303,286,1968
3378,1728,1793,1898,512,256,-175,102,164,1776,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,89986,-45647,2620,1,0,1141,794,2963
1563,1388,1378,2368,512,256,-132,-161,206,30858,31920,2682,1,0,1222,1122,1563
3603,1583,2383,1148,512,256,91,40,508,12347,-157439,126978,0,1,276,240,3603
1003,2448,2508,2478,512,256,190,47,119,478516,-78322,78322,0,0,3414,1664,1003
623,2603,2718,1378,512,256,-311,162,329,27274,34010,2266,1,0,1013,913,626
2608,1248,1113,2263,512,256,73,-60,481,737,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,282686,21890,2488,1,0,2225,1125,2316
3108,1848,2028,1593,512,256,137,-64,224,318103,-230750,224874,0,1,2983,1727,3108
3253,2383,2238,2083,512,256,-205,-199,392,751,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,208658,32820,2143,1,0,1132,382,1333
198,2473,2368,1828,512,256,-224,308,149,17047,36010,2942,1,0,813,763,201
68,2453,2493,2548,512,256,297,182,267,412818,-62111,30601,0,1,2559,1183,68
693,2228,2253,1098,512,256,250,209,415,40679,-362800,362800,0,1,544,394,693
1923,1743,2653,1513,512,256,-37,136,172,218352,28580,2792,1,0,1556,856,1923
568,1178,2673,2133,512,256,-233,-102,250,105332,-176751,115654,0,1,544,209,568
1813,1283,1618,1473,512,256,-149,181,90,44961,244,1412,1,0,479,373,1813
3553,2383,3048,1803,512,256,264,-298,284,3218,-546901,516587,0,1,36,23,3553
3183,1803,2783,2718,512,256,100,191,135,74938,-333108,198977,0,1,312,71,3183
1598,2383,3058,2273,512,256,185,217,78,411,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,118817,-35266,2768,1,0,579,243,2671
1903,2568,2313,2848,512,256,-232,-138,147,28098,30230,2900,1,0,1391,1291,1903
4073,2573,2813,1148,512,256,-133,-121,307,108231,-47487,47498,0,1,786,535,4073
273,1873,1788,3033,512,256,264,33,455,779584,-58390,42039,0,0,3414,1203,273
1548,2793,2848,2988,512,256,-266,11,27,22916,-592197,592197,0,1,130,80,1548
223,1823,1738,1928,512,256,-38,115,9,257,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,679,41129,2886,1,0,301,301,3191
1268,1113,1618,1293,512,256,-323,-134,244,21535,27370,2611,1,0,1677,1627,1268
28,2253,2828,2583,512,256,-129,-87,482,27370,-168319,150319,0,1,220,155,28
2508,1483,2783,2543,512,256,-27,-373,87,79170,-176451,125508,0,1,290,74,2508
3058,2273,1948,1823,512,256,-160,-55,124,12524,34210,2975,1,0,993,993,3061
3833,1183,3048,1768,512,256,-300,20,329,53563,-271353,230028,0,1,714,596,3833
2463,2228,2778,1408,512,256,-120,405,152,70093,-4663,2737,1,0,451,242,2463
98,1948,1483,2973,512,256,261,218,316,360971,-20953,2801,1,0,1599,826,98
823,2713,2073,2833,512,256,309,244,280,283825,-9280,2397,1,0,1155,541,823
3568,2448,2968,2378,512,256,176,277,194,772118,-25536,25536,0,0,3414,1514,3568
2493,1303,1208,1648,512,256,-177,38,152,677048,-23330,2723,1,0,2206,626,2496
1228,2673,2508,2373,512,256,140,57,194,814562,-68662,29094,0,0,3414,1681,1231
1468,2433,1758,2828,512,256,-242,-111,135,2748,32240,2908,1,0,1190,1190,1468
2078,2563,2783,2803,512,256,-22,289,223,647894,18800,2727,1,0,2534,984,2078
1588,1033,2338,2543,512,256,309,-290,103,998715,-37387,37387,0,0,3414,1164,1588
2973,1548,3068,2293,512,256,228,-109,225,775,-234858,230256,0,1,13,11,2973
2733,1173,1133,2953,512,256,-264,40,144,111992,37440,2369,1,0,670,420,2733
3538,2088,1318,2858,512,256,-26,289,72,47816,-25834,2787,1,0,697,576,3538
2113,1373,1523,2473,512,256,-48,249,245,39589,40180,2478,1,0,396,246,2113
3733,3033,2688,3063,512,256,88,123,42,18,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,662856,-59622,17522,0,0,3414,1577,641
1168,2283,2228,2068,512,256,316,-10,372,337135,-49417,39538,0,1,1471,515,1171
2683,1788,1733,1668,512,256,-118,-265,281,1327,38990,2902,1,0,515,515,2686
263,1463,1393,1973,512,256,223,306,297,609401,-35631,2376,1,0,2799,1166,263
938,2263,2238,2083,512,256,-335,202,110,2218,36670,2828,1,0,747,747,938
2833,2333,2128,2648,512,256,337,-85,145,179231,-38437,1795,1,0,1070,680,2833
4053,1668,1243,2818,512,256,-56,381,337,640645,-28616,2378,1,0,3142,1370,4053
3923,1678,2123,1413,512,256,-153,335,327,155369,31220,1673,1,0,1292,842,3923
2353,1283,1703,2143,512,256,-194,-110,138,18722,34730,2979,1,0,941,891,2353
3163,2708,2378,2138,512,256,-102,-166,441,2290,37160,2758,1,0,698,698,3166
1958,2478,1598,2833,512,256,219,382,135,326870,-3736,2923,1,0,1246,337,1958
1638,1838,1993,2643,512,256,42,368,150,797984,-37729,15326,0,0,3414,1147,1638
2508,1628,1668,1443,512,256,-52,46,353,1355,-67585,67585,0,1,338,338,2511
3433,1958,1653,2563,512,256,-50,214,106,2772,35250,2765,1,0,889,889,3433
1948,1983,2493,1578,512,256,293,193,180,131877,-51748,2662,1,0,830,432,1948
2348,1808,2078,1263,512,256,-116,230,479,331846,30560,2253,1,0,1358,408,2348
593,2008,1513,2708,512,256,81,386,141,172385,-43358,2476,1,0,1114,626,593
3518,1678,2468,1203,512,256,155,-141,490,674,-176964,176964,0,1,216,216,3521
