armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,335487,30890,2924,1,0,1325,325,3373
158,2313,1588,2603,512,256,24,202,59,117115,-24993,2772,1,0,1066,642,161
2773,1518,1368,1613,512,256,57,-56,170,67976,-230732,167500,0,1,584,328,2776
1593,1853,2333,2303,512,256,144,147,89,244870,-56041,2745,1,0,1588,529,1593
3373,1203,1078,2568,512,256,-91,-328,224,200818,-54753,2277,1,0,1060,306,3373
1023,2093,1638,2058,512,256,-128,-28,473,3602,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,105810,-19107,2941,1,0,472,51,2201
343,1463,2133,1243,512,256,-48,-370,136,61187,-135238,57541,0,1,484,225,343
538,2358,1928,2798,512,256,242,143,37,4846,-88455,46935,0,1,384,367,541
1053,3008,2678,2643,512,256,160,200,48,20606,-237764,158494,0,1,283,206,1056
1568,1333,1258,2208,512,256,50,435,125,379135,-97372,2635,1,0,1951,363,1571
223,1818,1313,2638,512,256,-187,224,341,213309,-9531,2360,1,0,1377,664,226
3453,1203,1858,1133,512,256,-156,-324,182,939193,-84163,16815,0,0,3414,347,3456
2128,1973,1873,1948,512,256,60,156,180,383840,-76084,2945,1,0,1495,320,2128
3798,2073,2093,1823,512,256,-234,-160,360,61827,39519,2936,1,0,462,262,3798
3493,1143,2173,2088,512,256,60,325,219,29358,-430889,234853,0,1,217,125,3496
3418,1853,2573,1108,512,256,215,175,402,533171,-66178,2749,1,0,2456,693,3415
3668,1133,2793,2263,512,256,-352,21,259,79471,30090,2729,1,0,1405,1105,3668
2483,1493,1593,1025,512,256,285,-182,319,38089,-342691,342691,0,1,644,544,2486
1828,2258,2498,2158,512,256,162,273,226,186421,-9013,2880,1,0,825,213,1828
3988,1503,1148,2913,512,256,-257,-59,475,819873,-65909,16584,0,0,3414,666,3988
3633,1583,2138,1693,512,256,30,-346,134,40636,-36623,36623,0,1,381,281,3633
1078,1048,2708,2658,512,256,285,238,74,1347,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,71926,-311889,118423,0,1,222,27,2121
1088,2908,2423,2938,512,256,391,130,75,747821,-17494,2673,1,0,2690,468,1088
688,2408,2413,1228,512,256,75,-212,376,130709,39500,2867,1,0,464,64,691
2983,1153,2168,2853,512,256,96,120,484,732,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,223297,-58739,2949,1,0,1519,760,941
3868,1328,1253,1943,512,256,-72,88,194,1492,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,88899,-35362,2363,1,0,902,566,661
3943,2128,1393,2913,512,256,193,-262,188,140870,-195677,195677,0,1,532,32,3940
238,1588,2923,1513,512,256,341,49,337,266,-395779,395779,0,1,99,99,238
