armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,29040,-177599,79597,0,1,730,254,3373
158,2313,1588,2603,512,256,24,202,59,543,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,325,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,6843,37800,2459,1,0,634,534,1593
3373,1203,1078,2568,512,256,-91,-328,224,11,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,73806,-84601,2953,1,0,2513,1228,1026
2198,1983,1793,2178,512,256,20,205,301,11441,38360,2843,1,0,578,378,2198
343,1463,2133,1243,512,256,-48,-370,136,20714,-163136,73481,0,1,431,61,346
538,2358,1928,2798,512,256,242,143,37,370,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,566,34940,2474,1,0,920,920,1053
1568,1333,1258,2208,512,256,50,435,125,113691,-26852,24351,0,0,3414,1412,1568
223,1818,1313,2638,512,256,-187,224,341,28964,29930,2593,1,0,1421,921,226
3453,1203,1858,1133,512,256,-156,-324,182,27552,-97909,1880,1,0,902,408,3453
2128,1973,1873,1948,512,256,60,156,180,8401,-40769,2820,1,0,679,533,2128
3798,2073,2093,1823,512,256,-234,-160,360,11307,40550,2386,1,0,359,159,3798
3493,1143,2173,2088,512,256,60,325,219,30458,-190045,112940,0,1,575,52,3493
3418,1853,2573,1108,512,256,215,175,402,54927,28810,2358,1,0,1533,833,3418
3668,1133,2793,2263,512,256,-352,21,259,41217,26480,2339,1,0,1766,1066,3668
2483,1493,1593,1025,512,256,285,-182,319,304,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,17078,-75003,2760,1,0,789,517,1828
3988,1503,1148,2913,512,256,-257,-59,475,155390,-74287,14756,0,0,3414,661,3988
3633,1583,2138,1693,512,256,30,-346,134,212,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,529,35230,2320,1,0,891,891,1078
2118,1448,1468,2483,512,256,80,-157,378,390,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,30,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,128941,-81940,11128,0,0,3414,1151,688
2983,1153,2168,2853,512,256,96,120,484,147119,-115105,20622,0,0,3414,831,2983
938,1813,1253,2348,512,256,-103,194,338,25210,-39627,2757,1,0,1195,749,941
3868,1328,1253,1943,512,256,-72,88,194,5887,-44463,44463,0,1,739,639,3868
658,1673,1478,2768,512,256,-11,312,275,16998,35110,2960,1,0,903,603,661
3943,2128,1393,2913,512,256,193,-262,188,64,-194238,194238,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,11403,37450,2957,1,0,669,469,238
2623,1613,1128,2423,512,256,78,-339,29,20,-514236,514236,0,1,35,35,2623
3983,2223,2133,2068,512,256,35,-82,448,302,-36258,36258,0,1,457,457,3983
428,1118,2913,1768,512,256,188,-342,82,119293,-25195,25195,0,0,3414,1314,428
1968,2443,2373,3003,512,256,328,283,86,103443,-7376,7376,0,0,3414,1614,1968
3378,1728,1793,1898,512,256,-175,102,164,14680,-50051,2375,1,0,715,463,3378
2963,1793,1443,1998,512,256,290,51,253,45562,28350,2718,1,0,1579,779,2963
1563,1388,1378,2368,512,256,-132,-161,206,67100,-271845,161855,0,1,1426,229,1563
3603,1583,2383,1148,512,256,91,40,508,197,-133418,133418,0,1,307,307,3603
1003,2448,2508,2478,512,256,190,47,119,636,33950,2918,1,0,1019,1019,1003
623,2603,2718,1378,512,256,-311,162,329,6513,-120949,2473,1,0,970,871,626
2608,1248,1113,2263,512,256,73,-60,481,189,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,11616,37160,2991,1,0,698,498,2316
3108,1848,2028,1593,512,256,137,-64,224,368,-253064,253064,0,1,592,592,3108
3253,2383,2238,2083,512,256,-205,-199,392,195,41190,2659,1,0,295,295,3253
1333,1793,1288,1998,512,256,420,114,150,121846,-17327,17327,0,0,3414,1314,1336
198,2473,2368,1828,512,256,-224,308,149,12046,34780,2122,1,0,936,736,201
68,2453,2493,2548,512,256,297,182,267,17086,37000,2890,1,0,714,414,68
693,2228,2253,1098,512,256,250,209,415,160219,-61300,9185,0,0,3414,1067,696
1923,1743,2653,1513,512,256,-37,136,172,96305,14400,2942,1,0,2974,1274,1923
568,1178,2673,2133,512,256,-233,-102,250,24421,-120823,89931,0,1,613,198,568
1813,1283,1618,1473,512,256,-149,181,90,6877,-15326,2653,1,0,442,324,1813
3553,2383,3048,1803,512,256,264,-298,284,11629,-266187,266187,0,1,800,600,3553
3183,1803,2783,2718,512,256,100,191,135,26656,-536494,450773,0,1,556,78,3183
1598,2383,3058,2273,512,256,185,217,78,3749,-61665,2891,1,0,791,733,1598
2668,1803,1738,1428,512,256,-336,67,201,18473,-26152,2778,1,0,517,186,2671
1903,2568,2313,2848,512,256,-232,-138,147,612,34280,2994,1,0,986,986,1906
4073,2573,2813,1148,512,256,-133,-121,307,34752,32439,2398,1,0,1170,570,4073
273,1873,1788,3033,512,256,264,33,455,146301,-110252,22370,0,0,3414,835,276
1548,2793,2848,2988,512,256,-266,11,27,243,-427029,427029,0,1,460,460,1551
223,1823,1738,1928,512,256,-38,115,9,312,-291103,291103,0,1,504,504,226
3188,2598,2028,2748,512,256,-199,-74,435,185,41320,2361,1,0,282,282,3188
1268,1113,1618,1293,512,256,-323,-134,244,45450,26970,2682,1,0,1717,917,1268
28,2253,2828,2583,512,256,-129,-87,482,5294,-259521,170635,0,1,111,17,31
2508,1483,2783,2543,512,256,-27,-373,87,13308,-197997,139071,0,1,245,26,2508
3058,2273,1948,1823,512,256,-160,-55,124,395,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,63469,22590,2823,1,0,2155,1055,3833
2463,2228,2778,1408,512,256,-120,405,152,9390,-77340,2828,1,0,380,212,2463
98,1948,1483,2973,512,256,261,218,316,126766,-17435,17435,0,0,3414,1214,101
823,2713,2073,2833,512,256,309,244,280,119126,-12577,12577,0,0,3414,1314,826
3568,2448,2968,2378,512,256,176,277,194,73339,21590,2591,1,0,2255,955,3568
2493,1303,1208,1648,512,256,-177,38,152,41795,-37357,2661,1,0,1013,273,2493
1228,2673,2508,2373,512,256,140,57,194,695,-18759,18759,0,1,980,980,1228
1468,2433,1758,2828,512,256,-242,-111,135,544,35320,2579,1,0,882,882,1471
2078,2563,2783,2803,512,256,-22,289,223,6520,32990,2558,1,0,1115,1015,2078
1588,1033,2338,2543,512,256,309,-290,103,115048,-66744,31843,0,0,3414,1391,1588
2973,1548,3068,2293,512,256,228,-109,225,754,-232764,201806,0,1,75,64,2973
2733,1173,1133,2953,512,256,-264,40,144,28520,34930,2977,1,0,921,421,2733
