armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,447812,22730,2913,1,0,2141,741,3373
158,2313,1588,2603,512,256,24,202,59,1770,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,896,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,867372,-42574,14014,0,0,3414,735,1593
3373,1203,1078,2568,512,256,-91,-328,224,34,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,1274280,-38413,7872,0,0,3414,382,1026
2198,1983,1793,2178,512,256,20,205,301,8380,-39285,2108,1,0,378,349,2198
343,1463,2133,1243,512,256,-48,-370,136,86377,-204197,145044,0,1,249,14,346
538,2358,1928,2798,512,256,242,143,37,1407,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,12757,35450,2559,1,0,869,819,1053
1568,1333,1258,2208,512,256,50,435,125,920606,-30066,19664,0,0,3414,1104,1568
223,1818,1313,2638,512,256,-187,224,341,245626,-24508,2984,1,0,454,25,226
3453,1203,1858,1133,512,256,-156,-324,182,248382,36230,1891,1,0,791,291,3453
2128,1973,1873,1948,512,256,60,156,180,78153,37460,2748,1,0,668,568,2128
3798,2073,2093,1823,512,256,-234,-160,360,1260381,-12758,12758,0,0,3414,614,3798
3493,1143,2173,2088,512,256,60,325,219,333251,-127791,93287,0,1,891,19,3493
3418,1853,2573,1108,512,256,215,175,402,186232,-27443,1783,1,0,1158,580,3418
3668,1133,2793,2263,512,256,-352,21,259,292832,-22459,2658,1,0,1846,871,3668
2483,1493,1593,1025,512,256,285,-182,319,146822,-338690,332303,0,1,603,147,2486
1828,2258,2498,2158,512,256,162,273,226,19758,-13173,2704,1,0,468,400,1828
3988,1503,1148,2913,512,256,-257,-59,475,924497,-60051,23942,0,0,3414,479,3988
3633,1583,2138,1693,512,256,30,-346,134,801,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,14292,34379,2885,1,0,976,926,1078
