armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,286438,33180,2796,1,0,1096,96,3373
158,2313,1588,2603,512,256,24,202,59,1880,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,1232,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,1111640,-956222,10150,0,0,3414,471,1593
3373,1203,1078,2568,512,256,-91,-328,224,40,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,1299990,-416848,23354,0,0,3414,24,1026
2198,1983,1793,2178,512,256,20,205,301,33791,-96285,2923,1,0,435,349,2198
343,1463,2133,1243,512,256,-48,-370,136,201488,-736465,71291,0,1,398,3,346
538,2358,1928,2798,512,256,242,143,37,21142,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,54593,-354300,158991,0,1,308,146,1053
1568,1333,1258,2208,512,256,50,435,125,767477,-894922,2088,1,0,2186,286,1568
223,1818,1313,2638,512,256,-187,224,341,109407,-843261,147796,0,1,294,5,226
3453,1203,1858,1133,512,256,-156,-324,182,1387483,-292690,22077,0,0,3414,145,3453
2128,1973,1873,1948,512,256,60,156,180,791280,18770,2967,1,0,2537,537,2128
3798,2073,2093,1823,512,256,-234,-160,360,150669,-527246,2345,1,0,495,98,3798
3493,1143,2173,2088,512,256,60,325,219,29826,-488386,290618,0,1,121,2,3493
3418,1853,2573,1108,512,256,215,175,402,236395,-668229,2404,1,0,989,528,3418
3668,1133,2793,2263,512,256,-352,21,259,1074814,-927292,10438,0,0,3414,493,3668
2483,1493,1593,1025,512,256,285,-182,319,560515,-702571,2119,1,0,1654,23,2486
1828,2258,2498,2158,512,256,162,273,226,50095,-200040,2660,1,0,541,394,1828
3988,1503,1148,2913,512,256,-257,-59,475,1063484,-291466,22094,0,0,3414,146,3988
3633,1583,2138,1693,512,256,30,-346,134,1181,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,246192,-1519803,2798,1,0,793,15,1078
2118,1448,1468,2483,512,256,80,-157,378,68231,-561073,119597,0,1,221,8,2121
1088,2908,2423,2938,512,256,391,130,75,151,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,437631,-250018,2900,1,0,1664,411,688
2983,1153,2168,2853,512,256,96,120,484,752742,-111378,1106,1,0,2306,189,2983
938,1813,1253,2348,512,256,-103,194,338,346803,31480,2718,1,0,1266,266,941
3868,1328,1253,1943,512,256,-72,88,194,939343,-887800,26673,0,0,3414,560,3868
658,1673,1478,2768,512,256,-11,312,275,102010,-352453,2566,1,0,830,527,661
3943,2128,1393,2913,512,256,193,-262,188,337,-194238,194238,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,185766,-945619,2925,1,0,698,130,238
2623,1613,1128,2423,512,256,78,-339,29,103,-514236,514236,0,1,35,35,2623
3983,2223,2133,2068,512,256,35,-82,448,1079327,-234427,100144,0,0,3414,277,3983
428,1118,2913,1768,512,256,188,-342,82,831357,-510412,13986,0,0,3414,912,428
1968,2443,2373,3003,512,256,328,283,86,31817,-386896,184264,0,1,404,308,1968
3378,1728,1793,1898,512,256,-175,102,164,1117445,-350073,11926,0,0,3414,80,3378
2963,1793,1443,1998,512,256,290,51,253,379346,-156757,2983,1,0,1680,521,2963
1563,1388,1378,2368,512,256,-132,-161,206,387309,-329442,133935,0,1,1199,6,1563
3603,1583,2383,1148,512,256,91,40,508,960,-133418,133418,0,1,307,307,3603
1003,2448,2508,2478,512,256,190,47,119,3451,33950,2918,1,0,1019,1019,1003
623,2603,2718,1378,512,256,-311,162,329,86221,-1025351,412614,0,1,269,12,626
2608,1248,1113,2263,512,256,73,-60,481,1030,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,487727,-483693,2840,1,0,1569,113,2316
3108,1848,2028,1593,512,256,137,-64,224,1949,-253064,253064,0,1,592,592,3108
3253,2383,2238,2083,512,256,-205,-199,392,1035,41190,2659,1,0,295,295,3253
1333,1793,1288,1998,512,256,420,114,150,843725,-501578,2923,1,0,2523,20,1336
198,2473,2368,1828,512,256,-224,308,149,164277,-1279621,470799,0,1,511,4,201
68,2453,2493,2548,512,256,297,182,267,224722,-1269049,2709,1,0,669,2,68
693,2228,2253,1098,512,256,250,209,415,255736,-1046740,1765,1,0,1014,281,696
1923,1743,2653,1513,512,256,-37,136,172,324457,31440,2877,1,0,1270,270,1923
568,1178,2673,2133,512,256,-233,-102,250,235360,-951553,49089,0,1,645,51,568
1813,1283,1618,1473,512,256,-149,181,90,67487,-300704,2894,1,0,511,307,1813
3553,2383,3048,1803,512,256,264,-298,284,333105,-266190,266190,0,1,1078,78,3553
3183,1803,2783,2718,512,256,100,191,135,237290,-1105164,135138,0,1,700,2,3183
1598,2383,3058,2273,512,256,185,217,78,6180,-4681,2572,1,0,716,706,1598
2668,1803,1738,1428,512,256,-336,67,201,774384,-352338,2648,1,0,2496,139,2671
1903,2568,2313,2848,512,256,-232,-138,147,3075,34280,2994,1,0,986,986,1906
4073,2573,2813,1148,512,256,-133,-121,307,348411,30340,2636,1,0,1380,380,4073
273,1873,1788,3033,512,256,264,33,455,427819,-280658,2817,1,0,1580,297,276
1548,2793,2848,2988,512,256,-266,11,27,43208,-599609,398685,0,1,301,183,1551
223,1823,1738,1928,512,256,-38,115,9,1585,-291103,291103,0,1,504,504,226
3188,2598,2028,2748,512,256,-199,-74,435,23250,-67278,2542,1,0,341,270,3188
1268,1113,1618,1293,512,256,-323,-134,244,81177,-712582,416431,0,1,254,2,1268
28,2253,2828,2583,512,256,-129,-87,482,136424,-588228,141924,0,1,434,2,31
2508,1483,2783,2543,512,256,-27,-373,87,66693,-644096,8722,0,1,204,2,2508
3058,2273,1948,1823,512,256,-160,-55,124,2103,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,678010,-22860,2521,1,0,2381,355,3833
2463,2228,2778,1408,512,256,-120,405,152,1057703,-38387,15166,0,0,3414,386,2463
98,1948,1483,2973,512,256,261,218,316,458004,-351925,2927,1,0,1838,482,101
823,2713,2073,2833,512,256,309,244,280,1066248,-68070,13259,0,0,3414,355,826
3568,2448,2968,2378,512,256,176,277,194,142750,-1041924,185651,0,1,399,2,3568
2493,1303,1208,1648,512,256,-177,38,152,65677,-229022,2491,1,0,416,215,2493
1228,2673,2508,2373,512,256,140,57,194,3071,-18759,18759,0,1,980,980,1228
1468,2433,1758,2828,512,256,-242,-111,135,2691,35320,2579,1,0,882,882,1471
2078,2563,2783,2803,512,256,-22,289,223,313008,-1017070,1435,1,0,1050,106,2078
1588,1033,2338,2543,512,256,309,-290,103,635465,-787719,1237,1,0,1729,49,1588
2973,1548,3068,2293,512,256,228,-109,225,22518,-237307,203690,0,1,15,2,2973
2733,1173,1133,2953,512,256,-264,40,144,147287,-353886,2996,1,0,671,353,2733
3538,2088,1318,2858,512,256,-26,289,72,55956,-232689,2458,1,0,751,540,3538
2113,1373,1523,2473,512,256,-48,249,245,489,41830,2744,1,0,231,231,2113
3733,3033,2688,3063,512,256,88,123,42,23,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,1013866,-556381,2272,1,0,3143,587,641
1168,2283,2228,2068,512,256,316,-10,372,241728,-678421,2850,1,0,782,173,1168
2683,1788,1733,1668,512,256,-118,-265,281,132164,-476474,2793,1,0,759,393,2686
263,1463,1393,1973,512,256,223,306,297,245202,-1022563,2597,1,0,1314,474,266
938,2263,2238,2083,512,256,-335,202,110,214132,-1382659,2957,1,0,876,162,941
2833,2333,2128,2648,512,256,337,-85,145,206417,-1431241,419911,0,1,857,127,2833
4053,1668,1243,2818,512,256,-56,381,337,352493,-630130,192821,0,1,1443,95,4053
3923,1678,2123,1413,512,256,-153,335,327,169164,-678114,2904,1,0,1090,556,3923
2353,1283,1703,2143,512,256,-194,-110,138,867867,-381695,12895,0,0,3414,45,2353
3163,2708,2378,2138,512,256,-102,-166,441,294229,30580,2912,1,0,1356,356,3166
1958,2478,1598,2833,512,256,219,382,135,551973,-547340,2909,1,0,1573,32,1961
1638,1838,1993,2643,512,256,42,368,150,807,40670,2820,1,0,347,347,1638
2508,1628,1668,1443,512,256,-52,46,353,212094,-1042667,26270,0,1,884,71,2508
3433,1958,1653,2563,512,256,-50,214,106,2569,35300,2801,1,0,884,884,3433
1948,1983,2493,1578,512,256,293,193,180,271422,29990,2009,1,0,1415,415,1948
2348,1808,2078,1263,512,256,-116,230,479,273816,-61664,1677,1,0,1205,137,2348
593,2008,1513,2708,512,256,81,386,141,212281,-1442295,2783,1,0,869,7,593
3518,1678,2468,1203,512,256,155,-141,490,132674,-726350,2894,1,0,677,155,3518
