armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,307939,30860,2678,1,0,1328,328,3373
158,2313,1588,2603,512,256,24,202,59,2460,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1719,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1646,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,211070,-812820,2214,1,0,840,190,3376
1023,2093,1638,2058,512,256,-128,-28,473,1914,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,1068,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,781,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1544,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2783,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,1004196,-157831,19649,0,0,3414,272,1571
223,1818,1313,2638,512,256,-187,224,341,345303,-37382,2329,1,0,1808,765,226
3453,1203,1858,1133,512,256,-156,-324,182,329278,30560,2906,1,0,1358,358,3456
2128,1973,1873,1948,512,256,60,156,180,1709,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,90510,-274551,2858,1,0,465,197,3795
3493,1143,2173,2088,512,256,60,325,219,30416,-441319,290829,0,1,212,122,3496
3418,1853,2573,1108,512,256,215,175,402,226430,-621807,2823,1,0,1190,679,3415
3668,1133,2793,2263,512,256,-352,21,259,164060,-478713,2425,1,0,1313,852,3668
2483,1493,1593,1025,512,256,285,-182,319,1451,-370645,370645,0,1,573,573,2486
1828,2258,2498,2158,512,256,162,273,226,1306,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,36619,-323964,191607,0,1,341,228,3985
3633,1583,2138,1693,512,256,30,-346,134,1019,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2909,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,1847,-82508,82508,0,1,690,690,2121
1088,2908,2423,2938,512,256,391,130,75,149,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,58674,-220021,2628,1,0,622,442,685
2983,1153,2168,2853,512,256,96,120,484,1199241,-1000297,49147,0,0,3414,441,2986
938,1813,1253,2348,512,256,-103,194,338,2102,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,194637,-387182,32422,0,1,840,529,3865
658,1673,1478,2768,512,256,-11,312,275,155757,-305893,2743,1,0,799,536,661
3943,2128,1393,2913,512,256,193,-262,188,247,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,128681,-149559,2978,1,0,741,594,238
2623,1613,1128,2423,512,256,78,-339,29,847,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1112,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,332467,-1073644,368633,0,1,1317,773,431
1968,2443,2373,3003,512,256,328,283,86,1317511,-62014,48600,0,0,3414,404,1968
3378,1728,1793,1898,512,256,-175,102,164,276318,-713566,2807,1,0,948,334,3378
2963,1793,1443,1998,512,256,290,51,253,397797,27880,2990,1,0,1626,626,2960
1563,1388,1378,2368,512,256,-132,-161,206,67932,-622502,270367,0,1,224,17,1563
3603,1583,2383,1148,512,256,91,40,508,252983,-899535,2744,1,0,1621,822,3600
1003,2448,2508,2478,512,256,190,47,119,2862,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,215928,-920717,1478,1,0,1871,1204,626
2608,1248,1113,2263,512,256,73,-60,481,822,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,972453,-19915,19915,0,0,3414,414,2313
3108,1848,2028,1593,512,256,137,-64,224,2410,-155006,155006,0,1,850,850,3111
3253,2383,2238,2083,512,256,-205,-199,392,897,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,1078079,-411431,52541,0,0,3414,48,1336
198,2473,2368,1828,512,256,-224,308,149,118352,-1155515,493601,0,1,433,59,201
68,2453,2493,2548,512,256,297,182,267,316285,33890,2939,1,0,1025,25,68
693,2228,2253,1098,512,256,250,209,415,515943,-643633,2802,1,0,2146,506,696
1923,1743,2653,1513,512,256,-37,136,172,159845,-761130,6200,0,1,753,256,1923
568,1178,2673,2133,512,256,-233,-102,250,244774,-968795,65083,0,1,1005,234,571
1813,1283,1618,1473,512,256,-149,181,90,203275,-708551,2446,1,0,991,377,1813
3553,2383,3048,1803,512,256,264,-298,284,6067,-552901,508488,0,1,42,23,3553
3183,1803,2783,2718,512,256,100,191,135,42611,-522889,132888,0,1,306,175,3186
1598,2383,3058,2273,512,256,185,217,78,2502,35700,2906,1,0,844,844,1598
2668,1803,1738,1428,512,256,-336,67,201,208585,-823321,2704,1,0,649,14,2665
1903,2568,2313,2848,512,256,-232,-138,147,310686,32870,2478,1,0,1127,127,1903
4073,2573,2813,1148,512,256,-133,-121,307,1977,37360,2735,1,0,678,678,4070
273,1873,1788,3033,512,256,264,33,455,330448,31110,2663,1,0,1303,303,276
1548,2793,2848,2988,512,256,-266,11,27,427,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,317,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,890,41320,2864,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,1271,-324890,324890,0,1,423,423,1265
28,2253,2828,2583,512,256,-129,-87,482,664312,-1449,2153,1,0,2060,54,28
2508,1483,2783,2543,512,256,-27,-373,87,38873,-572143,88253,0,1,136,14,2508
3058,2273,1948,1823,512,256,-160,-55,124,1804,37980,2686,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,388457,-249810,2981,1,0,1735,489,3833
2463,2228,2778,1408,512,256,-120,405,152,631147,22150,2196,1,0,2199,199,2463
98,1948,1483,2973,512,256,261,218,316,255638,-900778,2936,1,0,1303,497,101
823,2713,2073,2833,512,256,309,244,280,1021707,-174074,12500,0,0,3414,254,826
3568,2448,2968,2378,512,256,176,277,194,316368,-78552,50177,0,1,1069,46,3568
2493,1303,1208,1648,512,256,-177,38,152,146725,-534101,2435,1,0,427,17,2490
1228,2673,2508,2373,512,256,140,57,194,3098,-19913,19913,0,1,975,975,1228
1468,2433,1758,2828,512,256,-242,-111,135,1374,-338466,338466,0,1,494,494,1465
2078,2563,2783,2803,512,256,-22,289,223,1982,37870,2304,1,0,627,627,2078
1588,1033,2338,2543,512,256,309,-290,103,52387,-685318,501807,0,1,519,364,1588
2973,1548,3068,2293,512,256,228,-109,225,708,-234858,231618,0,1,13,11,2973
2733,1173,1133,2953,512,256,-264,40,144,523,-124666,124666,0,1,220,220,2733
3538,2088,1318,2858,512,256,-26,289,72,62245,-207790,2397,1,0,724,534,3538
2113,1373,1523,2473,512,256,-48,249,245,42397,-154263,1910,1,0,288,152,2113
3733,3033,2688,3063,512,256,88,123,42,26,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,34643,-152905,2872,1,0,1162,1061,641
1168,2283,2228,2068,512,256,316,-10,372,381454,-189421,2649,1,0,1275,100,1165
2683,1788,1733,1668,512,256,-118,-265,281,84293,-312231,2839,1,0,696,458,2686
263,1463,1393,1973,512,256,223,306,297,843563,-867434,11738,0,0,3414,556,266
938,2263,2238,2083,512,256,-335,202,110,262630,-1106114,2699,1,0,1994,1165,941
2833,2333,2128,2648,512,256,337,-85,145,60290,-914461,512512,0,1,352,156,2836
4053,1668,1243,2818,512,256,-56,381,337,480181,-900057,2474,1,0,2602,711,4050
3923,1678,2123,1413,512,256,-153,335,327,125076,-640658,2551,1,0,959,482,3920
2353,1283,1703,2143,512,256,-194,-110,138,1586,35320,2910,1,0,882,882,2356
3163,2708,2378,2138,512,256,-102,-166,441,1549,37350,2751,1,0,679,679,3166
1958,2478,1598,2833,512,256,219,382,135,830356,-229123,29125,0,0,3414,206,1958
1638,1838,1993,2643,512,256,42,368,150,879,40470,1622,1,0,367,367,1638
2508,1628,1668,1443,512,256,-52,46,353,393681,-390311,39077,0,1,1494,138,2505
3433,1958,1653,2563,512,256,-50,214,106,885289,-836211,8663,0,0,3414,597,3433
1948,1983,2493,1578,512,256,293,193,180,1026,39950,2243,1,0,419,419,1948
2348,1808,2078,1263,512,256,-116,230,479,263132,-1004454,2816,1,0,1008,188,2348
593,2008,1513,2708,512,256,81,386,141,376043,-27248,2949,1,0,1525,492,596
3518,1678,2468,1203,512,256,155,-141,490,969897,-214199,30040,0,0,3414,239,3521
