armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1357,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1727,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,2022,18300,2968,1,0,880,880,2045
2048,2048,2048,2048,512,256,24,201,60,1320,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,101538,-534268,2514,1,0,697,374,2048
2048,2048,2048,2048,512,256,57,-56,170,2214,-119092,119092,0,1,838,838,2048
2048,2048,2048,2048,512,256,114,134,510,1427,21910,2720,1,0,519,519,2048
2048,2048,2048,2048,512,256,144,145,86,1609,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,2591,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,1815,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1394,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,2223,18100,1959,1,0,900,900,2048
2048,2048,2048,2048,512,256,-73,315,216,11958,-38187,2598,1,0,467,442,2048
2048,2048,2048,2048,512,256,21,203,303,920,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,3889,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,1661,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1800,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,1277,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,52081,-182986,2963,1,0,571,427,2048
2048,2048,2048,2048,512,256,159,198,48,1159,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,1520,21220,2711,1,0,588,588,2048
2048,2048,2048,2048,512,256,53,435,128,96323,-454724,2985,1,0,637,263,2048
2048,2048,2048,2048,512,256,82,-237,194,2389,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,10339,-20986,2803,1,0,622,605,2048
2048,2048,2048,2048,512,256,-45,-103,264,2745,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,1743,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,5437,-23152,2212,1,0,456,442,2048
2048,2048,2048,2048,512,256,60,156,179,1721,-17169,17169,0,1,575,575,2048
2048,2048,2048,2048,512,256,-151,-307,220,1457,20660,2951,1,0,644,644,2051
2048,2048,2048,2048,512,256,-234,-157,359,1948,20000,2659,1,0,710,710,2048
2048,2048,2048,2048,512,256,115,85,494,1664,20540,2848,1,0,656,656,2048
2048,2048,2048,2048,512,256,60,324,221,386,25170,2816,1,0,193,193,2048
2048,2048,2048,2048,512,256,-184,-108,350,2188,18340,2620,1,0,876,876,2048
2048,2048,2048,2048,512,256,214,175,404,1200,22790,2808,1,0,431,431,2048
2048,2048,2048,2048,512,256,237,299,354,87954,-453995,2932,1,0,545,171,2048
2048,2048,2048,2048,512,256,-352,23,259,2729,-7786,2810,1,0,336,328,2051
2048,2048,2048,2048,512,256,-54,70,123,159620,-811217,2201,1,0,825,299,2048
2048,2048,2048,2048,512,256,284,-185,317,1341,22009,2547,1,0,509,509,2048
2048,2048,2048,2048,512,256,118,336,374,3720,23820,2596,1,0,328,328,2048
2048,2048,2048,2048,512,256,162,273,226,655,24240,2604,1,0,286,286,2048
2048,2048,2048,2048,512,256,-26,-156,292,2906,15740,2851,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-260,-58,473,44052,-128887,2716,1,0,772,639,2048
2048,2048,2048,2048,512,256,-120,-138,418,2113,17400,2797,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,2238,18880,2715,1,0,822,822,2045
2048,2048,2048,2048,512,256,-402,-33,207,3234,-10339,2550,1,0,637,632,2048
2048,2048,2048,2048,512,256,285,238,73,3211,-17279,2791,1,0,309,298,2048
2048,2048,2048,2048,512,256,-19,177,353,1528,-63187,63187,0,1,629,629,2048
2048,2048,2048,2048,512,256,81,-158,376,2705,16670,2971,1,0,1043,1043,2048
2048,2048,2048,2048,512,256,378,37,105,8729,-40800,2377,1,0,428,403,2048
2048,2048,2048,2048,512,256,392,126,76,32161,-181006,2607,1,0,504,363,2048
2048,2048,2048,2048,512,256,296,-139,41,1756,20730,2967,1,0,637,637,2048
2048,2048,2048,2048,512,256,74,-213,376,2529,17270,2696,1,0,983,983,2048
2048,2048,2048,2048,512,256,242,-59,411,1849,20060,2172,1,0,704,704,2048
2048,2048,2048,2048,512,256,97,121,482,1571,21180,2820,1,0,592,592,2048
2048,2048,2048,2048,512,256,228,-30,107,1963,19720,2927,1,0,738,738,2048
2048,2048,2048,2048,512,256,-102,192,340,1665,-33430,33430,0,1,689,689,2048
2048,2048,2048,2048,512,256,-63,-173,170,2793,16970,2772,1,0,1013,1013,2051
2048,2048,2048,2048,512,256,-72,88,194,114703,-671583,2223,1,0,716,285,2048
2048,2048,2048,2048,512,256,173,-109,342,2496,18320,2929,1,0,878,878,2048
2048,2048,2048,2048,512,256,-55,300,268,4346,-26663,2237,1,0,426,411,2048
2048,2048,2048,2048,512,256,-66,-270,159,2126,18600,2046,1,0,850,850,2051
2048,2048,2048,2048,512,256,190,-263,190,1880,20450,2796,1,0,665,665,2045
2048,2048,2048,2048,512,256,-23,60,536,1131,-75210,75210,0,1,508,508,2048
2048,2048,2048,2048,512,256,342,49,335,4182,-12248,2299,1,0,377,362,2048
2048,2048,2048,2048,512,256,-159,133,145,1929,-85198,85198,0,1,667,667,2048
2048,2048,2048,2048,512,256,95,-341,45,2324,19360,2924,1,0,774,774,2045
2048,2048,2048,2048,512,256,-68,-372,213,4088,-12998,2551,1,0,778,770,2051
2048,2048,2048,2048,512,256,24,26,74,95024,-650831,69787,0,1,761,444,2048
2048,2048,2048,2048,512,256,79,-198,171,2693,17270,2784,1,0,983,983,2045
2048,2048,2048,2048,512,256,268,-192,73,1657,20509,2340,1,0,659,659,2048
2048,2048,2048,2048,512,256,-358,-135,51,1751,20540,2721,1,0,656,656,2048
2048,2048,2048,2048,512,256,297,-144,407,27832,-71530,2691,1,0,618,561,2048
2048,2048,2048,2048,512,256,98,-367,216,2005,19820,2368,1,0,728,728,2045
2048,2048,2048,2048,512,256,-160,-222,351,6841,18840,2867,1,0,826,826,2048
2048,2048,2048,2048,512,256,-235,41,113,8086,-42521,2883,1,0,812,785,2048
2048,2048,2048,2048,512,256,290,51,252,1249,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,2203,18910,2811,1,0,819,819,2048
2048,2048,2048,2048,512,256,-131,-160,206,2204,17960,2779,1,0,914,914,2051
2048,2048,2048,2048,512,256,-99,-104,374,2412,16720,2805,1,0,1038,1038,2048
2048,2048,2048,2048,512,256,-149,-125,370,2722,17610,2810,1,0,949,949,2048
2048,2048,2048,2048,512,256,376,-15,331,25957,-130680,2851,1,0,504,400,2048
2048,2048,2048,2048,512,256,-187,-134,83,2172,18550,2519,1,0,855,855,2048
2048,2048,2048,2048,512,256,189,-271,132,1689,19950,2892,1,0,715,715,2045
2048,2048,2048,2048,512,256,-68,-408,215,2187,18000,2820,1,0,910,910,2051
2048,2048,2048,2048,512,256,-114,58,433,20210,-112219,2148,1,0,1049,971,2048
2048,2048,2048,2048,512,256,-400,65,248,54518,-221035,2247,1,0,469,301,2051
2048,2048,2048,2048,512,256,-155,305,391,12769,-75644,2794,1,0,284,229,2048
2048,2048,2048,2048,512,256,-368,144,234,27580,-144705,2622,1,0,366,261,2048
2048,2048,2048,2048,512,256,323,83,148,1432,22600,2736,1,0,450,450,2048
2048,2048,2048,2048,512,256,224,-69,376,2107,19480,1934,1,0,762,762,2048
2048,2048,2048,2048,512,256,-14,-107,298,2684,-116313,116313,0,1,1044,1044,2048
2048,2048,2048,2048,512,256,-84,200,238,1792,-52227,52227,0,1,585,585,2048
2048,2048,2048,2048,512,256,116,226,91,1523,21970,2423,1,0,513,513,2048
2048,2048,2048,2048,512,256,74,-261,376,2387,18210,2545,1,0,889,889,2048
2048,2048,2048,2048,512,256,167,-78,68,2002,18530,2219,1,0,857,857,2048
2048,2048,2048,2048,512,256,218,200,382,1112,23430,2905,1,0,367,367,2048
2048,2048,2048,2048,512,256,-226,235,164,7698,-31439,2508,1,0,620,593,2048
2048,2048,2048,2048,512,256,206,189,63,1173,21900,2468,1,0,520,520,2048
2048,2048,2048,2048,512,256,93,-379,218,2152,19340,2497,1,0,776,776,2045
2048,2048,2048,2048,512,256,-176,-167,194,2027,18980,2947,1,0,812,812,2051
