armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,75644,33500,2926,1,0,1064,814,3373
158,2313,1588,2603,512,256,24,202,59,412881,-22855,22855,0,0,3414,2214,158
2773,1518,1368,1613,512,256,57,-56,170,20154,-67526,67526,0,1,977,927,2773
1593,1853,2333,2303,512,256,144,147,89,199717,935,2931,1,0,1942,1385,1593
3373,1203,1078,2568,512,256,-91,-328,224,58,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,81944,-10465,2605,1,0,1560,1396,1023
2198,1983,1793,2178,512,256,20,205,301,340513,28780,2830,1,0,1536,736,2198
343,1463,2133,1243,512,256,-48,-370,136,1200874,-88069,88069,0,0,3414,964,343
538,2358,1928,2798,512,256,242,143,37,197,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,38,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,725529,-65536,18457,0,0,3414,1570,1568
223,1818,1313,2638,512,256,-187,224,341,760993,-23784,18585,0,0,3414,1501,226
3453,1203,1858,1133,512,256,-156,-324,182,1087,-267303,267303,0,1,307,307,3453
2128,1973,1873,1948,512,256,60,156,180,449740,26450,2539,1,0,1769,769,2125
3798,2073,2093,1823,512,256,-234,-160,360,1023119,-15094,9301,0,0,3414,859,3795
3493,1143,2173,2088,512,256,60,325,219,145562,-404168,404168,0,1,1074,674,3493
3418,1853,2573,1108,512,256,215,175,402,31975,-237804,87049,0,1,377,281,3418
3668,1133,2793,2263,512,256,-352,21,259,357432,-38787,2092,1,0,2240,1199,3668
2483,1493,1593,1025,512,256,285,-182,319,3560,-241188,242429,0,1,937,936,2483
1828,2258,2498,2158,512,256,162,273,226,121929,4914,2779,1,0,809,457,1828
3988,1503,1148,2913,512,256,-257,-59,475,642133,-42688,42688,0,1,3334,1434,3988
3633,1583,2138,1693,512,256,30,-346,134,803926,-75529,73018,0,0,3414,1063,3633
1078,1048,2708,2658,512,256,285,238,74,16122,32470,2943,1,0,1167,1117,1078
2118,1448,1468,2483,512,256,80,-157,378,612364,-60249,8895,0,0,3414,1524,2118
1088,2908,2423,2938,512,256,391,130,75,31,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,565735,-83934,83934,0,0,3414,1414,691
2983,1153,2168,2853,512,256,96,120,484,540418,-12721,12721,0,0,3414,1564,2986
938,1813,1253,2348,512,256,-103,194,338,141815,-30335,2913,1,0,1511,1029,938
3868,1328,1253,1943,512,256,-72,88,194,961,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,544853,-16535,16535,0,0,3414,1514,658
3943,2128,1393,2913,512,256,193,-262,188,591109,-263536,263536,0,0,3414,1014,3943
238,1588,2923,1513,512,256,341,49,337,235824,-18461,2765,1,0,2221,1347,238
2623,1613,1128,2423,512,256,78,-339,29,11429,-498185,498185,0,1,447,397,2623
3983,2223,2133,2068,512,256,35,-82,448,41717,-145553,33811,0,1,1067,926,3983
428,1118,2913,1768,512,256,188,-342,82,1839,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,397414,-38223,29918,0,0,3414,1957,1968
3378,1728,1793,1898,512,256,-175,102,164,10084,-24592,2761,1,0,455,429,3375
2963,1793,1443,1998,512,256,290,51,253,97001,-10096,2608,1,0,991,675,2963
1563,1388,1378,2368,512,256,-132,-161,206,76272,32420,2675,1,0,1172,872,1563
3603,1583,2383,1148,512,256,91,40,508,526,-69677,69677,0,1,281,281,3603
1003,2448,2508,2478,512,256,190,47,119,46448,29800,2871,1,0,1434,1284,1003
623,2603,2718,1378,512,256,-311,162,329,27323,-53226,2913,1,0,961,861,626
2608,1248,1113,2263,512,256,73,-60,481,97803,-174868,117944,0,1,1249,857,2608
2313,1293,2768,2933,512,256,-238,117,415,38560,-26806,2077,1,0,948,822,2316
3108,1848,2028,1593,512,256,137,-64,224,3301,32230,2783,1,0,1191,1191,3108
3253,2383,2238,2083,512,256,-205,-199,392,661087,-38572,9273,0,0,3414,1036,3253
1333,1793,1288,1998,512,256,420,114,150,503178,-26993,26993,0,0,3414,1614,1333
198,2473,2368,1828,512,256,-224,308,149,18970,-12871,2680,1,0,1035,973,201
68,2453,2493,2548,512,256,297,182,267,104525,-25585,2873,1,0,1281,900,68
693,2228,2253,1098,512,256,250,209,415,241796,-40959,2144,1,0,1743,820,696
1923,1743,2653,1513,512,256,-37,136,172,480275,-37321,7256,0,0,3414,1735,1923
568,1178,2673,2133,512,256,-233,-102,250,148926,-135198,81494,0,1,1360,730,568
1813,1283,1618,1473,512,256,-149,181,90,30763,-19449,2749,1,0,496,377,1813
3553,2383,3048,1803,512,256,264,-298,284,22880,-530718,437213,0,1,200,113,3553
3183,1803,2783,2718,512,256,100,191,135,66186,-315797,315797,0,1,1092,842,3183
1598,2383,3058,2273,512,256,185,217,78,193750,23620,2844,1,0,2052,1352,1598
2668,1803,1738,1428,512,256,-336,67,201,69652,-13242,2937,1,0,389,174,2668
1903,2568,2313,2848,512,256,-232,-138,147,63188,-14116,2946,1,0,1292,1076,1903
4073,2573,2813,1148,512,256,-133,-121,307,416728,-34754,2752,1,0,2785,1200,4070
273,1873,1788,3033,512,256,264,33,455,522298,-23942,23942,0,0,3414,1514,276
1548,2793,2848,2988,512,256,-266,11,27,156,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,254,-402942,402942,0,1,138,138,223
