armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,988,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,104731,21050,2818,1,0,605,255,2048
2048,2048,2048,2048,512,256,75,-304,70,16147,4314,2926,1,0,800,748,2048
2048,2048,2048,2048,512,256,24,201,60,70947,-65659,1566,1,0,419,173,2048
2048,2048,2048,2048,512,256,-146,73,103,76338,-28223,2746,1,0,714,392,2048
2048,2048,2048,2048,512,256,57,-56,170,20590,-89351,89351,0,1,1068,1018,2048
2048,2048,2048,2048,512,256,114,134,510,589218,-39125,25314,0,0,1710,444,2048
2048,2048,2048,2048,512,256,144,145,86,103679,21530,2835,1,0,557,307,2048
2048,2048,2048,2048,512,256,-127,-62,272,2628,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,148571,-50713,2657,1,0,572,36,2048
2048,2048,2048,2048,512,256,288,-2,76,1681,20400,2658,1,0,670,670,2048
2048,2048,2048,2048,512,256,-130,-27,471,189878,-131621,131621,0,1,1320,620,2048
2048,2048,2048,2048,512,256,-73,315,216,22500,-21163,2974,1,0,150,80,2048
2048,2048,2048,2048,512,256,21,203,303,75013,-25118,2621,1,0,383,114,2048
2048,2048,2048,2048,512,256,71,-124,339,2825,15740,2733,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-31,-352,155,148254,-199593,178645,0,1,940,378,2048
2048,2048,2048,2048,512,256,262,-242,214,16504,-4426,1969,1,0,568,512,2048
2048,2048,2048,2048,512,256,242,141,38,27252,22130,2857,1,0,497,397,2048
2048,2048,2048,2048,512,256,412,15,81,26516,5740,2059,1,0,547,445,2048
2048,2048,2048,2048,512,256,159,198,48,43658,-21143,2870,1,0,459,291,2048
2048,2048,2048,2048,512,256,127,140,238,93260,-34377,2749,1,0,519,195,2048
2048,2048,2048,2048,512,256,53,435,128,46259,-50759,2979,1,0,309,112,2048
2048,2048,2048,2048,512,256,82,-237,194,13339,16810,2805,1,0,1029,979,2048
2048,2048,2048,2048,512,256,-186,225,341,19166,-6018,2983,1,0,268,206,2048
2048,2048,2048,2048,512,256,-45,-103,264,2970,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,176775,-66790,2198,1,0,1000,352,2048
2048,2048,2048,2048,512,256,-39,316,203,24314,-62552,2571,1,0,164,65,2048
2048,2048,2048,2048,512,256,60,156,179,91141,-64258,2299,1,0,582,186,2048
2048,2048,2048,2048,512,256,-151,-307,220,255745,-17507,3835,0,1,1148,83,2048
2048,2048,2048,2048,512,256,-234,-157,359,1488,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,149945,5835,2522,1,0,1106,505,2048
2048,2048,2048,2048,512,256,60,324,221,27625,25350,2838,1,0,175,75,2048
2048,2048,2048,2048,512,256,-184,-108,350,2179,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,66945,4103,2836,1,0,589,337,2048
2048,2048,2048,2048,512,256,237,299,354,46098,-30382,2823,1,0,420,237,2048
2048,2048,2048,2048,512,256,-352,23,259,3013,-9786,2795,1,0,338,328,2051
2048,2048,2048,2048,512,256,-54,70,123,130621,-16834,2842,1,0,904,387,2048
2048,2048,2048,2048,512,256,284,-185,317,1143,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,26484,-17241,2502,1,0,277,158,2048
2048,2048,2048,2048,512,256,162,273,226,22187,24580,2790,1,0,252,152,2048
2048,2048,2048,2048,512,256,-26,-156,292,2498,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,3644,-6268,2383,1,0,567,557,2048
2048,2048,2048,2048,512,256,-120,-138,418,226355,-170577,123439,0,1,1456,609,2048
2048,2048,2048,2048,512,256,30,-346,133,82725,4583,2328,1,0,1057,754,2048
2048,2048,2048,2048,512,256,-402,-33,207,93524,-15782,2925,1,0,629,262,2048
2048,2048,2048,2048,512,256,285,238,73,2906,-9816,2663,1,0,308,299,2048
2048,2048,2048,2048,512,256,-19,177,353,73454,-28930,2990,1,0,374,102,2048
2048,2048,2048,2048,512,256,81,-158,376,2696,16550,2670,1,0,1055,1055,2048
2048,2048,2048,2048,512,256,378,37,105,4197,-16310,2271,1,0,427,412,2048
2048,2048,2048,2048,512,256,392,126,76,24567,-43043,2970,1,0,469,384,2048
2048,2048,2048,2048,512,256,296,-139,41,1470,20490,2601,1,0,661,661,2048
2048,2048,2048,2048,512,256,74,-213,376,2123,17310,2901,1,0,979,979,2048
2048,2048,2048,2048,512,256,242,-59,411,40970,-48711,2774,1,0,666,524,2048
2048,2048,2048,2048,512,256,97,121,482,261128,-50545,2704,1,0,1547,455,2048
2048,2048,2048,2048,512,256,228,-30,107,1924,18500,2634,1,0,860,860,2048
2048,2048,2048,2048,512,256,-102,192,340,37980,-37970,2552,1,0,347,171,2048
2048,2048,2048,2048,512,256,-63,-173,170,39581,17110,2387,1,0,999,849,2048
2048,2048,2048,2048,512,256,-72,88,194,117049,-8248,2878,1,0,573,112,2048
2048,2048,2048,2048,512,256,173,-109,342,2345,18350,2300,1,0,875,875,2048
2048,2048,2048,2048,512,256,-55,300,268,18148,-37005,2051,1,0,127,47,2048
2048,2048,2048,2048,512,256,-66,-270,159,139821,-52272,2731,1,0,946,358,2048
2048,2048,2048,2048,512,256,190,-263,190,16049,20030,2980,1,0,707,657,2048
