armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,47011,34740,2150,1,0,940,840,3373
158,2313,1588,2603,512,256,24,202,59,1953,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2431,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,24438,-87322,2659,1,0,928,838,1593
3373,1203,1078,2568,512,256,-91,-328,224,367,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,3273,-128392,128392,0,1,1280,1280,1026
2198,1983,1793,2178,512,256,20,205,301,775077,-83057,10227,0,0,3414,1253,2198
343,1463,2133,1243,512,256,-48,-370,136,155268,-462584,444536,0,1,1010,698,343
538,2358,1928,2798,512,256,242,143,37,921,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,97795,32140,2872,1,0,1200,900,1056
1568,1333,1258,2208,512,256,50,435,125,950897,-140432,18165,0,0,3414,926,1571
223,1818,1313,2638,512,256,-187,224,341,768824,-64097,12458,0,0,3414,1367,223
3453,1203,1858,1133,512,256,-156,-324,182,774,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,347915,-75550,2392,1,0,2923,1559,2128
3798,2073,2093,1823,512,256,-234,-160,360,601938,-28467,28467,0,0,3414,914,3795
3493,1143,2173,2088,512,256,60,325,219,338707,-97225,97225,0,1,2583,1383,3496
3418,1853,2573,1108,512,256,215,175,402,421243,-172063,172063,0,0,3414,2014,3415
3668,1133,2793,2263,512,256,-352,21,259,3582,32640,2923,1,0,1150,1150,3668
2483,1493,1593,1025,512,256,285,-182,319,594,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,4751,-7018,2923,1,0,641,630,1828
3988,1503,1148,2913,512,256,-257,-59,475,1463,-286738,286738,0,1,587,587,3985
3633,1583,2138,1693,512,256,30,-346,134,548544,-224537,75753,0,0,3414,1547,3633
1078,1048,2708,2658,512,256,285,238,74,248829,-76913,2972,1,0,2544,1567,1075
2118,1448,1468,2483,512,256,80,-157,378,1920,-80197,80197,0,1,730,730,2118
1088,2908,2423,2938,512,256,391,130,75,46,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,1099,-77145,77145,0,1,459,459,688
2983,1153,2168,2853,512,256,96,120,484,467,-240837,240837,0,1,173,173,2986
938,1813,1253,2348,512,256,-103,194,338,161390,-25573,2072,1,0,1435,707,938
3868,1328,1253,1943,512,256,-72,88,194,1074,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,583781,-35391,14744,0,0,3414,797,661
3943,2128,1393,2913,512,256,193,-262,188,204474,-495303,346075,0,1,2235,1246,3940
238,1588,2923,1513,512,256,341,49,337,91837,-8260,2542,1,0,1417,809,238
2623,1613,1128,2423,512,256,78,-339,29,331,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,3768,-37151,37151,0,1,1773,1773,3980
428,1118,2913,1768,512,256,188,-342,82,88895,-30637,1229,1,0,1284,952,428
1968,2443,2373,3003,512,256,328,283,86,267,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1055,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,52729,-25098,2328,1,0,1098,769,2960
1563,1388,1378,2368,512,256,-132,-161,206,1670,34930,2925,1,0,921,921,1563
3603,1583,2383,1148,512,256,91,40,508,182856,-88361,968,1,0,1735,948,3600
1003,2448,2508,2478,512,256,190,47,119,82651,-22252,2029,1,0,1148,722,1006
623,2603,2718,1378,512,256,-311,162,329,28375,-86419,2484,1,0,1033,849,623
2608,1248,1113,2263,512,256,73,-60,481,109,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,127,-664162,664162,0,1,90,90,2313
3108,1848,2028,1593,512,256,137,-64,224,303727,-59520,9463,0,0,3414,1665,3108
3253,2383,2238,2083,512,256,-205,-199,392,631,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,277392,5964,2176,1,0,1652,351,1336
198,2473,2368,1828,512,256,-224,308,149,1506,35670,2408,1,0,847,847,198
68,2453,2493,2548,512,256,297,182,267,103514,-17961,2375,1,0,1314,893,68
693,2228,2253,1098,512,256,250,209,415,271180,-236098,236098,0,0,3414,2014,696
1923,1743,2653,1513,512,256,-37,136,172,2254,32860,2996,1,0,1128,1128,1926
568,1178,2673,2133,512,256,-233,-102,250,398360,-79402,15647,0,0,3414,1650,571
1813,1283,1618,1473,512,256,-149,181,90,86656,-11979,2693,1,0,755,338,1816
3553,2383,3048,1803,512,256,264,-298,284,284121,-377761,377761,0,0,3414,1414,3553
3183,1803,2783,2718,512,256,100,191,135,4745,-2311,2996,1,0,2141,2137,3186
1598,2383,3058,2273,512,256,185,217,78,4345,-688,2590,1,0,1003,1000,1598
