armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,463984,-79501,2990,1,0,2027,345,3373
158,2313,1588,2603,512,256,24,202,59,1720,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,27059,-64655,64655,0,1,938,838,2773
1593,1853,2333,2303,512,256,144,147,89,261188,-32132,2809,1,0,2019,983,1593
3373,1203,1078,2568,512,256,-91,-328,224,417,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,527512,-89464,11870,0,1,2809,136,1026
2198,1983,1793,2178,512,256,20,205,301,89340,37410,2592,1,0,673,173,2198
343,1463,2133,1243,512,256,-48,-370,136,46360,-152600,75813,0,1,314,59,343
538,2358,1928,2798,512,256,242,143,37,726,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,25723,-216839,155383,0,1,270,111,1056
1568,1333,1258,2208,512,256,50,435,125,166865,-34709,2817,1,0,1302,366,1571
223,1818,1313,2638,512,256,-187,224,341,37533,-211397,192176,0,1,361,152,223
3453,1203,1858,1133,512,256,-156,-324,182,127740,-103369,2952,1,0,802,302,3453
2128,1973,1873,1948,512,256,60,156,180,143122,-18173,2937,1,0,820,99,2128
3798,2073,2093,1823,512,256,-234,-160,360,19408,40800,2889,1,0,334,234,3795
3493,1143,2173,2088,512,256,60,325,219,27399,-245388,198855,0,1,245,128,3496
3418,1853,2573,1108,512,256,215,175,402,186425,32760,1915,1,0,1138,538,3415
3668,1133,2793,2263,512,256,-352,21,259,73541,35090,1918,1,0,905,605,3668
2483,1493,1593,1025,512,256,285,-182,319,359,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,148598,-33084,2646,1,0,644,109,1828
3988,1503,1148,2913,512,256,-257,-59,475,739013,-78878,7769,0,0,3414,444,3985
3633,1583,2138,1693,512,256,30,-346,134,124851,-47040,35566,0,1,647,238,3633
1078,1048,2708,2658,512,256,285,238,74,597741,-108783,11275,0,0,3414,1221,1075
2118,1448,1468,2483,512,256,80,-157,378,30005,-7180,2660,1,0,742,631,2118
1088,2908,2423,2938,512,256,391,130,75,47,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,23831,-105957,2992,1,0,475,388,688
2983,1153,2168,2853,512,256,96,120,484,809540,-27354,21935,0,0,3414,810,2986
938,1813,1253,2348,512,256,-103,194,338,153927,-62849,2519,1,0,1121,552,938
3868,1328,1253,1943,512,256,-72,88,194,54587,-36906,36906,0,1,627,427,3868
658,1673,1478,2768,512,256,-11,312,275,62920,-41782,2388,1,0,792,545,661
3943,2128,1393,2913,512,256,193,-262,188,144580,-283699,195882,0,1,503,17,3940
238,1588,2923,1513,512,256,341,49,337,809805,-116748,38595,0,0,3414,624,238
2623,1613,1128,2423,512,256,78,-339,29,375,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,613200,-67647,60508,0,0,3414,1109,3980
428,1118,2913,1768,512,256,188,-342,82,632247,-75077,30204,0,0,3414,970,428
1968,2443,2373,3003,512,256,328,283,86,546,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,25794,38850,2644,1,0,529,429,3375
2963,1793,1443,1998,512,256,290,51,253,113198,-57089,2811,1,0,1119,758,2960
1563,1388,1378,2368,512,256,-132,-161,206,91092,-315705,289665,0,1,329,9,1563
3603,1583,2383,1148,512,256,91,40,508,157334,38450,2533,1,0,569,69,3600
1003,2448,2508,2478,512,256,190,47,119,440520,-95127,2934,1,0,2069,469,1006
623,2603,2718,1378,512,256,-311,162,329,727686,-14377,14377,0,0,3414,714,623
2608,1248,1113,2263,512,256,73,-60,481,189,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,134065,37330,2664,1,0,681,181,2313
3108,1848,2028,1593,512,256,137,-64,224,96223,-324470,255677,0,1,371,20,3108
3253,2383,2238,2083,512,256,-205,-199,392,619,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,175000,-75929,2895,1,0,774,93,1336
198,2473,2368,1828,512,256,-224,308,149,196009,-55677,1288,1,0,1391,634,198
68,2453,2493,2548,512,256,297,182,267,109624,38710,2203,1,0,543,143,68
693,2228,2253,1098,512,256,250,209,415,515681,21780,2684,1,0,2236,436,696
1923,1743,2653,1513,512,256,-37,136,172,100405,34600,2595,1,0,954,554,1926
568,1178,2673,2133,512,256,-233,-102,250,219513,-56129,31313,0,1,1174,349,571
1813,1283,1618,1473,512,256,-149,181,90,47489,-71372,2448,1,0,458,308,1816
