armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,7660,20840,2009,1,0,626,606,2048
2048,2048,2048,2048,512,256,-199,-153,251,15587,-8093,8093,0,1,986,986,2051
2048,2048,2048,2048,512,256,75,-304,70,1330,19030,2880,1,0,807,807,2045
2048,2048,2048,2048,512,256,24,201,60,494,-53038,53038,0,1,369,369,2045
2048,2048,2048,2048,512,256,-146,73,103,717,-49370,49370,0,1,532,532,2051
2048,2048,2048,2048,512,256,57,-56,170,1799,-131930,131930,0,1,769,769,2045
2048,2048,2048,2048,512,256,114,134,510,1562,20710,2621,1,0,639,639,2048
2048,2048,2048,2048,512,256,144,145,86,1211,-28701,28701,0,1,514,514,2045
2048,2048,2048,2048,512,256,-127,-62,272,2243,-123540,123540,0,1,924,924,2048
2048,2048,2048,2048,512,256,-91,-328,224,1642,20310,2678,1,0,679,679,2051
2048,2048,2048,2048,512,256,288,-2,76,1623,21130,2600,1,0,597,597,2045
2048,2048,2048,2048,512,256,-130,-27,471,1679,20090,2710,1,0,701,701,2048
2048,2048,2048,2048,512,256,-73,315,216,21634,24470,2838,1,0,263,193,2051
2048,2048,2048,2048,512,256,21,203,303,1321,21430,2904,1,0,567,567,2048
2048,2048,2048,2048,512,256,71,-124,339,5330,16050,2759,1,0,1105,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,13665,-26187,26187,0,1,1611,1571,2051
2048,2048,2048,2048,512,256,262,-242,214,1420,21680,2820,1,0,542,542,2045
2048,2048,2048,2048,512,256,242,141,38,2254,-12793,12793,0,1,903,903,2045
2048,2048,2048,2048,512,256,412,15,81,2972,-10804,10804,0,1,1153,1153,2045
2048,2048,2048,2048,512,256,159,198,48,1715,-13071,13071,0,1,719,719,2045
2048,2048,2048,2048,512,256,127,140,238,1395,-82758,82758,0,1,606,606,2045
2048,2048,2048,2048,512,256,53,435,128,2021,-55532,55532,0,1,777,777,2048
2048,2048,2048,2048,512,256,82,-237,194,2299,18000,2604,1,0,910,910,2045
2048,2048,2048,2048,512,256,-186,225,341,808,23630,1898,1,0,347,347,2048
2048,2048,2048,2048,512,256,-45,-103,264,2255,-192546,192546,0,1,951,951,2051
2048,2048,2048,2048,512,256,-143,-328,190,1517,20550,2742,1,0,655,655,2051
2048,2048,2048,2048,512,256,-39,316,203,20342,24380,2693,1,0,272,192,2051
2048,2048,2048,2048,512,256,60,156,179,1143,-76050,76050,0,1,481,481,2045
2048,2048,2048,2048,512,256,-151,-307,220,1553,20689,2601,1,0,641,641,2051
2048,2048,2048,2048,512,256,-234,-157,359,1662,20200,2832,1,0,690,690,2048
2048,2048,2048,2048,512,256,115,85,494,1882,-4196,4196,0,1,814,814,2048
2048,2048,2048,2048,512,256,60,324,221,441,25370,2961,1,0,173,173,2045
2048,2048,2048,2048,512,256,-184,-108,350,2428,16750,2811,1,0,1035,1035,2048
2048,2048,2048,2048,512,256,214,175,404,1475,21020,2471,1,0,608,608,2048
2048,2048,2048,2048,512,256,237,299,354,1949,-98550,98550,0,1,794,794,2048
2048,2048,2048,2048,512,256,-352,23,259,792,23689,2765,1,0,341,341,2051
2048,2048,2048,2048,512,256,-54,70,123,911,-125614,125614,0,1,421,421,2051
2048,2048,2048,2048,512,256,284,-185,317,1298,22060,2665,1,0,504,504,2048
2048,2048,2048,2048,512,256,118,336,374,1663,-118913,118913,0,1,660,660,2048
2048,2048,2048,2048,512,256,162,273,226,904,23670,2661,1,0,343,343,2045
2048,2048,2048,2048,512,256,-26,-156,292,2426,-168474,168474,0,1,1035,1035,2048
2048,2048,2048,2048,512,256,-260,-58,473,5066,17670,2981,1,0,943,933,2048
2048,2048,2048,2048,512,256,-120,-138,418,2477,16980,2754,1,0,1012,1012,2048
2048,2048,2048,2048,512,256,30,-346,133,1914,19550,2048,1,0,755,755,2045
2048,2048,2048,2048,512,256,-402,-33,207,1277,21660,2708,1,0,544,544,2051
2048,2048,2048,2048,512,256,285,238,73,2732,-14130,14130,0,1,1096,1096,2045
2048,2048,2048,2048,512,256,-19,177,353,1028,22240,2686,1,0,486,486,2048
2048,2048,2048,2048,512,256,81,-158,376,9779,16460,2554,1,0,1064,1034,2048
2048,2048,2048,2048,512,256,378,37,105,2905,-18538,18538,0,1,1207,1207,2045
2048,2048,2048,2048,512,256,392,126,76,3511,-14130,14130,0,1,1113,1113,2045
2048,2048,2048,2048,512,256,296,-139,41,1712,20320,2540,1,0,678,678,2045
2048,2048,2048,2048,512,256,74,-213,376,10184,16810,2449,1,0,1029,999,2048
2048,2048,2048,2048,512,256,242,-59,411,2313,19759,2827,1,0,734,734,2048
2048,2048,2048,2048,512,256,97,121,482,2241,-3334,3334,0,1,778,778,2048
2048,2048,2048,2048,512,256,228,-30,107,2157,20270,2669,1,0,683,683,2045
2048,2048,2048,2048,512,256,-102,192,340,1661,21310,2646,1,0,579,579,2048
2048,2048,2048,2048,512,256,-63,-173,170,2823,-95902,95902,0,1,957,957,2051
2048,2048,2048,2048,512,256,-72,88,194,1429,-147173,147173,0,1,516,516,2051
2048,2048,2048,2048,512,256,173,-109,342,5882,18250,2967,1,0,885,875,2048
2048,2048,2048,2048,512,256,-55,300,268,44990,-15091,2257,1,0,379,239,2048
