armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,859,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,2042,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,2133,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,894,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,73674,-28192,2727,1,0,609,389,2048
2048,2048,2048,2048,512,256,57,-56,170,2961,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,35966,1065,2419,1,0,452,349,2048
2048,2048,2048,2048,512,256,144,145,86,53599,-29243,2721,1,0,461,291,2045
2048,2048,2048,2048,512,256,-127,-62,272,2788,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1850,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,5919,-16211,2305,1,0,533,520,2045
2048,2048,2048,2048,512,256,-130,-27,471,2460,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,10243,-33963,2265,1,0,376,348,2048
2048,2048,2048,2048,512,256,21,203,303,1249,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,3276,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,2081,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,4906,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,33926,21520,2767,1,0,558,458,2045
2048,2048,2048,2048,512,256,412,15,81,310261,-58277,51060,0,0,1710,754,2045
2048,2048,2048,2048,512,256,159,198,48,942,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,3458,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,258619,-39008,2356,1,0,1140,348,2048
2048,2048,2048,2048,512,256,82,-237,194,2743,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,957,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,3181,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1899,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,5297,-15417,2932,1,0,343,331,2048
2048,2048,2048,2048,512,256,60,156,179,2359,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1827,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1958,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,76568,-46398,1967,1,0,738,502,2048
2048,2048,2048,2048,512,256,60,324,221,286,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,2359,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,22464,-17294,2780,1,0,384,318,2048
2048,2048,2048,2048,512,256,237,299,354,144184,-35421,2823,1,0,684,246,2048
2048,2048,2048,2048,512,256,-352,23,259,7302,-17941,2643,1,0,443,425,2048
2048,2048,2048,2048,512,256,-54,70,123,2225,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,2862,3391,2778,1,0,538,535,2048
2048,2048,2048,2048,512,256,118,336,374,121616,-18849,2597,1,0,541,168,2048
2048,2048,2048,2048,512,256,162,273,226,698,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,3318,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1744,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,2718,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,36232,17250,2207,1,0,985,885,2045
2048,2048,2048,2048,512,256,-402,-33,207,1784,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,117334,-9636,1805,1,0,706,392,2045
2048,2048,2048,2048,512,256,-19,177,353,1635,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,3255,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,91219,-38202,1957,1,0,790,505,2045
2048,2048,2048,2048,512,256,392,126,76,337769,-30120,2289,1,0,1502,622,2045
2048,2048,2048,2048,512,256,296,-139,41,1520,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,2232,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,42244,20590,2716,1,0,651,551,2048
2048,2048,2048,2048,512,256,97,121,482,47016,21870,2766,1,0,523,323,2048
2048,2048,2048,2048,512,256,228,-30,107,1494,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,1046,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,2286,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,13869,-42140,42140,0,1,798,798,2048
2048,2048,2048,2048,512,256,173,-109,342,2009,18150,2171,1,0,895,895,2048
2048,2048,2048,2048,512,256,-55,300,268,19258,-43965,2332,1,0,168,87,2048
2048,2048,2048,2048,512,256,-66,-270,159,1729,18670,2715,1,0,843,843,2048
2048,2048,2048,2048,512,256,190,-263,190,1643,19700,2977,1,0,740,740,2045
2048,2048,2048,2048,512,256,-23,60,536,1251,20650,2710,1,0,645,645,2048
2048,2048,2048,2048,512,256,342,49,335,9223,-38944,2867,1,0,418,385,2048
2048,2048,2048,2048,512,256,-159,133,145,80111,-6657,2849,1,0,743,634,2048
