armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,10243,29140,2696,1,0,1500,1495,3373
158,2313,1588,2603,512,256,24,202,59,13174,30640,2524,1,0,1350,1310,161
2773,1518,1368,1613,512,256,57,-56,170,1029,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,77229,-165504,165504,0,0,3414,3219,1593
3373,1203,1078,2568,512,256,-91,-328,224,48220,36280,2292,1,0,786,721,3373
1023,2093,1638,2058,512,256,-128,-28,473,5168,31670,2631,1,0,1247,1237,1026
2198,1983,1793,2178,512,256,20,205,301,131153,-84022,84022,0,1,1811,1456,2201
343,1463,2133,1243,512,256,-48,-370,136,89928,19830,2567,1,0,2431,2241,343
538,2358,1928,2798,512,256,242,143,37,28966,-110723,109206,0,1,767,730,538
1053,3008,2678,2643,512,256,160,200,48,241,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,731972,-56356,45119,0,0,3414,1975,1568
223,1818,1313,2638,512,256,-187,224,341,72129,-229096,229096,0,1,1474,1339,226
3453,1203,1858,1133,512,256,-156,-324,182,21460,35870,2880,1,0,827,747,3453
2128,1973,1873,1948,512,256,60,156,180,50055,28230,2918,1,0,1591,1541,2128
3798,2073,2093,1823,512,256,-234,-160,360,551,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,71734,32120,2558,1,0,1202,1127,3493
3418,1853,2573,1108,512,256,215,175,402,465731,-312360,312360,0,1,3133,2118,3418
3668,1133,2793,2263,512,256,-352,21,259,67567,6917,2483,1,0,1337,1201,3668
2483,1493,1593,1025,512,256,285,-182,319,1036,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,134297,-102479,102479,0,0,3414,3254,1828
3988,1503,1148,2913,512,256,-257,-59,475,2027,-273782,273782,0,1,1095,1095,3988
3633,1583,2138,1693,512,256,30,-346,134,720,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,14202,-56982,49051,0,1,1166,1121,1078
2118,1448,1468,2483,512,256,80,-157,378,1528,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,790,-36546,35979,0,1,72,70,1088
688,2408,2413,1228,512,256,75,-212,376,72134,6790,2845,1,0,876,570,685
2983,1153,2168,2853,512,256,96,120,484,3845,-302500,302500,0,1,71,56,2983
938,1813,1253,2348,512,256,-103,194,338,3886,-119546,119546,0,1,778,768,941
3868,1328,1253,1943,512,256,-72,88,194,32844,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,288464,-174926,174926,0,1,2394,1754,658
3943,2128,1393,2913,512,256,193,-262,188,16678,-194242,194242,0,1,553,493,3943
238,1588,2923,1513,512,256,341,49,337,172474,-62931,59446,0,1,2759,2371,238
2623,1613,1128,2423,512,256,78,-339,29,279,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,10247,-36242,36242,0,1,1017,987,3983
428,1118,2913,1768,512,256,188,-342,82,1507,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,359465,-51756,46600,0,1,2339,1459,1968
3378,1728,1793,1898,512,256,-175,102,164,20522,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,246602,-122528,122528,0,0,3414,2749,2963
1563,1388,1378,2368,512,256,-132,-161,206,13935,31630,2723,1,0,1251,1206,1563
3603,1583,2383,1148,512,256,91,40,508,2206,-136086,136086,0,1,331,326,3603
1003,2448,2508,2478,512,256,190,47,119,75234,-232401,232401,0,0,3414,3169,1003
623,2603,2718,1378,512,256,-311,162,329,358068,-61451,58717,0,0,3414,2608,626
2608,1248,1113,2263,512,256,73,-60,481,709,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,206788,-218367,218367,0,0,3414,3074,2316
3108,1848,2028,1593,512,256,137,-64,224,24616,-53392,53392,0,0,3414,3359,3108
3253,2383,2238,2083,512,256,-205,-199,392,693,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,429156,5848,2908,1,0,2773,1571,1333
198,2473,2368,1828,512,256,-224,308,149,14423,34940,2775,1,0,920,920,201
68,2453,2493,2548,512,256,297,182,267,162947,-56577,56577,0,0,3414,3014,68
693,2228,2253,1098,512,256,250,209,415,2334,-349134,349134,0,1,410,405,693
1923,1743,2653,1513,512,256,-37,136,172,9836,24580,2662,1,0,1956,1936,1923
