armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,28442,-98893,98893,0,1,1463,1403,3373
158,2313,1588,2603,512,256,24,202,59,522,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,1686,-68944,68944,0,1,888,888,2770
1593,1853,2333,2303,512,256,144,147,89,1702,34440,2627,1,0,970,970,1593
3373,1203,1078,2568,512,256,-91,-328,224,62740,-155333,155333,0,1,1771,1621,3373
1023,2093,1638,2058,512,256,-128,-28,473,1878,-134007,134650,0,1,820,819,1020
2198,1983,1793,2178,512,256,20,205,301,1434,-10424,10424,0,1,816,816,2195
343,1463,2133,1243,512,256,-48,-370,136,690,-65996,65996,0,1,473,473,343
538,2358,1928,2798,512,256,242,143,37,685,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1333,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,217,-313859,313859,0,1,126,126,1568
223,1818,1313,2638,512,256,-187,224,341,542,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,46088,-179561,179561,0,1,1666,1506,3453
2128,1973,1873,1948,512,256,60,156,180,2006,-34053,34053,0,1,742,742,2128
3798,2073,2093,1823,512,256,-234,-160,360,6295,-65371,65371,0,1,976,966,3795
3493,1143,2173,2088,512,256,60,325,219,34601,-31433,31433,0,1,1500,1380,3493
3418,1853,2573,1108,512,256,215,175,402,2641,32629,2972,1,0,1151,1151,3415
3668,1133,2793,2263,512,256,-352,21,259,2292,34519,2715,1,0,962,962,3668
2483,1493,1593,1025,512,256,285,-182,319,22110,-125491,125491,0,1,1353,1283,2480
1828,2258,2498,2158,512,256,162,273,226,5479,-39500,39500,0,1,1126,1116,1828
3988,1503,1148,2913,512,256,-257,-59,475,152,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,90439,-381670,381670,0,1,1546,1296,3633
1078,1048,2708,2658,512,256,285,238,74,1758,-376770,377547,0,1,408,407,1075
2118,1448,1468,2483,512,256,80,-157,378,6025,-33253,33253,0,1,880,870,2115
1088,2908,2423,2938,512,256,391,130,75,37,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,1303,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,12933,-305353,305353,0,1,102,62,2983
938,1813,1253,2348,512,256,-103,194,338,863,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1853,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,980,-406736,406736,0,1,280,280,658
