armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,3781,29080,2696,1,0,1506,1506,3373
158,2313,1588,2603,512,256,24,202,59,70236,-448012,2835,1,0,1018,768,161
2773,1518,1368,1613,512,256,57,-56,170,995,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,250494,-1069136,2271,1,0,1225,461,1593
3373,1203,1078,2568,512,256,-91,-328,224,354818,31210,2215,1,0,1293,293,3373
1023,2093,1638,2058,512,256,-128,-28,473,2440,31800,2748,1,0,1234,1234,1026
2198,1983,1793,2178,512,256,20,205,301,134385,-544632,2669,1,0,411,125,2201
343,1463,2133,1243,512,256,-48,-370,136,183697,-748381,52704,0,1,854,360,343
538,2358,1928,2798,512,256,242,143,37,27834,-279233,64831,0,1,599,495,538
1053,3008,2678,2643,512,256,160,200,48,214,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,940840,-128458,21450,0,0,3414,337,1568
223,1818,1313,2638,512,256,-187,224,341,270672,-1130130,2563,1,0,1969,1033,226
3453,1203,1858,1133,512,256,-156,-324,182,98371,-530876,1679,1,0,750,370,3453
2128,1973,1873,1948,512,256,60,156,180,98185,-709662,2788,1,0,873,409,2128
3798,2073,2093,1823,512,256,-234,-160,360,485,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,120103,-977356,108331,0,1,611,102,3493
3418,1853,2573,1108,512,256,215,175,402,712192,-813769,14018,0,0,3414,716,3418
3668,1133,2793,2263,512,256,-352,21,259,228562,23840,2994,1,0,2030,1030,3668
2483,1493,1593,1025,512,256,285,-182,319,1131,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,117260,-699183,2950,1,0,763,257,1828
3988,1503,1148,2913,512,256,-257,-59,475,2636,-273782,273782,0,1,1095,1095,3988
3633,1583,2138,1693,512,256,30,-346,134,1012,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,101351,-460607,23313,0,1,1199,873,1078
2118,1448,1468,2483,512,256,80,-157,378,1888,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,1200,-37546,34848,0,1,73,70,1088
688,2408,2413,1228,512,256,75,-212,376,49913,-223627,2904,1,0,551,354,685
2983,1153,2168,2853,512,256,96,120,484,115,-311620,311620,0,1,43,43,2983
938,1813,1253,2348,512,256,-103,194,338,2072,-121833,121833,0,1,760,760,941
3868,1328,1253,1943,512,256,-72,88,194,1040,-51500,51500,0,1,617,617,3868
