armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1134,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1524,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,1778,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,700,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,1779,-3562,3562,0,1,794,794,2048
2048,2048,2048,2048,512,256,57,-56,170,2161,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,1058,21870,2847,1,0,523,523,2048
2048,2048,2048,2048,512,256,144,145,86,1799,-77020,77020,0,1,794,794,2045
2048,2048,2048,2048,512,256,-127,-62,272,2129,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1338,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,33418,-1237,2860,1,0,928,808,2045
2048,2048,2048,2048,512,256,-130,-27,471,1572,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,10433,22950,2843,1,0,415,385,2048
2048,2048,2048,2048,512,256,21,203,303,1165,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2235,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,2012,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,945,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,35596,-79284,79284,0,1,1110,905,2045
2048,2048,2048,2048,512,256,412,15,81,137827,-153980,153980,0,0,1710,1150,2045
2048,2048,2048,2048,512,256,159,198,48,721,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,1465,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,75797,-230475,230475,0,1,1313,983,2048
2048,2048,2048,2048,512,256,82,-237,194,1895,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,420,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,2035,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1006,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,2449,-194,2704,1,0,345,336,2048
2048,2048,2048,2048,512,256,60,156,179,1594,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1028,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1389,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,19156,-651292,651292,0,1,1629,1559,2048
2048,2048,2048,2048,512,256,60,324,221,282,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,1687,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,19725,1845,2531,1,0,806,677,2048
2048,2048,2048,2048,512,256,237,299,354,38373,-159560,159560,0,1,1214,989,2048
2048,2048,2048,2048,512,256,-352,23,259,34079,-48293,48293,0,1,1055,915,2048
2048,2048,2048,2048,512,256,-54,70,123,969,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,1891,4391,2640,1,0,537,535,2048
2048,2048,2048,2048,512,256,118,336,374,25004,-155786,155786,0,1,955,820,2048
