armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,90736,33320,2078,1,0,1082,808,3373
158,2313,1588,2603,512,256,24,202,59,2333,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,5246,-70409,70409,0,1,888,885,2773
1593,1853,2333,2303,512,256,144,147,89,7262,35350,2368,1,0,879,865,1593
3373,1203,1078,2568,512,256,-91,-328,224,407,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,186405,-70103,70103,0,0,3414,2791,1026
2198,1983,1793,2178,512,256,20,205,301,76200,32769,2806,1,0,1137,928,2198
343,1463,2133,1243,512,256,-48,-370,136,31058,-345548,345811,0,1,391,277,343
538,2358,1928,2798,512,256,242,143,37,1045,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,1354,-195727,195727,0,1,151,148,1056
1568,1333,1258,2208,512,256,50,435,125,568332,-31261,31261,0,0,3414,2307,1571
223,1818,1313,2638,512,256,-187,224,341,213133,23040,2161,1,0,2110,1664,223
3453,1203,1858,1133,512,256,-156,-324,182,7323,-242500,242500,0,1,372,351,3453
2128,1973,1873,1948,512,256,60,156,180,186236,28450,2943,1,0,1569,1265,2128
3798,2073,2093,1823,512,256,-234,-160,360,561369,-72289,72289,0,0,3414,2371,3795
3493,1143,2173,2088,512,256,60,325,219,192296,24670,2591,1,0,1947,1562,3496
3418,1853,2573,1108,512,256,215,175,402,441261,-69862,69862,0,0,3414,2376,3415
3668,1133,2793,2263,512,256,-352,21,259,19343,33090,2327,1,0,1105,1049,3668
2483,1493,1593,1025,512,256,285,-182,319,414,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,115929,5896,2546,1,0,1029,701,1828
3988,1503,1148,2913,512,256,-257,-59,475,55143,-273047,273047,0,1,631,569,3985
3633,1583,2138,1693,512,256,30,-346,134,717209,-129555,126977,0,0,3414,1779,3633
1078,1048,2708,2658,512,256,285,238,74,70335,25770,2834,1,0,1837,1659,1075
2118,1448,1468,2483,512,256,80,-157,378,64921,-90353,90353,0,1,1060,917,2118
1088,2908,2423,2938,512,256,391,130,75,56,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,105659,-205369,205619,0,1,1198,919,688
2983,1153,2168,2853,512,256,96,120,484,267466,-39019,39019,0,1,1226,639,2986
938,1813,1253,2348,512,256,-103,194,338,74046,31130,2916,1,0,1301,1103,938
3868,1328,1253,1943,512,256,-72,88,194,7344,-84823,84823,0,1,507,490,3868
658,1673,1478,2768,512,256,-11,312,275,87672,31260,2591,1,0,1288,1060,661
3943,2128,1393,2913,512,256,193,-262,188,34857,-307885,307454,0,1,282,193,3940
238,1588,2923,1513,512,256,341,49,337,35410,6678,2934,1,0,673,580,238
2623,1613,1128,2423,512,256,78,-339,29,504,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,519082,-121103,121042,0,1,3310,1916,3980
428,1118,2913,1768,512,256,188,-342,82,72722,31160,2300,1,0,1298,1094,428
1968,2443,2373,3003,512,256,328,283,86,578,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,2497,38840,2815,1,0,530,528,3375
2963,1793,1443,1998,512,256,290,51,253,86150,28790,2891,1,0,1535,1325,2960
1563,1388,1378,2368,512,256,-132,-161,206,18272,34610,2292,1,0,953,909,1563
3603,1583,2383,1148,512,256,91,40,508,27688,-120888,120888,0,0,3414,3376,3600
1003,2448,2508,2478,512,256,190,47,119,13815,6292,2599,1,0,982,951,1006
623,2603,2718,1378,512,256,-311,162,329,431269,-55127,52913,0,0,3414,2474,623
2608,1248,1113,2263,512,256,73,-60,481,261,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,19835,-631949,631949,0,1,176,118,2313
3108,1848,2028,1593,512,256,137,-64,224,51036,5944,2840,1,0,1655,1524,3108
3253,2383,2238,2083,512,256,-205,-199,392,854,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,312892,-23342,23342,0,0,3414,2532,1336
198,2473,2368,1828,512,256,-224,308,149,8094,35510,2266,1,0,863,846,198
68,2453,2493,2548,512,256,297,182,267,27119,5548,2595,1,0,867,783,68
693,2228,2253,1098,512,256,250,209,415,332648,-206745,206745,0,0,3414,2422,696
1923,1743,2653,1513,512,256,-37,136,172,5984,32950,2947,1,0,1119,1110,1926
568,1178,2673,2133,512,256,-233,-102,250,40730,-183163,184152,0,1,642,509,571
1813,1283,1618,1473,512,256,-149,181,90,108119,6439,2655,1,0,1344,1061,1816
3553,2383,3048,1803,512,256,264,-298,284,5016,-523603,523045,0,1,68,51,3553
3183,1803,2783,2718,512,256,100,191,135,79768,5099,2973,1,0,2403,2227,3186
1598,2383,3058,2273,512,256,185,217,78,7781,33870,2810,1,0,1027,1016,1598
2668,1803,1738,1428,512,256,-336,67,201,107476,28740,2904,1,0,1540,1175,2668
1903,2568,2313,2848,512,256,-232,-138,147,12196,33300,2322,1,0,1084,1077,1903
4073,2573,2813,1148,512,256,-133,-121,307,87747,31220,2276,1,0,1292,1041,4073
273,1873,1788,3033,512,256,264,33,455,499486,-135388,135388,0,0,3414,1839,276
1548,2793,2848,2988,512,256,-266,11,27,1437,-449304,449304,0,1,315,314,1551
223,1823,1738,1928,512,256,-38,115,9,2356,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,5441,41040,2952,1,0,310,293,3188
1268,1113,1618,1293,512,256,-323,-134,244,264284,-73556,73556,0,0,3414,2682,1271
28,2253,2828,2583,512,256,-129,-87,482,189756,-175740,175134,0,1,1511,1036,28
2508,1483,2783,2543,512,256,-27,-373,87,57412,-50876,50876,0,1,1382,1236,2508
3058,2273,1948,1823,512,256,-160,-55,124,1619,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,43531,32290,2646,1,0,1185,1056,3833
2463,2228,2778,1408,512,256,-120,405,152,137083,33340,2899,1,0,1080,697,2460
98,1948,1483,2973,512,256,261,218,316,335780,-4131,4131,0,0,3414,2369,101
823,2713,2073,2833,512,256,309,244,280,301763,5854,2972,1,0,2516,1554,826
3568,2448,2968,2378,512,256,176,277,194,179649,5160,2435,1,0,2057,1530,3565
2493,1303,1208,1648,512,256,-177,38,152,287481,-7173,6711,0,0,3414,2574,2493
1228,2673,2508,2373,512,256,140,57,194,19772,-23213,23213,0,1,1223,1164,1228
1468,2433,1758,2828,512,256,-242,-111,135,2508,35290,2077,1,0,885,885,1471
2078,2563,2783,2803,512,256,-22,289,223,31205,34379,2408,1,0,976,869,2078
1588,1033,2338,2543,512,256,309,-290,103,284755,-41857,41857,0,1,3408,2501,1588
2973,1548,3068,2293,512,256,228,-109,225,7513,-202014,197603,0,1,106,82,2970
2733,1173,1133,2953,512,256,-264,40,144,970,-187868,187868,0,1,135,133,2733
3538,2088,1318,2858,512,256,-26,289,72,50364,33080,2121,1,0,1106,925,3535
2113,1373,1523,2473,512,256,-48,249,245,2668,5505,2270,1,0,216,209,2113
3733,3033,2688,3063,512,256,88,123,42,771,-422715,422715,0,1,311,311,3730
638,2723,2838,1548,512,256,-112,246,364,28653,33519,2860,1,0,1062,1013,638
1168,2283,2228,2068,512,256,316,-10,372,338692,-126397,124572,0,0,3414,2376,1168
2683,1788,1733,1668,512,256,-118,-265,281,16048,-127989,127989,0,1,669,616,2683
263,1463,1393,1973,512,256,223,306,297,209199,24350,2965,1,0,1979,1334,266
938,2263,2238,2083,512,256,-335,202,110,305574,-7442,7442,0,0,3414,2392,941
2833,2333,2128,2648,512,256,337,-85,145,17803,33370,2957,1,0,1077,1021,2833
4053,1668,1243,2818,512,256,-56,381,337,251890,-90360,90360,0,0,3414,2689,4053
3923,1678,2123,1413,512,256,-153,335,327,223118,25320,2908,1,0,1882,1292,3923
2353,1283,1703,2143,512,256,-194,-110,138,1838,37710,2923,1,0,643,643,2353
3163,2708,2378,2138,512,256,-102,-166,441,219470,-14406,13406,0,0,3414,2706,3163
1958,2478,1598,2833,512,256,219,382,135,422211,-37482,37482,0,1,3123,1736,1961
1638,1838,1993,2643,512,256,42,368,150,1011,40870,2298,1,0,327,327,1641
2508,1628,1668,1443,512,256,-52,46,353,594,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,2099,36920,2994,1,0,722,722,3430
1948,1983,2493,1578,512,256,293,193,180,10403,39250,1741,1,0,489,457,1948
2348,1808,2078,1263,512,256,-116,230,479,318523,-31818,29476,0,0,3414,2407,2345
593,2008,1513,2708,512,256,81,386,141,126789,29710,2439,1,0,1443,1057,593
3518,1678,2468,1203,512,256,155,-141,490,9195,-237754,237754,0,1,261,231,3518
