armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,40181,29050,2696,1,0,1509,1507,3373
158,2313,1588,2603,512,256,24,202,59,9110,30490,2525,1,0,1365,1350,161
2773,1518,1368,1613,512,256,57,-56,170,1449,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,25496,21710,2702,1,0,2243,2207,1593
3373,1203,1078,2568,512,256,-91,-328,224,19963,35330,2428,1,0,881,836,3373
1023,2093,1638,2058,512,256,-128,-28,473,5048,31800,2748,1,0,1234,1231,1026
2198,1983,1793,2178,512,256,20,205,301,20242,34330,2457,1,0,981,964,2201
343,1463,2133,1243,512,256,-48,-370,136,28301,22530,2549,1,0,2161,2098,343
538,2358,1928,2798,512,256,242,143,37,3935,-141216,142216,0,1,480,473,538
1053,3008,2678,2643,512,256,160,200,48,335,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,291650,-54352,54352,0,0,3414,2572,1568
223,1818,1313,2638,512,256,-187,224,341,219660,-189514,189514,0,0,3414,2813,226
3453,1203,1858,1133,512,256,-156,-324,182,30153,34200,2665,1,0,994,912,3453
2128,1973,1873,1948,512,256,60,156,180,15680,22580,2918,1,0,2156,2131,2128
3798,2073,2093,1823,512,256,-234,-160,360,729,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,12236,32670,2558,1,0,1147,1121,3493
3418,1853,2573,1108,512,256,215,175,402,187218,-206499,206499,0,0,3414,2947,3418
3668,1133,2793,2263,512,256,-352,21,259,37298,28820,2741,1,0,1532,1434,3668
2483,1493,1593,1025,512,256,285,-182,319,1601,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,21385,28860,2080,1,0,1528,1483,1828
3988,1503,1148,2913,512,256,-257,-59,475,3364,-273405,273405,0,1,1095,1094,3988
3633,1583,2138,1693,512,256,30,-346,134,1027,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,69413,-50977,50977,0,0,3414,3278,1078
2118,1448,1468,2483,512,256,80,-157,378,2140,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,1086,-36754,36754,0,1,79,77,1088
688,2408,2413,1228,512,256,75,-212,376,60913,6785,2189,1,0,1046,869,685
2983,1153,2168,2853,512,256,96,120,484,2120,-308220,308220,0,1,51,45,2983
938,1813,1253,2348,512,256,-103,194,338,3822,-121706,121706,0,1,768,764,941
3868,1328,1253,1943,512,256,-72,88,194,1849,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,267708,-14450,14450,0,0,3414,2643,658
3943,2128,1393,2913,512,256,193,-262,188,69227,-194237,194237,0,1,3178,3014,3943
238,1588,2923,1513,512,256,341,49,337,86662,-365757,363048,0,0,3414,3205,238
2623,1613,1128,2423,512,256,78,-339,29,314,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,7413,-36256,36256,0,1,957,947,3983
428,1118,2913,1768,512,256,188,-342,82,2014,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,310869,-13591,13591,0,0,3414,2551,1968
3378,1728,1793,1898,512,256,-175,102,164,2492,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,55459,-238701,238701,0,0,3414,3312,2963
1563,1388,1378,2368,512,256,-132,-161,206,19192,30280,2804,1,0,1386,1345,1563
3603,1583,2383,1148,512,256,91,40,508,2048,-136567,136567,0,1,324,322,3603
1003,2448,2508,2478,512,256,190,47,119,26149,12240,2749,1,0,3190,3143,1003
623,2603,2718,1378,512,256,-311,162,329,38170,28940,2673,1,0,1520,1422,626
2608,1248,1113,2263,512,256,73,-60,481,953,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,6629,30680,2885,1,0,1346,1337,2316
3108,1848,2028,1593,512,256,137,-64,224,29209,-252108,252108,0,0,3414,3367,3108
3253,2383,2238,2083,512,256,-205,-199,392,983,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,96591,-508122,508122,0,0,3414,3189,1333
