armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,427308,-19382,19382,0,0,3414,2164,3373
158,2313,1588,2603,512,256,24,202,59,261956,-33917,25782,0,0,3414,2689,158
2773,1518,1368,1613,512,256,57,-56,170,9938,-67312,67312,0,1,983,963,2773
1593,1853,2333,2303,512,256,144,147,89,18754,6489,2686,1,0,1125,1084,1593
3373,1203,1078,2568,512,256,-91,-328,224,60,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,417527,-13053,13053,0,0,3414,2264,1023
2198,1983,1793,2178,512,256,20,205,301,584344,-10593,7787,0,0,3414,1731,2198
343,1463,2133,1243,512,256,-48,-370,136,618861,-126070,116952,0,0,3414,1519,343
538,2358,1928,2798,512,256,242,143,37,284,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,47,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,562219,-22902,22902,0,0,3414,1734,1568
223,1818,1313,2638,512,256,-187,224,341,141741,-6707,2709,1,0,1566,1136,226
3453,1203,1858,1133,512,256,-156,-324,182,4562,-264015,264015,0,1,323,313,3453
2128,1973,1873,1948,512,256,60,156,180,141804,-23772,23772,0,0,3414,3024,2125
3798,2073,2093,1823,512,256,-234,-160,360,11113,-7572,2597,1,0,293,264,3795
3493,1143,2173,2088,512,256,60,325,219,104468,-423426,423426,0,1,1174,894,3493
3418,1853,2573,1108,512,256,215,175,402,224262,-64465,50282,0,1,1587,930,3418
3668,1133,2793,2263,512,256,-352,21,259,28319,-4289,2839,1,0,1081,1004,3668
2483,1493,1593,1025,512,256,285,-182,319,410624,10050,2810,1,0,3409,2179,2483
1828,2258,2498,2158,512,256,162,273,226,442172,-43606,29050,0,0,3414,2077,1828
3988,1503,1148,2913,512,256,-257,-59,475,10696,-265739,265739,0,1,353,323,3988
3633,1583,2138,1693,512,256,30,-346,134,504458,-116541,115534,0,0,3414,1883,3633
1078,1048,2708,2658,512,256,285,238,74,6765,33200,2957,1,0,1094,1084,1078
2118,1448,1468,2483,512,256,80,-157,378,322482,-36844,36844,0,0,3414,2444,2118
1088,2908,2423,2938,512,256,391,130,75,37,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,669500,-65763,62386,0,0,3414,1982,691
2983,1153,2168,2853,512,256,96,120,484,649642,-147588,147588,0,0,3414,1844,2986
938,1813,1253,2348,512,256,-103,194,338,714562,-10854,10854,0,0,3414,1864,938
3868,1328,1253,1943,512,256,-72,88,194,939,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,132199,-422092,413463,0,1,730,476,658
3943,2128,1393,2913,512,256,193,-262,188,408253,-379982,371284,0,1,2627,1690,3943
238,1588,2923,1513,512,256,341,49,337,31217,36590,2695,1,0,755,645,238
2623,1613,1128,2423,512,256,78,-339,29,6172,-501526,501526,0,1,398,378,2623
3983,2223,2133,2068,512,256,35,-82,448,37162,-74883,52258,0,1,1158,1031,3983
428,1118,2913,1768,512,256,188,-342,82,2063,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,461394,-73931,72413,0,0,3414,2373,1968
3378,1728,1793,1898,512,256,-175,102,164,53991,-7547,2702,1,0,780,571,3375
2963,1793,1443,1998,512,256,290,51,253,6368,-433305,433305,0,1,517,497,2963
1563,1388,1378,2368,512,256,-132,-161,206,585738,-47560,35659,0,0,3414,2104,1563
3603,1583,2383,1148,512,256,91,40,508,5957,-55748,55748,0,1,305,285,3603
1003,2448,2508,2478,512,256,190,47,119,8531,-8219,8219,0,1,1235,1215,1003
623,2603,2718,1378,512,256,-311,162,329,100263,-4076,2352,1,0,1181,954,626
2608,1248,1113,2263,512,256,73,-60,481,98251,-131284,131284,0,1,1217,1007,2608
2313,1293,2768,2933,512,256,-238,117,415,78998,-505258,505258,0,1,719,569,2316
3108,1848,2028,1593,512,256,137,-64,224,6277,32409,2815,1,0,1173,1163,3108
3253,2383,2238,2083,512,256,-205,-199,392,14652,-8259,2576,1,0,680,631,3253
1333,1793,1288,1998,512,256,420,114,150,397761,-162017,160515,0,0,3414,2663,1333
198,2473,2368,1828,512,256,-224,308,149,657912,-11044,10027,0,0,3414,1682,201
68,2453,2493,2548,512,256,297,182,267,339046,-19387,19387,0,0,3414,2444,68
693,2228,2253,1098,512,256,250,209,415,579481,-70141,65776,0,0,3414,1802,696
1923,1743,2653,1513,512,256,-37,136,172,341098,-13640,7429,0,0,3414,2437,1923
568,1178,2673,2133,512,256,-233,-102,250,448092,-4469,4469,0,0,3414,2074,568
1813,1283,1618,1473,512,256,-149,181,90,294147,-5947,2087,1,0,1714,816,1813
3553,2383,3048,1803,512,256,264,-298,284,353430,-399416,399416,0,0,3414,2404,3553
3183,1803,2783,2718,512,256,100,191,135,60922,-330924,330924,0,1,1357,1177,3183
