armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,3946,4418,1531,1,0,503,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1897,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,11400,-88933,2396,1,0,841,786,2048
2048,2048,2048,2048,512,256,24,201,60,18752,-135947,2770,1,0,302,212,2048
2048,2048,2048,2048,512,256,-146,73,103,76291,-9382,2175,1,0,606,396,2048
2048,2048,2048,2048,512,256,57,-56,170,1824,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,23430,-10055,2856,1,0,489,375,2048
2048,2048,2048,2048,512,256,144,145,86,28123,-33291,2624,1,0,444,318,2048
2048,2048,2048,2048,512,256,-127,-62,272,146635,-87447,2864,1,0,1433,1047,2051
2048,2048,2048,2048,512,256,-91,-328,224,1409,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,3344,-9832,2954,1,0,502,491,2048
2048,2048,2048,2048,512,256,-130,-27,471,83879,-54706,2329,1,0,901,557,2048
2048,2048,2048,2048,512,256,-73,315,216,10550,-82135,2609,1,0,116,68,2051
2048,2048,2048,2048,512,256,21,203,303,50477,-39504,2370,1,0,335,108,2048
2048,2048,2048,2048,512,256,71,-124,339,2337,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,1809,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,8032,-31929,2208,1,0,569,543,2048
2048,2048,2048,2048,512,256,242,141,38,23748,22000,2718,1,0,510,410,2048
2048,2048,2048,2048,512,256,412,15,81,170159,-10638,1291,1,0,1221,504,2048
2048,2048,2048,2048,512,256,159,198,48,36962,-14072,2973,1,0,427,309,2048
2048,2048,2048,2048,512,256,127,140,238,85396,-115138,2995,1,0,490,214,2048
2048,2048,2048,2048,512,256,53,435,128,129030,-3840,2669,1,0,660,149,2048
2048,2048,2048,2048,512,256,82,-237,194,1938,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,19191,-122716,2358,1,0,301,212,2048
