armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,376649,28620,2875,1,0,1552,252,3373
158,2313,1588,2603,512,256,24,202,59,752246,-74273,2548,1,0,2527,753,161
2773,1518,1368,1613,512,256,57,-56,170,320083,-83115,71772,0,1,1056,344,2776
1593,1853,2333,2303,512,256,144,147,89,254487,-50759,2720,1,0,1030,383,1593
3373,1203,1078,2568,512,256,-91,-328,224,243518,-62280,2192,1,0,814,254,3373
1023,2093,1638,2058,512,256,-128,-28,473,3077,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,398335,-52093,2843,1,0,974,119,2201
343,1463,2133,1243,512,256,-48,-370,136,137794,-110920,57246,0,1,568,223,343
538,2358,1928,2798,512,256,242,143,37,23673,-162455,44610,0,1,458,367,541
1053,3008,2678,2643,512,256,160,200,48,195643,-204159,132887,0,1,636,281,1056
1568,1333,1258,2208,512,256,50,435,125,1100293,-82587,33964,0,0,3414,664,1571
223,1818,1313,2638,512,256,-187,224,341,341809,-33863,2616,1,0,1905,865,226
3453,1203,1858,1133,512,256,-156,-324,182,289076,34970,2805,1,0,917,217,3456
2128,1973,1873,1948,512,256,60,156,180,230415,-32641,2451,1,0,798,265,2128
3798,2073,2093,1823,512,256,-234,-160,360,112551,37860,2747,1,0,628,328,3798
3493,1143,2173,2088,512,256,60,325,219,25112,-428889,261916,0,1,215,125,3496
3418,1853,2573,1108,512,256,215,175,402,361218,-58950,2836,1,0,1446,586,3415
3668,1133,2793,2263,512,256,-352,21,259,74251,29920,2779,1,0,1422,1122,3668
2483,1493,1593,1025,512,256,285,-182,319,58350,-321377,321377,0,1,619,519,2486
1828,2258,2498,2158,512,256,162,273,226,194167,-22442,2561,1,0,574,151,1828
3988,1503,1148,2913,512,256,-257,-59,475,945569,-46500,2914,1,0,3049,602,3988
3633,1583,2138,1693,512,256,30,-346,134,24990,-33889,33889,0,1,377,277,3633
1078,1048,2708,2658,512,256,285,238,74,1233,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,66587,-286430,79866,0,1,221,27,2121
1088,2908,2423,2938,512,256,391,130,75,1066763,-38454,38454,0,0,3414,614,1088
688,2408,2413,1228,512,256,75,-212,376,103267,40590,2867,1,0,355,55,691
2983,1153,2168,2853,512,256,96,120,484,627,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,68610,-45667,2026,1,0,816,670,941
3868,1328,1253,1943,512,256,-72,88,194,1170,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,88496,-93015,1951,1,0,827,540,661
3943,2128,1393,2913,512,256,193,-262,188,371694,-195579,195579,0,1,976,76,3940
238,1588,2923,1513,512,256,341,49,337,190,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,244,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,653167,-67841,67841,0,1,2078,478,3983
428,1118,2913,1768,512,256,188,-342,82,2334,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,721,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1523,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,159972,-81636,2466,1,0,1265,782,2960
1563,1388,1378,2368,512,256,-132,-161,206,76348,-426591,275155,0,1,194,9,1563
3603,1583,2383,1148,512,256,91,40,508,1013645,-36311,29609,0,0,3414,707,3600
1003,2448,2508,2478,512,256,190,47,119,628248,-61370,2416,1,0,2235,474,1006
623,2603,2718,1378,512,256,-311,162,329,1978,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1041,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,74142,-188984,145435,0,1,579,350,2316
