armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,297640,30050,1901,1,0,1409,309,3373
158,2313,1588,2603,512,256,24,202,59,68015,6315,2865,1,0,940,639,161
2773,1518,1368,1613,512,256,57,-56,170,1361,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,259089,-69436,2680,1,0,1489,515,1593
3373,1203,1078,2568,512,256,-91,-328,224,622659,-38768,2660,1,0,3067,426,3373
1023,2093,1638,2058,512,256,-128,-28,473,141015,-42774,2847,1,0,1699,1152,1026
2198,1983,1793,2178,512,256,20,205,301,120984,-78903,2870,1,0,512,28,2201
343,1463,2133,1243,512,256,-48,-370,136,110846,-105152,51552,0,1,714,264,343
538,2358,1928,2798,512,256,242,143,37,1949,-79448,74555,0,1,391,386,541
1053,3008,2678,2643,512,256,160,200,48,28,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,225524,-101501,1736,1,0,1224,327,1568
223,1818,1313,2638,512,256,-187,224,341,72040,-372056,109134,0,1,315,22,226
3453,1203,1858,1133,512,256,-156,-324,182,804699,-96834,18883,0,0,3414,442,3453
2128,1973,1873,1948,512,256,60,156,180,379121,-33065,2976,1,0,1381,143,2128
3798,2073,2093,1823,512,256,-234,-160,360,803090,-85713,12975,0,0,3414,545,3798
3493,1143,2173,2088,512,256,60,325,219,42273,-328933,269119,0,1,140,7,3493
3418,1853,2573,1108,512,256,215,175,402,1743,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,174799,-5782,2354,1,0,1383,773,3668
2483,1493,1593,1025,512,256,285,-182,319,410,-469180,470201,0,1,45,44,2486
1828,2258,2498,2158,512,256,162,273,226,182101,-71417,2945,1,0,918,147,1828
3988,1503,1148,2913,512,256,-257,-59,475,700375,-53358,27691,0,0,3414,592,3988
3633,1583,2138,1693,512,256,30,-346,134,282,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,285475,23420,2661,1,0,2072,972,1075
