armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,7729,35280,2693,1,0,886,880,3373
158,2313,1588,2603,512,256,24,202,59,2019,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1049,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1210,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,142089,-160919,160919,0,0,3414,3066,3376
1023,2093,1638,2058,512,256,-128,-28,473,2004,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,1358,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,830,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,2160,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2818,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,278278,-9622,9622,0,0,3414,2604,1571
223,1818,1313,2638,512,256,-187,224,341,205888,-223887,223887,0,0,3414,2850,226
3453,1203,1858,1133,512,256,-156,-324,182,257387,-16122,16122,0,0,3414,2656,3456
2128,1973,1873,1948,512,256,60,156,180,1795,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,51129,6847,2827,1,0,782,629,3795
3493,1143,2173,2088,512,256,60,325,219,54345,28210,2928,1,0,1593,1444,3496
3418,1853,2573,1108,512,256,215,175,402,259823,5526,2635,1,0,3164,2513,3415
3668,1133,2793,2263,512,256,-352,21,259,65332,-371208,371208,0,1,2076,1898,3668
2483,1493,1593,1025,512,256,285,-182,319,648,-469180,470385,0,1,45,44,2486
1828,2258,2498,2158,512,256,162,273,226,1323,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,271559,-61107,60163,0,0,3414,2593,3985
3633,1583,2138,1693,512,256,30,-346,134,1004,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2859,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,2446,-82251,82251,0,1,687,686,2121
1088,2908,2423,2938,512,256,391,130,75,145,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,45716,-187719,187719,0,1,1226,1096,685
2983,1153,2168,2853,512,256,96,120,484,2909,-69715,69715,0,1,432,427,2986
938,1813,1253,2348,512,256,-103,194,338,1973,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,8444,-96754,96754,0,1,765,747,3865
658,1673,1478,2768,512,256,-11,312,275,226490,-106054,106054,0,0,3414,2749,661
3943,2128,1393,2913,512,256,193,-262,188,350,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,53001,5586,2706,1,0,1103,964,238
2623,1613,1128,2423,512,256,78,-339,29,1177,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1393,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,172274,-21266,21266,0,0,3414,2951,431
1968,2443,2373,3003,512,256,328,283,86,271404,6257,2916,1,0,3232,2467,1968
3378,1728,1793,1898,512,256,-175,102,164,28765,-209667,209667,0,1,1182,1104,3378
2963,1793,1443,1998,512,256,290,51,253,271446,-7788,7788,0,0,3414,2641,2960
1563,1388,1378,2368,512,256,-132,-161,206,7970,-133256,133256,0,1,920,904,1563
3603,1583,2383,1148,512,256,91,40,508,319952,-14080,12994,0,0,3414,2750,3600
1003,2448,2508,2478,512,256,190,47,119,6604,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,186057,-155157,153526,0,0,3414,2885,626
2608,1248,1113,2263,512,256,73,-60,481,876,-295142,295142,0,1,323,323,2611
