armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1316,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1929,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,10214,2970,2194,1,0,871,867,2045
2048,2048,2048,2048,512,256,24,201,60,1486,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,47280,4586,1822,1,0,1027,855,2048
2048,2048,2048,2048,512,256,57,-56,170,4671,-115284,115284,0,1,841,831,2048
2048,2048,2048,2048,512,256,114,134,510,33160,4770,2898,1,0,647,521,2048
2048,2048,2048,2048,512,256,144,145,86,1592,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,2371,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,1624,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1564,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,33610,2879,2837,1,0,928,800,2048
2048,2048,2048,2048,512,256,-73,315,216,4858,-3126,1526,1,0,446,431,2048
2048,2048,2048,2048,512,256,21,203,303,1042,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,2694,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,1759,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1406,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,1333,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,29520,4262,2956,1,0,616,498,2048
2048,2048,2048,2048,512,256,159,198,48,1269,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,2794,21270,2829,1,0,583,578,2048
2048,2048,2048,2048,512,256,53,435,128,180918,-41816,41227,0,1,1370,648,2048
2048,2048,2048,2048,512,256,82,-237,194,2342,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,4663,4098,2861,1,0,619,607,2048
2048,2048,2048,2048,512,256,-45,-103,264,2573,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,1661,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,4139,3943,2695,1,0,462,450,2048
2048,2048,2048,2048,512,256,60,156,179,2463,-14937,14937,0,1,557,552,2048
2048,2048,2048,2048,512,256,-151,-307,220,1544,20660,2951,1,0,644,644,2051
