armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,23119,-32804,2852,1,0,608,534,2051
2048,2048,2048,2048,512,256,-199,-153,251,1384,19240,2696,1,0,786,786,2048
2048,2048,2048,2048,512,256,75,-304,70,1553,17830,1700,1,0,927,927,2045
2048,2048,2048,2048,512,256,24,201,60,4661,-34736,2791,1,0,557,535,2045
2048,2048,2048,2048,512,256,-146,73,103,931,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,17862,-119351,119351,0,1,929,929,2045
2048,2048,2048,2048,512,256,114,134,510,98073,-47764,2998,1,0,592,250,2048
2048,2048,2048,2048,512,256,144,145,86,1046,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,16696,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,1181,19900,2892,1,0,720,720,2048
2048,2048,2048,2048,512,256,288,-2,76,1137,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,850,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,259,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,596,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,1757,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,1374,19090,2817,1,0,801,801,2048
2048,2048,2048,2048,512,256,262,-242,214,946,21630,2273,1,0,547,547,2045
2048,2048,2048,2048,512,256,242,141,38,16206,-74136,2729,1,0,764,679,2045
2048,2048,2048,2048,512,256,412,15,81,35377,-47135,2956,1,0,556,467,2045
2048,2048,2048,2048,512,256,159,198,48,9315,-88961,2177,1,0,596,552,2045
2048,2048,2048,2048,512,256,127,140,238,995,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,62864,-1902,2952,1,0,475,216,2048
2048,2048,2048,2048,512,256,82,-237,194,1865,17240,2388,1,0,986,986,2045
2048,2048,2048,2048,512,256,-186,225,341,324,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,2015,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,13455,20360,2343,1,0,674,674,2048
2048,2048,2048,2048,512,256,-39,316,203,314,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,1160,-17169,17169,0,1,571,571,2045
2048,2048,2048,2048,512,256,-151,-307,220,1602,20300,2436,1,0,680,680,2048
2048,2048,2048,2048,512,256,-234,-157,359,1089,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,71648,-59210,2958,1,0,585,344,2048
2048,2048,2048,2048,512,256,60,324,221,5071,-24719,2766,1,0,185,166,2045
2048,2048,2048,2048,512,256,-184,-108,350,1733,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,17171,-16250,2622,1,0,351,286,2048
2048,2048,2048,2048,512,256,237,299,354,170791,3593,2667,1,0,703,199,2048
2048,2048,2048,2048,512,256,-352,23,259,2972,-8483,2913,1,0,351,342,2048
2048,2048,2048,2048,512,256,-54,70,123,1082,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,10495,-49645,2782,1,0,548,510,2048
2048,2048,2048,2048,512,256,118,336,374,132622,-22863,2894,1,0,417,94,2048
2048,2048,2048,2048,512,256,162,273,226,30026,-51931,2986,1,0,336,301,2045
2048,2048,2048,2048,512,256,-26,-156,292,2729,16000,2635,1,0,1110,1110,2051
2048,2048,2048,2048,512,256,-260,-58,473,137112,-29318,2713,1,0,1095,616,2051
2048,2048,2048,2048,512,256,-120,-138,418,1571,19450,2804,1,0,765,765,2051
2048,2048,2048,2048,512,256,30,-346,133,2029,18660,2649,1,0,844,844,2045
2048,2048,2048,2048,512,256,-402,-33,207,41218,-46764,2567,1,0,504,418,2048
2048,2048,2048,2048,512,256,285,238,73,2909,-17407,2559,1,0,345,336,2045
2048,2048,2048,2048,512,256,-19,177,353,857,23180,2422,1,0,392,392,2051
2048,2048,2048,2048,512,256,81,-158,376,2352,17940,2521,1,0,916,916,2048
2048,2048,2048,2048,512,256,378,37,105,3051,-12232,2530,1,0,437,430,2045
2048,2048,2048,2048,512,256,392,126,76,24734,-60678,2148,1,0,509,412,2045
2048,2048,2048,2048,512,256,296,-139,41,1578,20240,2598,1,0,686,686,2045
2048,2048,2048,2048,512,256,74,-213,376,1988,18700,2343,1,0,840,840,2048
2048,2048,2048,2048,512,256,242,-59,411,4150,-10830,2734,1,0,516,504,2048
2048,2048,2048,2048,512,256,97,121,482,41759,-36633,2655,1,0,427,252,2048
2048,2048,2048,2048,512,256,228,-30,107,2159,18880,2927,1,0,822,822,2045
2048,2048,2048,2048,512,256,-102,192,340,721,23040,2674,1,0,406,406,2051
2048,2048,2048,2048,512,256,-63,-173,170,2789,15879,2672,1,0,1122,1122,2048
2048,2048,2048,2048,512,256,-72,88,194,1114,-74489,74489,0,1,608,608,2048
2048,2048,2048,2048,512,256,173,-109,342,1818,19210,2957,1,0,789,789,2048
2048,2048,2048,2048,512,256,-55,300,268,365,25300,2921,1,0,180,180,2051
2048,2048,2048,2048,512,256,-66,-270,159,2390,17380,2398,1,0,972,972,2048
2048,2048,2048,2048,512,256,190,-263,190,1746,19680,2044,1,0,742,742,2045
2048,2048,2048,2048,512,256,-23,60,536,96963,-56426,2681,1,0,533,334,2051
2048,2048,2048,2048,512,256,342,49,335,25354,-9276,2648,1,0,484,373,2048
2048,2048,2048,2048,512,256,-159,133,145,1256,20410,2971,1,0,669,669,2048
2048,2048,2048,2048,512,256,95,-341,45,1891,19180,2494,1,0,792,792,2045
2048,2048,2048,2048,512,256,-68,-372,213,11641,-46464,2604,1,0,716,675,2048
2048,2048,2048,2048,512,256,24,26,74,1337,-157256,157256,0,1,551,551,2045
2048,2048,2048,2048,512,256,79,-198,171,22826,16430,2041,1,0,1067,1067,2045
2048,2048,2048,2048,512,256,268,-192,73,1546,19900,2579,1,0,720,720,2045
2048,2048,2048,2048,512,256,-358,-135,51,16353,-56441,2898,1,0,606,564,2048
2048,2048,2048,2048,512,256,297,-144,407,92034,-71502,2319,1,0,1150,750,2048
2048,2048,2048,2048,512,256,98,-367,216,11561,-43106,2627,1,0,689,654,2045
2048,2048,2048,2048,512,256,-160,-222,351,1566,20290,2396,1,0,681,681,2051
2048,2048,2048,2048,512,256,-235,41,113,1846,19689,2651,1,0,741,741,2048
2048,2048,2048,2048,512,256,290,51,252,1599,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,100824,-28818,2490,1,0,791,464,2051
