armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,296,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,457,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,488,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,197,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,520,-3562,3562,0,1,794,794,2048
2048,2048,2048,2048,512,256,57,-56,170,629,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,294,21870,2847,1,0,523,523,2048
2048,2048,2048,2048,512,256,144,145,86,25318,-20197,20197,0,1,1277,877,2045
2048,2048,2048,2048,512,256,-127,-62,272,547,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,377,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,1483,-20856,2949,1,0,541,524,2045
2048,2048,2048,2048,512,256,-130,-27,471,473,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,1381,-23963,1801,1,0,366,348,2048
2048,2048,2048,2048,512,256,21,203,303,249,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,676,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,398,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,346,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,7265,-20270,2365,1,0,605,486,2045
2048,2048,2048,2048,512,256,412,15,81,26932,-83074,2715,1,0,1008,532,2045
2048,2048,2048,2048,512,256,159,198,48,191,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,504,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,59026,-91671,42019,0,0,1710,667,2048
2048,2048,2048,2048,512,256,82,-237,194,582,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,186,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,650,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,394,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,1418,-21417,2688,1,0,349,331,2048
2048,2048,2048,2048,512,256,60,156,179,534,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,353,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,373,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,4741,-100792,2822,1,0,887,817,2048
2048,2048,2048,2048,512,256,60,324,221,62,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,545,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,2336,-47257,2534,1,0,521,490,2048
2048,2048,2048,2048,512,256,237,299,354,22684,-84551,2662,1,0,639,257,2048
2048,2048,2048,2048,512,256,-352,23,259,4019,-80288,673,1,0,621,557,2048
2048,2048,2048,2048,512,256,-54,70,123,448,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,716,3391,2303,1,0,538,535,2048
2048,2048,2048,2048,512,256,118,336,374,10233,-89270,2976,1,0,299,121,2048
2048,2048,2048,2048,512,256,162,273,226,142,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,652,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,337,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,527,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,2794,-48646,2679,1,0,804,767,2045
2048,2048,2048,2048,512,256,-402,-33,207,349,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,27968,-94383,2677,1,0,885,407,2045
2048,2048,2048,2048,512,256,-19,177,353,312,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,669,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,14567,-36748,2852,1,0,744,511,2045
2048,2048,2048,2048,512,256,392,126,76,39321,-58345,2628,1,0,1160,504,2045
2048,2048,2048,2048,512,256,296,-139,41,399,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,630,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,440,20020,2284,1,0,708,708,2048
2048,2048,2048,2048,512,256,97,121,482,374,20460,2272,1,0,664,664,2048
2048,2048,2048,2048,512,256,228,-30,107,408,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,297,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,975,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,498,-42140,42140,0,1,798,798,2048
2048,2048,2048,2048,512,256,173,-109,342,571,18150,2171,1,0,895,895,2048
2048,2048,2048,2048,512,256,-55,300,268,1974,-26738,2837,1,0,413,388,2048
2048,2048,2048,2048,512,256,-66,-270,159,481,18670,2715,1,0,843,843,2048
2048,2048,2048,2048,512,256,190,-263,190,482,19700,2977,1,0,740,740,2045
2048,2048,2048,2048,512,256,-23,60,536,349,20650,2710,1,0,645,645,2048
2048,2048,2048,2048,512,256,342,49,335,2643,-45293,2766,1,0,429,390,2048
2048,2048,2048,2048,512,256,-159,133,145,393,20980,2716,1,0,612,612,2048
2048,2048,2048,2048,512,256,95,-341,45,7177,-29425,2958,1,0,948,832,2045
2048,2048,2048,2048,512,256,-68,-372,213,461,19550,2978,1,0,755,755,2048
2048,2048,2048,2048,512,256,24,26,74,397,-147386,147386,0,1,602,602,2045
2048,2048,2048,2048,512,256,79,-198,171,583,17100,2120,1,0,1000,1000,2045
2048,2048,2048,2048,512,256,268,-192,73,431,19960,2819,1,0,714,714,2045
2048,2048,2048,2048,512,256,-358,-135,51,516,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,5089,-98720,2805,1,0,658,579,2048
2048,2048,2048,2048,512,256,98,-367,216,3270,-77963,2993,1,0,725,675,2045
2048,2048,2048,2048,512,256,-160,-222,351,473,19220,2637,1,0,788,788,2048
2048,2048,2048,2048,512,256,-235,41,113,398,21130,2980,1,0,597,597,2048
2048,2048,2048,2048,512,256,290,51,252,839,-2922,2222,1,0,510,504,2045
2048,2048,2048,2048,512,256,-336,-55,405,335,20720,2922,1,0,638,638,2048
2048,2048,2048,2048,512,256,-131,-160,206,583,17430,2754,1,0,967,967,2048
2048,2048,2048,2048,512,256,-99,-104,374,607,16480,2249,1,0,1062,1062,2048
2048,2048,2048,2048,512,256,-149,-125,370,509,17750,1934,1,0,935,935,2048
2048,2048,2048,2048,512,256,376,-15,331,8821,-49726,2730,1,0,554,408,2048
2048,2048,2048,2048,512,256,-187,-134,83,431,19560,2763,1,0,754,754,2048
2048,2048,2048,2048,512,256,189,-271,132,458,19340,2451,1,0,776,776,2045
2048,2048,2048,2048,512,256,-68,-408,215,497,18020,2645,1,0,908,908,2048
