armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,978,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,989,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,1472,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,824,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,82189,-54214,2522,1,0,615,378,2048
2048,2048,2048,2048,512,256,57,-56,170,1765,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,29272,-72201,2703,1,0,512,346,2048
2048,2048,2048,2048,512,256,144,145,86,35525,-29268,2701,1,0,492,272,2045
2048,2048,2048,2048,512,256,-127,-62,272,1630,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,975,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,6845,-26211,2689,1,0,543,520,2045
2048,2048,2048,2048,512,256,-130,-27,471,1588,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,2967,-20963,2866,1,0,363,348,2048
2048,2048,2048,2048,512,256,21,203,303,613,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,1812,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,1086,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,857,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,15122,-113397,2914,1,0,527,447,2045
2048,2048,2048,2048,512,256,412,15,81,63596,-50170,2830,1,0,823,478,2045
2048,2048,2048,2048,512,256,159,198,48,525,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,1295,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,131382,-96473,2794,1,0,1001,207,2048
2048,2048,2048,2048,512,256,82,-237,194,1490,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,528,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,1716,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,981,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,2546,-13417,2311,1,0,341,331,2048
2048,2048,2048,2048,512,256,60,156,179,1423,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,961,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,972,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,32641,-126271,2584,1,0,660,460,2048
2048,2048,2048,2048,512,256,60,324,221,155,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,1145,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,17347,-106648,2882,1,0,398,312,2048
2048,2048,2048,2048,512,256,237,299,354,43728,-95546,2755,1,0,477,190,2048
2048,2048,2048,2048,512,256,-352,23,259,3242,-14941,2280,1,0,440,425,2048
2048,2048,2048,2048,512,256,-54,70,123,1114,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,1423,4391,1710,1,0,537,535,2048
2048,2048,2048,2048,512,256,118,336,374,29850,-99103,2458,1,0,288,101,2048
2048,2048,2048,2048,512,256,162,273,226,350,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,1704,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1107,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,2668,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,10764,-50646,2911,1,0,804,765,2045
2048,2048,2048,2048,512,256,-402,-33,207,1272,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,66304,-80881,2143,1,0,596,328,2045
2048,2048,2048,2048,512,256,-19,177,353,1070,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,2321,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,36066,-88877,2728,1,0,607,439,2045
2048,2048,2048,2048,512,256,392,126,76,130540,-75840,2960,1,0,891,422,2045
2048,2048,2048,2048,512,256,296,-139,41,1939,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,2915,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,33138,20910,2716,1,0,619,519,2048
2048,2048,2048,2048,512,256,97,121,482,77478,-46797,2740,1,0,528,292,2048
2048,2048,2048,2048,512,256,228,-30,107,1875,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,1153,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,3091,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,1737,-42140,42140,0,1,798,798,2048
