armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,285701,-8721,8721,0,0,3414,2702,3373
158,2313,1588,2603,512,256,24,202,59,4203,-9956,9956,0,1,1253,1252,158
2773,1518,1368,1613,512,256,57,-56,170,3548,-68612,68612,0,1,986,986,2773
1593,1853,2333,2303,512,256,144,147,89,26739,-34816,34816,0,1,1815,1760,1593
3373,1203,1078,2568,512,256,-91,-328,224,69,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,334869,-10494,9407,0,0,3414,2856,1023
2198,1983,1793,2178,512,256,20,205,301,62658,30530,2816,1,0,1361,1191,2198
343,1463,2133,1243,512,256,-48,-370,136,24426,-148702,148702,0,1,1465,1462,343
538,2358,1928,2798,512,256,242,143,37,205,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,35,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,304177,-23048,23048,0,0,3414,2768,1568
223,1818,1313,2638,512,256,-187,224,341,341342,-17154,16105,0,0,3414,2722,226
3453,1203,1858,1133,512,256,-156,-324,182,677,-267303,267303,0,1,307,307,3453
2128,1973,1873,1948,512,256,60,156,180,355709,-8236,8236,0,0,3414,2538,2125
3798,2073,2093,1823,512,256,-234,-160,360,274374,-7969,7969,0,0,3414,2557,3795
3493,1143,2173,2088,512,256,60,325,219,2874,-453614,453614,0,1,871,869,3493
3418,1853,2573,1108,512,256,215,175,402,271997,-299227,299227,0,0,3414,2841,3418
3668,1133,2793,2263,512,256,-352,21,259,363752,-10612,10612,0,0,3414,2731,3668
2483,1493,1593,1025,512,256,285,-182,319,5806,-247387,247629,0,1,995,984,2483
1828,2258,2498,2158,512,256,162,273,226,57023,-24783,24783,0,0,3414,3283,1828
3988,1503,1148,2913,512,256,-257,-59,475,721,-274434,274434,0,1,288,288,3988
3633,1583,2138,1693,512,256,30,-346,134,172164,-71338,70044,0,0,3414,2942,3633
1078,1048,2708,2658,512,256,285,238,74,5905,29870,2939,1,0,1427,1424,1078
2118,1448,1468,2483,512,256,80,-157,378,40629,-117629,117629,0,1,1173,1066,2118
1088,2908,2423,2938,512,256,391,130,75,42,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,94531,-252585,252585,0,1,2748,2483,691
2983,1153,2168,2853,512,256,96,120,484,1835,-465134,465134,0,1,360,358,2986
938,1813,1253,2348,512,256,-103,194,338,194047,-28458,28458,0,0,3414,2884,938
3868,1328,1253,1943,512,256,-72,88,194,1264,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,249144,-19518,19518,0,0,3414,2681,658
3943,2128,1393,2913,512,256,193,-262,188,192752,-112788,112788,0,0,3414,2880,3943
238,1588,2923,1513,512,256,341,49,337,6147,6193,2316,1,0,1299,1294,238
2623,1613,1128,2423,512,256,78,-339,29,1204,-505521,505521,0,1,391,391,2623
3983,2223,2133,2068,512,256,35,-82,448,24481,-114080,114080,0,1,1874,1823,3983
428,1118,2913,1768,512,256,188,-342,82,2462,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,135759,-335691,333685,0,0,3414,3023,1968
3378,1728,1793,1898,512,256,-175,102,164,202508,-9299,7219,0,0,3414,2615,3375
2963,1793,1443,1998,512,256,290,51,253,1406,-433537,433537,0,1,539,539,2963
1563,1388,1378,2368,512,256,-132,-161,206,171681,-7802,7802,0,0,3414,2762,1563
3603,1583,2383,1148,512,256,91,40,508,655,-69677,69677,0,1,281,281,3603
1003,2448,2508,2478,512,256,190,47,119,5945,6360,2900,1,0,1668,1664,1003
623,2603,2718,1378,512,256,-311,162,329,172370,-11634,11581,0,0,3414,2769,626
2608,1248,1113,2263,512,256,73,-60,481,1020,-113745,113745,0,1,766,766,2608
2313,1293,2768,2933,512,256,-238,117,415,685,-641161,641161,0,1,334,334,2316
3108,1848,2028,1593,512,256,137,-64,224,2498,32230,2783,1,0,1191,1191,3108
3253,2383,2238,2083,512,256,-205,-199,392,181159,-10987,10113,0,0,3414,2641,3253
1333,1793,1288,1998,512,256,420,114,150,15790,-296787,296787,0,0,3414,3391,1333
198,2473,2368,1828,512,256,-224,308,149,133599,-9479,9479,0,0,3414,2782,201
68,2453,2493,2548,512,256,297,182,267,5835,5614,2695,1,0,1302,1289,68
693,2228,2253,1098,512,256,250,209,415,63448,-205182,205182,0,0,3414,2995,696
1923,1743,2653,1513,512,256,-37,136,172,3141,-112107,112107,0,1,1441,1441,1923
568,1178,2673,2133,512,256,-233,-102,250,108452,-10136,10136,0,0,3414,3026,568
1813,1283,1618,1473,512,256,-149,181,90,115320,-12792,12792,0,0,3414,2734,1813
3553,2383,3048,1803,512,256,264,-298,284,3842,31540,2933,1,0,1260,1258,3553
3183,1803,2783,2718,512,256,100,191,135,2396,-372125,372125,0,1,1087,1086,3183
1598,2383,3058,2273,512,256,185,217,78,2226,31990,2925,1,0,1215,1215,1598
2668,1803,1738,1428,512,256,-336,67,201,119254,-9743,6919,0,0,3414,2536,2668
1903,2568,2313,2848,512,256,-232,-138,147,135231,-9763,8277,0,0,3414,2786,1903
4073,2573,2813,1148,512,256,-133,-121,307,144750,-10608,10608,0,0,3414,2730,4070
273,1873,1788,3033,512,256,264,33,455,98797,-233533,233533,0,0,3414,2917,276
1548,2793,2848,2988,512,256,-266,11,27,141,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,208,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,88114,-13281,13118,0,0,3414,2726,3188
1268,1113,1618,1293,512,256,-323,-134,244,1720,-324795,324795,0,1,961,961,1268
28,2253,2828,2583,512,256,-129,-87,482,116503,-20770,20770,0,0,3414,2938,28
2508,1483,2783,2543,512,256,-27,-373,87,4044,29920,2748,1,0,1422,1419,2508
3058,2273,1948,1823,512,256,-160,-55,124,104720,-6788,6788,0,0,3414,2701,3058
3833,1183,3048,1768,512,256,-300,20,329,156,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,154316,-11335,11335,0,0,3414,2735,2463
98,1948,1483,2973,512,256,261,218,316,95282,-251504,251504,0,0,3414,3024,101
823,2713,2073,2833,512,256,309,244,280,17288,-271960,271960,0,0,3414,3370,826
3568,2448,2968,2378,512,256,176,277,194,2203,-496028,496028,0,1,1122,1121,3568
2493,1303,1208,1648,512,256,-177,38,152,190499,-7192,7192,0,0,3414,2544,2493
1228,2673,2508,2373,512,256,140,57,194,2928,-21826,21826,0,1,1565,1564,1228
1468,2433,1758,2828,512,256,-242,-111,135,159977,-8058,8058,0,0,3414,2767,1468
2078,2563,2783,2803,512,256,-22,289,223,86150,-9254,9254,0,0,3414,3038,2078
1588,1033,2338,2543,512,256,309,-290,103,16731,-134963,134963,0,0,3414,3367,1588
2973,1548,3068,2293,512,256,228,-109,225,1579,-620234,619886,0,1,397,393,2973
2733,1173,1133,2953,512,256,-264,40,144,257,-140228,140228,0,1,229,229,2733
3538,2088,1318,2858,512,256,-26,289,72,400,-225688,225688,0,1,347,347,3535
2113,1373,1523,2473,512,256,-48,249,245,98020,-9087,9087,0,0,3414,2804,2113
3733,3033,2688,3063,512,256,88,123,42,70,-510624,510624,0,1,24,24,3733
638,2723,2838,1548,512,256,-112,246,364,113037,-8503,8503,0,0,3414,2932,641
1168,2283,2228,2068,512,256,316,-10,372,2914,36379,2706,1,0,776,773,1168
2683,1788,1733,1668,512,256,-118,-265,281,6620,-117010,117010,0,1,659,634,2683
263,1463,1393,1973,512,256,223,306,297,32666,-284900,284900,0,1,1400,1227,266
938,2263,2238,2083,512,256,-335,202,110,170718,-10877,10877,0,0,3414,2689,938
2833,2333,2128,2648,512,256,337,-85,145,1175,35330,2850,1,0,881,881,2833
4053,1668,1243,2818,512,256,-56,381,337,123658,-66548,66548,0,0,3414,2683,4050
3923,1678,2123,1413,512,256,-153,335,327,126638,-9451,9451,0,0,3414,2769,3920
2353,1283,1703,2143,512,256,-194,-110,138,128352,-12097,9100,0,0,3414,2696,2353
3163,2708,2378,2138,512,256,-102,-166,441,210,-320974,320974,0,1,232,232,3163
1958,2478,1598,2833,512,256,219,382,135,138865,-250321,250321,0,0,3414,2663,1958
1638,1838,1993,2643,512,256,42,368,150,187019,-15361,15361,0,0,3414,2474,1638
2508,1628,1668,1443,512,256,-52,46,353,82502,-15681,15681,0,0,3414,2934,2508
3433,1958,1653,2563,512,256,-50,214,106,1431,-160256,160256,0,1,530,530,3430
1948,1983,2493,1578,512,256,293,193,180,38987,-214196,214196,0,0,3414,3233,1948
2348,1808,2078,1263,512,256,-116,230,479,151104,-42345,42345,0,0,3414,2773,2348
593,2008,1513,2708,512,256,81,386,141,145199,-37011,37011,0,0,3414,2783,593
3518,1678,2468,1203,512,256,155,-141,490,742,-261207,261207,0,1,402,402,3518
