armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,103247,-729940,79688,0,1,647,53,3373
158,2313,1588,2603,512,256,24,202,59,1173,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,1470,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,3753,-7840,2605,1,0,837,829,1593
3373,1203,1078,2568,512,256,-91,-328,224,358,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,235848,-8003,2870,1,0,2097,1088,1026
2198,1983,1793,2178,512,256,20,205,301,120037,-529395,2658,1,0,590,143,2198
343,1463,2133,1243,512,256,-48,-370,136,62028,-529624,89355,0,1,287,60,343
538,2358,1928,2798,512,256,242,143,37,1092,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,20087,-276671,160549,0,1,185,108,1056
1568,1333,1258,2208,512,256,50,435,125,242549,-1147009,2538,1,0,1215,278,1571
223,1818,1313,2638,512,256,-187,224,341,59838,-674005,188049,0,1,403,173,223
3453,1203,1858,1133,512,256,-156,-324,182,218882,-1046527,2339,1,0,1104,277,3453
2128,1973,1873,1948,512,256,60,156,180,152315,-735715,2908,1,0,739,152,2128
3798,2073,2093,1823,512,256,-234,-160,360,984539,-159790,14009,0,0,3414,268,3795
3493,1143,2173,2088,512,256,60,325,219,70659,-555844,137977,0,1,325,110,3496
3418,1853,2573,1108,512,256,215,175,402,240892,-906493,2976,1,0,1195,494,3415
3668,1133,2793,2263,512,256,-352,21,259,672673,18750,2393,1,0,2539,539,3668
2483,1493,1593,1025,512,256,285,-182,319,542,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,172244,-640740,2926,1,0,627,94,1828
3988,1503,1148,2913,512,256,-257,-59,475,1205846,-112854,13876,0,0,3414,318,3985
3633,1583,2138,1693,512,256,30,-346,134,163700,-678488,35005,0,1,638,225,3633
1078,1048,2708,2658,512,256,285,238,74,354284,-1425069,2880,1,0,1281,411,1075
2118,1448,1468,2483,512,256,80,-157,378,68989,-188025,2991,1,0,810,635,2118
1088,2908,2423,2938,512,256,391,130,75,52,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,30381,-95209,2268,1,0,469,395,688
2983,1153,2168,2853,512,256,96,120,484,1056633,-631284,27007,0,1,2827,220,2986
938,1813,1253,2348,512,256,-103,194,338,77042,-446552,2795,1,0,838,515,938
3868,1328,1253,1943,512,256,-72,88,194,77144,-291073,35654,0,1,630,425,3868
658,1673,1478,2768,512,256,-11,312,275,458344,-53477,2761,1,0,1625,578,661
3943,2128,1393,2913,512,256,193,-262,188,106624,-465058,195821,0,1,207,3,3940
238,1588,2923,1513,512,256,341,49,337,744512,-934538,35809,0,1,2081,173,238
2623,1613,1128,2423,512,256,78,-339,29,263,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,1141977,-263718,33741,0,0,3414,191,3980
428,1118,2913,1768,512,256,188,-342,82,1127575,-684879,29967,0,0,3414,763,428
1968,2443,2373,3003,512,256,328,283,86,404,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1362,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,143963,-433316,2521,1,0,1073,719,2960
1563,1388,1378,2368,512,256,-132,-161,206,135022,-837495,281140,0,1,434,5,1563
3603,1583,2383,1148,512,256,91,40,508,1320283,-296492,33873,0,0,3414,127,3600
1003,2448,2508,2478,512,256,190,47,119,369621,-13704,2978,1,0,1240,223,1006
623,2603,2718,1378,512,256,-311,162,329,50276,-146386,2207,1,0,970,845,623
