armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,217673,33500,2974,1,0,1064,364,3373
158,2313,1588,2603,512,256,24,202,59,84684,-66389,2884,1,0,958,701,161
2773,1518,1368,1613,512,256,57,-56,170,1303,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,248261,-69521,2487,1,0,1294,528,1593
3373,1203,1078,2568,512,256,-91,-328,224,66420,36590,2504,1,0,755,555,3373
1023,2093,1638,2058,512,256,-128,-28,473,46498,30500,2574,1,0,1364,1164,1026
2198,1983,1793,2178,512,256,20,205,301,79437,-50951,2407,1,0,441,97,2201
343,1463,2133,1243,512,256,-48,-370,136,181160,-144632,54912,0,1,1042,360,343
538,2358,1928,2798,512,256,242,143,37,7539,-110457,73334,0,1,438,412,538
1053,3008,2678,2643,512,256,160,200,48,250,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,745241,-60904,18474,0,0,3414,581,1568
223,1818,1313,2638,512,256,-187,224,341,282333,25500,2463,1,0,1864,764,226
3453,1203,1858,1133,512,256,-156,-324,182,35023,36210,2741,1,0,793,693,3453
2128,1973,1873,1948,512,256,60,156,180,421076,-53002,2531,1,0,2388,741,2128
3798,2073,2093,1823,512,256,-234,-160,360,615,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,115751,-402634,112380,0,1,433,35,3493
3418,1853,2573,1108,512,256,215,175,402,620547,-83026,12960,0,0,3414,1050,3418
3668,1133,2793,2263,512,256,-352,21,259,52877,31610,2916,1,0,1253,1053,3668
2483,1493,1593,1025,512,256,285,-182,319,1331,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,122131,-104907,2959,1,0,986,391,1828
3988,1503,1148,2913,512,256,-257,-59,475,34295,-268688,268688,0,1,1305,1205,3988
3633,1583,2138,1693,512,256,30,-346,134,720,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,253804,-45527,12177,0,1,1999,973,1078
2118,1448,1468,2483,512,256,80,-157,378,1976,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,2213,-40546,35187,0,1,76,70,1088
688,2408,2413,1228,512,256,75,-212,376,32310,-16375,2033,1,0,480,358,685
2983,1153,2168,2853,512,256,96,120,484,583691,-54611,28024,0,0,3414,1092,2983
938,1813,1253,2348,512,256,-103,194,338,474615,-62692,2966,1,0,2946,1090,941
3868,1328,1253,1943,512,256,-72,88,194,1273,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,780755,-60263,15171,0,0,3414,1073,658
3943,2128,1393,2913,512,256,193,-262,188,1245984,-281082,240758,0,0,3414,477,3943
238,1588,2923,1513,512,256,341,49,337,146662,35690,2617,1,0,845,445,238
2623,1613,1128,2423,512,256,78,-339,29,188,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,30057,-99418,55521,0,1,336,209,3983
428,1118,2913,1768,512,256,188,-342,82,1415,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,586771,-69861,25722,0,1,1736,500,1968
3378,1728,1793,1898,512,256,-175,102,164,30756,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,127297,32210,2453,1,0,1193,793,2963
1563,1388,1378,2368,512,256,-132,-161,206,61853,31810,2687,1,0,1233,1133,1563
3603,1583,2383,1148,512,256,91,40,508,787229,4807,2818,1,0,2218,515,3603
1003,2448,2508,2478,512,256,190,47,119,554570,-25147,2926,1,0,2023,800,1003
623,2603,2718,1378,512,256,-311,162,329,71114,-17708,2960,1,0,1135,913,626
2608,1248,1113,2263,512,256,73,-60,481,25916,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,78967,35470,2350,1,0,867,667,2316
3108,1848,2028,1593,512,256,137,-64,224,59314,-228432,228432,0,1,1233,1133,3108
3253,2383,2238,2083,512,256,-205,-199,392,746,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,510215,26900,2834,1,0,1724,324,1333
198,2473,2368,1828,512,256,-224,308,149,234328,-9544,2879,1,0,1242,831,201
68,2453,2493,2548,512,256,297,182,267,979860,-99487,12943,0,0,3414,937,68
693,2228,2253,1098,512,256,250,209,415,24454,-394460,299743,0,1,416,341,693
1923,1743,2653,1513,512,256,-37,136,172,355068,30960,2653,1,0,1318,618,1923
568,1178,2673,2133,512,256,-233,-102,250,709236,-86726,45718,0,1,2358,733,568
1813,1283,1618,1473,512,256,-149,181,90,107760,37519,2987,1,0,662,362,1813
3553,2383,3048,1803,512,256,264,-298,284,190633,-391646,287683,0,1,462,68,3553
3183,1803,2783,2718,512,256,100,191,135,38307,-374348,214590,0,1,188,33,3183
1598,2383,3058,2273,512,256,185,217,78,394,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,191231,-50510,2987,1,0,572,218,2671
1903,2568,2313,2848,512,256,-232,-138,147,54194,28190,2756,1,0,1595,1395,1903
4073,2573,2813,1148,512,256,-133,-121,307,60042,-67037,54531,0,1,495,387,4073
273,1873,1788,3033,512,256,264,33,455,105961,-102250,102398,0,1,725,524,273
1548,2793,2848,2988,512,256,-266,11,27,68908,-456220,456220,0,1,377,177,1548
223,1823,1738,1928,512,256,-38,115,9,250,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,668,41129,2886,1,0,301,301,3191
1268,1113,1618,1293,512,256,-323,-134,244,87739,26990,2949,1,0,1715,1615,1268
28,2253,2828,2583,512,256,-129,-87,482,4085,-182234,141600,0,1,43,26,28
2508,1483,2783,2543,512,256,-27,-373,87,38705,-549455,145493,0,1,119,20,2508
3058,2273,1948,1823,512,256,-160,-55,124,2598,34210,2975,1,0,993,993,3061
3833,1183,3048,1768,512,256,-300,20,329,67927,34920,2939,1,0,922,722,3833
2463,2228,2778,1408,512,256,-120,405,152,1158203,-122074,17526,0,0,3414,618,2463
98,1948,1483,2973,512,256,261,218,316,640460,22370,2149,1,0,2177,877,98
823,2713,2073,2833,512,256,309,244,280,385330,28590,2769,1,0,1555,555,823
3568,2448,2968,2378,512,256,176,277,194,625510,-48261,2503,1,0,2205,762,3568
2493,1303,1208,1648,512,256,-177,38,152,121941,-53675,2422,1,0,621,261,2496
1228,2673,2508,2373,512,256,140,57,194,928565,-76202,17019,0,0,3414,1065,1231
1468,2433,1758,2828,512,256,-242,-111,135,2638,32240,2908,1,0,1190,1190,1468
2078,2563,2783,2803,512,256,-22,289,223,326395,33060,2987,1,0,1108,408,2078
1588,1033,2338,2543,512,256,309,-290,103,616448,-63304,1178,1,0,2780,1317,1588
2973,1548,3068,2293,512,256,228,-109,225,863,-235858,228790,0,1,14,11,2973
2733,1173,1133,2953,512,256,-264,40,144,106709,36960,2446,1,0,718,418,2733
3538,2088,1318,2858,512,256,-26,289,72,1054439,-15156,15156,0,0,3414,1014,3538
2113,1373,1523,2473,512,256,-48,249,245,54371,41170,2788,1,0,297,197,2113
3733,3033,2688,3063,512,256,88,123,42,16,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,284479,29090,2654,1,0,1505,805,641
1168,2283,2228,2068,512,256,316,-10,372,945893,-16862,16862,0,0,3414,714,1171
2683,1788,1733,1668,512,256,-118,-265,281,1001,38990,2902,1,0,515,515,2686
263,1463,1393,1973,512,256,223,306,297,675329,-191216,191216,0,0,3414,1514,263
938,2263,2238,2083,512,256,-335,202,110,2114,36670,2828,1,0,747,747,938
2833,2333,2128,2648,512,256,337,-85,145,573130,-56135,2836,1,0,2672,1222,2833
4053,1668,1243,2818,512,256,-56,381,337,837665,-103567,22174,0,0,3414,1142,4053
3923,1678,2123,1413,512,256,-153,335,327,598231,-103107,16584,0,1,3234,953,3923
2353,1283,1703,2143,512,256,-194,-110,138,28821,37360,2869,1,0,678,578,2353
3163,2708,2378,2138,512,256,-102,-166,441,1824,37160,2758,1,0,698,698,3166
1958,2478,1598,2833,512,256,219,382,135,805441,-132992,25131,0,0,3414,518,1958
1638,1838,1993,2643,512,256,42,368,150,26510,-35771,2828,1,0,465,336,1638
2508,1628,1668,1443,512,256,-52,46,353,844,-67585,67585,0,1,338,338,2511
3433,1958,1653,2563,512,256,-50,214,106,2059,35250,2765,1,0,889,889,3433
1948,1983,2493,1578,512,256,293,193,180,703684,-98391,16095,0,0,3414,745,1948
2348,1808,2078,1263,512,256,-116,230,479,758605,-53480,15632,0,0,3414,586,2348
593,2008,1513,2708,512,256,81,386,141,705520,-121435,19159,0,0,3414,822,593
