armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,244104,20570,2069,1,0,2357,1347,3373
158,2313,1588,2603,512,256,24,202,59,2281,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2578,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,14217,-902,2644,1,0,923,879,1593
3373,1203,1078,2568,512,256,-91,-328,224,425,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,168182,3194,2407,1,0,2252,1609,1026
2198,1983,1793,2178,512,256,20,205,301,165148,-6130,2739,1,0,1127,479,2198
343,1463,2133,1243,512,256,-48,-370,136,772372,-70790,70790,0,0,3414,782,343
538,2358,1928,2798,512,256,242,143,37,679,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,12828,-179430,173977,0,1,200,135,1056
1568,1333,1258,2208,512,256,50,435,125,348475,25000,2831,1,0,1914,844,1571
223,1818,1313,2638,512,256,-187,224,341,297258,24580,2500,1,0,1956,1186,223
3453,1203,1858,1133,512,256,-156,-324,182,154309,34290,2241,1,0,985,575,3453
2128,1973,1873,1948,512,256,60,156,180,182229,33500,2967,1,0,1064,584,2128
3798,2073,2093,1823,512,256,-234,-160,360,15765,6840,2893,1,0,356,295,3795
3493,1143,2173,2088,512,256,60,325,219,73073,-158165,128815,0,1,386,176,3496
3418,1853,2573,1108,512,256,215,175,402,233012,2778,2736,1,0,1510,886,3415
3668,1133,2793,2263,512,256,-352,21,259,40267,33650,2906,1,0,1049,909,3668
2483,1493,1593,1025,512,256,285,-182,319,412,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,189432,-5751,2462,1,0,906,430,1828
3988,1503,1148,2913,512,256,-257,-59,475,635410,-38007,28916,0,0,3414,1604,3985
3633,1583,2138,1693,512,256,30,-346,134,1039908,-73536,66390,0,0,3414,958,3633
1078,1048,2708,2658,512,256,285,238,74,80627,27570,2941,1,0,1657,1427,1075
2118,1448,1468,2483,512,256,80,-157,378,79579,34450,2941,1,0,969,789,2118
1088,2908,2423,2938,512,256,391,130,75,45,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,45811,530,2996,1,0,578,463,688
2983,1153,2168,2853,512,256,96,120,484,440617,-35657,35657,0,1,2979,1749,2986
938,1813,1253,2348,512,256,-103,194,338,116863,34390,2740,1,0,975,665,938
3868,1328,1253,1943,512,256,-72,88,194,42703,-47982,47982,0,1,592,532,3868
658,1673,1478,2768,512,256,-11,312,275,101892,-1976,2511,1,0,918,662,661
3943,2128,1393,2913,512,256,193,-262,188,207790,-232455,228693,0,1,1068,451,3940
238,1588,2923,1513,512,256,341,49,337,265756,-2034,2710,1,0,1652,1007,238
2623,1613,1128,2423,512,256,78,-339,29,284,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,552342,-62071,54124,0,0,3414,1909,3980
428,1118,2913,1768,512,256,188,-342,82,718716,-32267,22164,0,0,3414,1758,428
1968,2443,2373,3003,512,256,328,283,86,433,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1239,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,92519,32780,2802,1,0,1136,866,2960
1563,1388,1378,2368,512,256,-132,-161,206,62563,33200,2206,1,0,1094,894,1563
3603,1583,2383,1148,512,256,91,40,508,22017,-114027,114027,0,1,1358,1288,3600
1003,2448,2508,2478,512,256,190,47,119,42696,-2157,2214,1,0,1111,955,1006
623,2603,2718,1378,512,256,-311,162,329,79104,5413,2754,1,0,1192,1020,623
2608,1248,1113,2263,512,256,73,-60,481,192,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,292241,23439,2739,1,0,2070,1200,2313
3108,1848,2028,1593,512,256,137,-64,224,763718,-251057,251057,0,0,3414,1564,3108
3253,2383,2238,2083,512,256,-205,-199,392,637,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,265630,32780,2992,1,0,1136,546,1336
198,2473,2368,1828,512,256,-224,308,149,7630,35790,2408,1,0,835,815,198
68,2453,2493,2548,512,256,297,182,267,119237,-2139,2450,1,0,819,531,68
693,2228,2253,1098,512,256,250,209,415,710613,-15378,9997,0,0,3414,1590,696
1923,1743,2653,1513,512,256,-37,136,172,21617,32990,2780,1,0,1115,1075,1926
568,1178,2673,2133,512,256,-233,-102,250,219117,-65068,59571,0,1,1351,796,571
1813,1283,1618,1473,512,256,-149,181,90,59025,38280,2699,1,0,586,436,1816
3553,2383,3048,1803,512,256,264,-298,284,6491,-513462,497086,0,1,53,25,3553
3183,1803,2783,2718,512,256,100,191,135,57715,-152016,128432,0,1,444,256,3186
1598,2383,3058,2273,512,256,185,217,78,34365,-4800,2867,1,0,999,994,1598
2668,1803,1738,1428,512,256,-336,67,201,173015,2928,2518,1,0,732,378,2668
1903,2568,2313,2848,512,256,-232,-138,147,10255,33340,2528,1,0,1080,1050,1903
4073,2573,2813,1148,512,256,-133,-121,307,264628,29610,2512,1,0,1453,893,4073
273,1873,1788,3033,512,256,264,33,455,667211,-115749,108641,0,0,3414,1688,276
1548,2793,2848,2988,512,256,-266,11,27,793,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,2414,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,29361,-6304,1866,1,0,336,277,3188
1268,1113,1618,1293,512,256,-323,-134,244,194905,2434,2843,1,0,1778,1183,1271
28,2253,2828,2583,512,256,-129,-87,482,12104,-149846,137545,0,1,106,56,28
