armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,5004,4395,1632,1,0,502,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,135377,1612,2271,1,0,1134,880,2051
2048,2048,2048,2048,512,256,75,-304,70,4966,-76223,76223,0,1,855,845,2045
2048,2048,2048,2048,512,256,24,201,60,10448,100,2674,1,0,459,421,2045
2048,2048,2048,2048,512,256,-146,73,103,9388,18689,2412,1,0,841,811,2048
2048,2048,2048,2048,512,256,57,-56,170,2580,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,252085,-437998,437998,0,1,1708,1348,2048
2048,2048,2048,2048,512,256,144,145,86,2643,237,1643,1,0,559,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,238566,-18172,18172,0,0,1710,1160,2051
2048,2048,2048,2048,512,256,-91,-328,224,121487,-27067,27067,0,0,1710,1330,2051
2048,2048,2048,2048,512,256,288,-2,76,1697,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,155140,-15459,11011,0,0,1710,1227,2051
2048,2048,2048,2048,512,256,-73,315,216,455,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,37216,19210,2804,1,0,789,679,2048
2048,2048,2048,2048,512,256,71,-124,339,3618,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,2527,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,3134,1835,2057,1,0,546,542,2045
2048,2048,2048,2048,512,256,242,141,38,1373,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,5245,20870,2932,1,0,623,613,2048
2048,2048,2048,2048,512,256,159,198,48,2324,1973,2260,1,0,386,383,2045
2048,2048,2048,2048,512,256,127,140,238,105517,-10995,10995,0,1,1682,1367,2045
2048,2048,2048,2048,512,256,53,435,128,60459,22180,2568,1,0,492,302,2048
2048,2048,2048,2048,512,256,82,-237,194,3020,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,19520,23170,2153,1,0,393,333,2051
2048,2048,2048,2048,512,256,-45,-103,264,3673,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,134931,-23663,23663,0,0,1710,1290,2051
2048,2048,2048,2048,512,256,-39,316,203,1219,4036,2327,1,0,149,147,2048
2048,2048,2048,2048,512,256,60,156,179,34201,17540,2869,1,0,956,851,2045
2048,2048,2048,2048,512,256,-151,-307,220,143426,-16373,16373,0,0,1710,1275,2051
2048,2048,2048,2048,512,256,-234,-157,359,35669,19170,2657,1,0,793,688,2051
2048,2048,2048,2048,512,256,115,85,494,2162,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,5168,3584,2615,1,0,187,175,2045
2048,2048,2048,2048,512,256,-184,-108,350,84583,15450,2929,1,0,1165,905,2051
2048,2048,2048,2048,512,256,214,175,404,1337,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,187978,-12116,13171,0,1,1303,717,2048
2048,2048,2048,2048,512,256,-352,23,259,985,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,2172,-158010,158010,0,1,671,671,2045
2048,2048,2048,2048,512,256,284,-185,317,1637,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,239929,-10407,11767,0,1,1354,633,2048
2048,2048,2048,2048,512,256,162,273,226,2522,-5228,2259,1,0,244,239,2045
2048,2048,2048,2048,512,256,-26,-156,292,5269,-28485,27498,0,1,1237,1234,2048
2048,2048,2048,2048,512,256,-260,-58,473,98216,-348024,348024,0,1,1690,1390,2051
2048,2048,2048,2048,512,256,-120,-138,418,145015,-16793,16793,0,0,1710,1260,2051
2048,2048,2048,2048,512,256,30,-346,133,2514,-41056,41056,0,1,775,775,2045
2048,2048,2048,2048,512,256,-402,-33,207,34845,5156,2982,1,0,622,520,2051
2048,2048,2048,2048,512,256,285,238,73,1156,23800,2734,1,0,330,330,2048
2048,2048,2048,2048,512,256,-19,177,353,30794,20300,2768,1,0,680,595,2048
2048,2048,2048,2048,512,256,81,-158,376,3339,16610,2607,1,0,1049,1049,2048
2048,2048,2048,2048,512,256,378,37,105,12452,19210,2520,1,0,789,759,2048
2048,2048,2048,2048,512,256,392,126,76,89200,1988,2938,1,0,1454,1189,2048
2048,2048,2048,2048,512,256,296,-139,41,7580,20370,2856,1,0,673,658,2048
2048,2048,2048,2048,512,256,74,-213,376,3375,17420,2134,1,0,968,968,2048
