armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,945,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1494,19320,2775,1,0,778,778,2048
2048,2048,2048,2048,512,256,75,-304,70,28279,16650,2528,1,0,1045,945,2048
2048,2048,2048,2048,512,256,24,201,60,10447,-302187,222944,0,1,349,313,2048
2048,2048,2048,2048,512,256,-146,73,103,83254,-108223,2766,1,0,775,400,2048
2048,2048,2048,2048,512,256,57,-56,170,2657,-97331,97331,0,1,1149,1149,2048
2048,2048,2048,2048,512,256,114,134,510,1396,21430,2847,1,0,567,567,2048
2048,2048,2048,2048,512,256,144,145,86,1976,18140,2464,1,0,896,896,2048
2048,2048,2048,2048,512,256,-127,-62,272,2384,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,1620,20050,2367,1,0,705,705,2048
2048,2048,2048,2048,512,256,288,-2,76,1396,20400,2658,1,0,670,670,2048
2048,2048,2048,2048,512,256,-130,-27,471,2000,18250,1545,1,0,885,885,2048
2048,2048,2048,2048,512,256,-73,315,216,21745,-118505,2421,1,0,169,77,2048
2048,2048,2048,2048,512,256,21,203,303,42497,18439,2523,1,0,866,766,2048
2048,2048,2048,2048,512,256,71,-124,339,2709,15740,2733,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-31,-352,155,1901,19240,2581,1,0,786,786,2048
2048,2048,2048,2048,512,256,262,-242,214,1282,21670,2524,1,0,543,543,2048
2048,2048,2048,2048,512,256,242,141,38,1653,20950,2934,1,0,615,615,2048
2048,2048,2048,2048,512,256,412,15,81,34743,-37725,2657,1,0,581,442,2048
2048,2048,2048,2048,512,256,159,198,48,1448,20189,2824,1,0,691,691,2048
2048,2048,2048,2048,512,256,127,140,238,1902,18770,2917,1,0,833,833,2048
2048,2048,2048,2048,512,256,53,435,128,84273,-67754,2598,1,0,480,112,2048
2048,2048,2048,2048,512,256,82,-237,194,2462,17090,2882,1,0,1001,1001,2048
2048,2048,2048,2048,512,256,-186,225,341,11917,-58166,2734,1,0,247,202,2048
2048,2048,2048,2048,512,256,-45,-103,264,2693,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,1723,20470,2700,1,0,663,663,2048
2048,2048,2048,2048,512,256,-39,316,203,25133,1212,2627,1,0,170,64,2048
2048,2048,2048,2048,512,256,60,156,179,3185,16090,2494,1,0,1101,1101,2048
2048,2048,2048,2048,512,256,-151,-307,220,2027,20470,2789,1,0,663,663,2048
2048,2048,2048,2048,512,256,-234,-157,359,1581,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,2157,19540,2488,1,0,756,756,2048
2048,2048,2048,2048,512,256,60,324,221,621,24620,2054,1,0,248,248,2048
2048,2048,2048,2048,512,256,-184,-108,350,1910,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,1057,22850,2757,1,0,425,425,2048
2048,2048,2048,2048,512,256,237,299,354,108097,-86323,2629,1,0,605,217,2048
2048,2048,2048,2048,512,256,-352,23,259,2748,-6786,2786,1,0,335,328,2051
2048,2048,2048,2048,512,256,-54,70,123,131236,-100950,11698,0,1,884,311,2048
2048,2048,2048,2048,512,256,284,-185,317,1114,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,54334,-18092,2893,1,0,385,161,2048
2048,2048,2048,2048,512,256,162,273,226,666,23970,2759,1,0,313,313,2048
2048,2048,2048,2048,512,256,-26,-156,292,2973,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,5689,-17268,2506,1,0,578,557,2048
2048,2048,2048,2048,512,256,-120,-138,418,2020,17460,2939,1,0,964,964,2048
2048,2048,2048,2048,512,256,30,-346,133,2468,-30276,30276,0,1,850,850,2048
2048,2048,2048,2048,512,256,-402,-33,207,34212,-528,2896,1,0,507,399,2048
2048,2048,2048,2048,512,256,285,238,73,4576,-14816,2567,1,0,313,299,2048
2048,2048,2048,2048,512,256,-19,177,353,111921,-78866,2699,1,0,648,191,2048
2048,2048,2048,2048,512,256,81,-158,376,2890,16550,2670,1,0,1055,1055,2048
2048,2048,2048,2048,512,256,378,37,105,5851,-17310,2966,1,0,428,412,2048
2048,2048,2048,2048,512,256,392,126,76,47501,-71312,2792,1,0,554,385,2048
2048,2048,2048,2048,512,256,296,-139,41,1788,20490,2601,1,0,661,661,2048
2048,2048,2048,2048,512,256,74,-213,376,2487,17310,2901,1,0,979,979,2048
2048,2048,2048,2048,512,256,242,-59,411,1735,20350,2984,1,0,675,675,2048
2048,2048,2048,2048,512,256,97,121,482,2056,19689,2634,1,0,741,741,2048
2048,2048,2048,2048,512,256,228,-30,107,1998,18500,2634,1,0,860,860,2048
2048,2048,2048,2048,512,256,-102,192,340,57779,-13448,2349,1,0,392,180,2048
2048,2048,2048,2048,512,256,-63,-173,170,2430,14670,2423,1,0,1243,1243,2048
2048,2048,2048,2048,512,256,-72,88,194,187668,-58564,3806,0,1,929,280,2048
2048,2048,2048,2048,512,256,173,-109,342,2226,18350,2300,1,0,875,875,2048
2048,2048,2048,2048,512,256,-55,300,268,13261,-111164,2413,1,0,127,44,2048
2048,2048,2048,2048,512,256,-66,-270,159,2283,17400,2865,1,0,970,970,2048
2048,2048,2048,2048,512,256,190,-263,190,1585,19900,2731,1,0,720,720,2048
2048,2048,2048,2048,512,256,-23,60,536,231186,-76705,28036,0,0,1710,698,2048
2048,2048,2048,2048,512,256,342,49,335,4000,-26627,2279,1,0,385,357,2048
2048,2048,2048,2048,512,256,-159,133,145,76430,21350,2981,1,0,575,275,2048
2048,2048,2048,2048,512,256,95,-341,45,4214,-17041,2899,1,0,822,812,2048
2048,2048,2048,2048,512,256,-68,-372,213,10116,-43316,2746,1,0,714,676,2048
2048,2048,2048,2048,512,256,24,26,74,2714,-130868,130868,0,1,1085,1085,2048
2048,2048,2048,2048,512,256,79,-198,171,2436,15790,2907,1,0,1131,1131,2048
2048,2048,2048,2048,512,256,268,-192,73,1084,20180,2776,1,0,692,692,2048
2048,2048,2048,2048,512,256,-358,-135,51,9115,-36207,2345,1,0,578,547,2048
2048,2048,2048,2048,512,256,297,-144,407,21697,-128845,2938,1,0,584,508,2048
2048,2048,2048,2048,512,256,98,-367,216,5348,-38259,2954,1,0,682,653,2048
2048,2048,2048,2048,512,256,-160,-222,351,1828,19320,2646,1,0,778,778,2048
2048,2048,2048,2048,512,256,-235,41,113,45498,-40660,2824,1,0,630,401,2048
2048,2048,2048,2048,512,256,290,51,252,1285,22410,2573,1,0,469,469,2048
2048,2048,2048,2048,512,256,-336,-55,405,47318,-64476,2671,1,0,652,486,2048
2048,2048,2048,2048,512,256,-131,-160,206,1603,16740,2970,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,-99,-104,374,1447,16530,2866,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,-149,-125,370,1472,17890,2835,1,0,921,921,2048
2048,2048,2048,2048,512,256,376,-15,331,52705,-64521,2791,1,0,557,398,2048
2048,2048,2048,2048,512,256,-187,-134,83,1563,17420,2956,1,0,968,968,2048
2048,2048,2048,2048,512,256,189,-271,132,1753,19530,2109,1,0,757,757,2048
2048,2048,2048,2048,512,256,-68,-408,215,38386,-95866,1525,1,0,874,686,2048
2048,2048,2048,2048,512,256,-114,58,433,43560,-77349,2860,1,0,533,372,2048
2048,2048,2048,2048,512,256,-400,65,248,39734,-109360,2693,1,0,508,314,2048
2048,2048,2048,2048,512,256,-155,305,391,42894,-53534,1829,1,0,526,275,2048
2048,2048,2048,2048,512,256,-368,144,234,31676,23410,2579,1,0,369,269,2048
2048,2048,2048,2048,512,256,323,83,148,935,22450,2416,1,0,465,465,2048
2048,2048,2048,2048,512,256,224,-69,376,1244,19700,2308,1,0,740,740,2048
2048,2048,2048,2048,512,256,-14,-107,298,2763,-54534,54534,0,1,1185,1185,2048
2048,2048,2048,2048,512,256,-84,200,238,54812,-100596,2780,1,0,379,111,2048
2048,2048,2048,2048,512,256,116,226,91,1255,20020,2495,1,0,708,708,2048
2048,2048,2048,2048,512,256,74,-261,376,2140,18370,2953,1,0,873,873,2048
2048,2048,2048,2048,512,256,167,-78,68,2130,16580,2588,1,0,1052,1052,2048
2048,2048,2048,2048,512,256,218,200,382,655,23620,2998,1,0,348,348,2048
2048,2048,2048,2048,512,256,-226,235,164,20344,-122958,2427,1,0,313,224,2048
2048,2048,2048,2048,512,256,206,189,63,827,21009,2476,1,0,609,609,2048
2048,2048,2048,2048,512,256,93,-379,218,17245,-76609,2050,1,0,721,665,2048
2048,2048,2048,2048,512,256,-176,-167,194,2314,17990,2950,1,0,911,911,2048
