armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,498954,-22190,22190,0,1,3206,1546,3373
158,2313,1588,2603,512,256,24,202,59,792,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,2453,-68944,68944,0,1,888,888,2770
1593,1853,2333,2303,512,256,144,147,89,2828,34440,2627,1,0,970,970,1593
3373,1203,1078,2568,512,256,-91,-328,224,489764,-104416,90899,0,0,3414,1673,3373
1023,2093,1638,2058,512,256,-128,-28,473,6200,-144135,144918,0,1,980,964,1020
2198,1983,1793,2178,512,256,20,205,301,395475,-18195,18195,0,0,3414,1853,2195
343,1463,2133,1243,512,256,-48,-370,136,1568,-125262,122542,0,1,340,338,343
538,2358,1928,2798,512,256,242,143,37,1046,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1857,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,30994,-260630,260630,0,1,370,230,1568
223,1818,1313,2638,512,256,-187,224,341,645,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,162263,28890,2963,1,0,1525,865,3453
2128,1973,1873,1948,512,256,60,156,180,4167,-33634,33634,0,1,748,738,2128
3798,2073,2093,1823,512,256,-234,-160,360,76523,-33235,33235,0,1,1230,950,3795
3493,1143,2173,2088,512,256,60,325,219,310243,-342015,331062,0,1,1495,346,3493
3418,1853,2573,1108,512,256,215,175,402,43574,30990,2845,1,0,1315,1135,3415
3668,1133,2793,2263,512,256,-352,21,259,5977,34670,2733,1,0,947,937,3668
2483,1493,1593,1025,512,256,285,-182,319,70994,-73802,73802,0,1,1575,1285,2480
1828,2258,2498,2158,512,256,162,273,226,34641,-17378,17378,0,1,1148,1048,1828
3988,1503,1148,2913,512,256,-257,-59,475,206,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,693288,-59757,59757,0,0,3414,794,3633
1078,1048,2708,2658,512,256,285,238,74,1596,-359512,361817,0,1,367,366,1075
2118,1448,1468,2483,512,256,80,-157,378,50590,-27596,27596,0,1,1033,863,2115
1088,2908,2423,2938,512,256,391,130,75,29,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,990,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,637970,-19177,17420,0,0,3414,1037,2983
938,1813,1253,2348,512,256,-103,194,338,614,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1411,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,3432,-404737,404737,0,1,288,278,658
3943,2128,1393,2913,512,256,193,-262,188,29702,-263264,254085,0,1,238,121,3940
238,1588,2923,1513,512,256,341,49,337,87240,-194495,194495,0,1,2170,1880,238
2623,1613,1128,2423,512,256,78,-339,29,10479,-512300,512377,0,1,93,52,2620
3983,2223,2133,2068,512,256,35,-82,448,306805,-71920,63171,0,1,2194,1147,3980
