armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,455656,-8893,8893,0,0,3414,1884,3373
158,2313,1588,2603,512,256,24,202,59,72161,-28578,28578,0,1,3118,2888,158
2773,1518,1368,1613,512,256,57,-56,170,5687,-69019,69019,0,1,989,979,2773
1593,1853,2333,2303,512,256,144,147,89,64428,-26689,26689,0,1,1499,1339,1593
3373,1203,1078,2568,512,256,-91,-328,224,43,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,415885,-17077,8361,0,0,3414,2006,1023
2198,1983,1793,2178,512,256,20,205,301,33820,34019,2953,1,0,1012,912,2198
343,1463,2133,1243,512,256,-48,-370,136,96140,-170682,170682,0,1,2097,1787,343
538,2358,1928,2798,512,256,242,143,37,213,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,35,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,415153,-54192,54192,0,0,3414,2084,1568
223,1818,1313,2638,512,256,-187,224,341,213895,-7241,2897,1,0,2009,1299,226
3453,1203,1858,1133,512,256,-156,-324,182,702,-267303,267303,0,1,307,307,3453
2128,1973,1873,1948,512,256,60,156,180,30885,-3829,2573,1,0,1151,1102,2125
3798,2073,2093,1823,512,256,-234,-160,360,607049,-31446,26811,0,0,3414,1501,3795
3493,1143,2173,2088,512,256,60,325,219,57485,-450975,450975,0,1,1223,1033,3493
3418,1853,2573,1108,512,256,215,175,402,92687,-255769,248407,0,1,1005,692,3418
3668,1133,2793,2263,512,256,-352,21,259,167959,-7611,2956,1,0,1702,1203,3668
2483,1493,1593,1025,512,256,285,-182,319,122188,-179494,175752,0,0,3414,3082,2483
1828,2258,2498,2158,512,256,162,273,226,17544,665,2461,1,0,712,656,1828
3988,1503,1148,2913,512,256,-257,-59,475,3041,-270123,264638,0,1,277,273,3988
3633,1583,2138,1693,512,256,30,-346,134,246643,-51832,51832,0,0,3414,2574,3633
1078,1048,2708,2658,512,256,285,238,74,10469,32890,2808,1,0,1125,1105,1078
2118,1448,1468,2483,512,256,80,-157,378,166439,-64491,64491,0,0,3414,2884,2118
1088,2908,2423,2938,512,256,391,130,75,31,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,292959,-179033,179033,0,0,3414,2514,691
2983,1153,2168,2853,512,256,96,120,484,48901,-252565,252565,0,1,623,443,2986
938,1813,1253,2348,512,256,-103,194,338,18119,-10045,2389,1,0,1066,1006,938
3868,1328,1253,1943,512,256,-72,88,194,1178,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,453883,-10766,10766,0,0,3414,2004,658
3943,2128,1393,2913,512,256,193,-262,188,172857,-132692,132692,0,0,3414,2854,3943
238,1588,2923,1513,512,256,341,49,337,11490,3203,2616,1,0,721,687,238
2623,1613,1128,2423,512,256,78,-339,29,3664,-505947,505947,0,1,398,388,2623
3983,2223,2133,2068,512,256,35,-82,448,45483,-94174,94174,0,1,2350,2210,3983
428,1118,2913,1768,512,256,188,-342,82,10897,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,37968,-136717,135149,0,1,990,858,1968
3378,1728,1793,1898,512,256,-175,102,164,252461,-9696,2295,1,0,1961,1141,3375
2963,1793,1443,1998,512,256,290,51,253,4983,-433930,433930,0,1,513,503,2963
1563,1388,1378,2368,512,256,-132,-161,206,411605,-8714,8714,0,0,3414,1964,1563
3603,1583,2383,1148,512,256,91,40,508,503,-69677,69677,0,1,281,281,3603
1003,2448,2508,2478,512,256,190,47,119,8544,-9020,9020,0,1,1277,1257,1003
623,2603,2718,1378,512,256,-311,162,329,302525,-9154,2696,1,0,2514,1525,626
2608,1248,1113,2263,512,256,73,-60,481,30762,-112595,112595,0,1,800,780,2608
2313,1293,2768,2933,512,256,-238,117,415,7028,-636669,636669,0,1,369,349,2316
3108,1848,2028,1593,512,256,137,-64,224,3595,32230,2783,1,0,1191,1191,3108
3253,2383,2238,2083,512,256,-205,-199,392,487626,-29205,18996,0,0,3414,1715,3253
1333,1793,1288,1998,512,256,420,114,150,162095,-221620,221620,0,0,3414,2904,1333
198,2473,2368,1828,512,256,-224,308,149,25763,-8946,1281,1,0,1120,1042,201
68,2453,2493,2548,512,256,297,182,267,190089,-82006,82006,0,0,3414,2784,68
693,2228,2253,1098,512,256,250,209,415,211097,4546,2701,1,0,2598,1865,696
1923,1743,2653,1513,512,256,-37,136,172,14925,-99788,99788,0,1,1460,1420,1923
568,1178,2673,2133,512,256,-233,-102,250,78255,-613108,596111,0,1,1360,1073,568
1813,1283,1618,1473,512,256,-149,181,90,86921,-6443,2071,1,0,976,648,1813
3553,2383,3048,1803,512,256,264,-298,284,211518,-144997,144997,0,0,3414,2734,3553
3183,1803,2783,2718,512,256,100,191,135,20541,-366688,366688,0,1,1132,1072,3183
