armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,308,22080,2738,1,0,502,502,2048
2048,2048,2048,2048,512,256,-199,-153,251,506,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,578,17050,2982,1,0,1005,1005,2048
2048,2048,2048,2048,512,256,24,201,60,7033,-151305,2471,1,0,339,253,2048
2048,2048,2048,2048,512,256,-146,73,103,555,18970,2859,1,0,813,813,2048
2048,2048,2048,2048,512,256,57,-56,170,600,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,1121,-3097,2903,1,0,631,622,2048
2048,2048,2048,2048,512,256,144,145,86,6320,2523,2184,1,0,561,458,2048
2048,2048,2048,2048,512,256,-127,-62,272,780,16759,2552,1,0,1034,1034,2051
2048,2048,2048,2048,512,256,-91,-328,224,432,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,1431,-12832,2557,1,0,505,491,2048
2048,2048,2048,2048,512,256,-130,-27,471,587,18180,2232,1,0,892,892,2048
2048,2048,2048,2048,512,256,-73,315,216,3831,-114973,2765,1,0,153,91,2051
2048,2048,2048,2048,512,256,21,203,303,15674,-119047,2718,1,0,507,240,2048
2048,2048,2048,2048,512,256,71,-124,339,645,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,537,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,1796,-32123,2846,1,0,572,550,2048
2048,2048,2048,2048,512,256,242,141,38,4953,-126231,2755,1,0,530,451,2048
2048,2048,2048,2048,512,256,412,15,81,22080,-86151,2841,1,0,864,491,2048
2048,2048,2048,2048,512,256,159,198,48,3450,-86811,2608,1,0,544,489,2048
2048,2048,2048,2048,512,256,127,140,238,21300,-98302,2395,1,0,809,453,2048
2048,2048,2048,2048,512,256,53,435,128,39075,-86856,12213,0,1,1062,410,2048
2048,2048,2048,2048,512,256,82,-237,194,517,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,300,22430,2748,1,0,467,467,2048
2048,2048,2048,2048,512,256,-45,-103,264,757,-52082,52082,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,424,20040,2587,1,0,706,706,2048
2048,2048,2048,2048,512,256,-39,316,203,7659,-47327,2766,1,0,270,144,2048
2048,2048,2048,2048,512,256,60,156,179,20373,-89501,2928,1,0,789,432,2048
2048,2048,2048,2048,512,256,-151,-307,220,415,20950,2801,1,0,615,615,2048
2048,2048,2048,2048,512,256,-234,-157,359,406,20280,2609,1,0,682,682,2048
2048,2048,2048,2048,512,256,115,85,494,1167,-5335,2309,1,0,808,799,2048
2048,2048,2048,2048,512,256,60,324,221,1639,-48054,2695,1,0,122,96,2048
2048,2048,2048,2048,512,256,-184,-108,350,552,18570,2046,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,1881,-34861,2427,1,0,556,532,2048
2048,2048,2048,2048,512,256,237,299,354,35820,-76681,51805,0,1,1390,768,2048
2048,2048,2048,2048,512,256,-352,23,259,204,23600,1737,1,0,350,350,2048
2048,2048,2048,2048,512,256,-54,70,123,36553,11080,2915,1,0,1602,1002,2048
2048,2048,2048,2048,512,256,284,-185,317,471,6901,1985,1,0,508,507,2048
2048,2048,2048,2048,512,256,118,336,374,23563,711,2462,1,0,930,523,2048
2048,2048,2048,2048,512,256,162,273,226,1144,-29103,2316,1,0,262,245,2048
2048,2048,2048,2048,512,256,-26,-156,292,758,15160,1917,1,0,1194,1194,2048
2048,2048,2048,2048,512,256,-260,-58,473,327,21490,2773,1,0,561,561,2048
2048,2048,2048,2048,512,256,-120,-138,418,673,17400,2819,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,480,18430,2108,1,0,867,867,2048
2048,2048,2048,2048,512,256,-402,-33,207,370,20870,2503,1,0,623,623,2048
2048,2048,2048,2048,512,256,285,238,73,12195,-7412,2739,1,0,510,301,2048
2048,2048,2048,2048,512,256,-19,177,353,23350,-97114,2671,1,0,659,301,2048
2048,2048,2048,2048,512,256,81,-158,376,597,16680,2705,1,0,1042,1042,2048
2048,2048,2048,2048,512,256,378,37,105,10040,-90588,2582,1,0,612,444,2048
2048,2048,2048,2048,512,256,392,126,76,25177,-24977,2918,1,0,853,429,2048
2048,2048,2048,2048,512,256,296,-139,41,2939,-60759,2239,1,0,900,858,2048
2048,2048,2048,2048,512,256,74,-213,376,579,17210,2420,1,0,989,989,2048
2048,2048,2048,2048,512,256,242,-59,411,371,20210,2542,1,0,689,689,2048
2048,2048,2048,2048,512,256,97,121,482,8896,-87225,2326,1,0,720,569,2048
2048,2048,2048,2048,512,256,228,-30,107,381,20090,2668,1,0,701,701,2048
2048,2048,2048,2048,512,256,-102,192,340,14858,-104515,1987,1,0,597,340,2048
2048,2048,2048,2048,512,256,-63,-173,170,707,15750,2377,1,0,1135,1135,2048
2048,2048,2048,2048,512,256,-72,88,194,23175,12550,2505,1,0,1455,1055,2048
2048,2048,2048,2048,512,256,173,-109,342,515,18360,2636,1,0,874,874,2048
2048,2048,2048,2048,512,256,-55,300,268,4406,-119517,2688,1,0,141,72,2048
2048,2048,2048,2048,512,256,-66,-270,159,646,18650,1981,1,0,845,845,2048
2048,2048,2048,2048,512,256,190,-263,190,350,20689,2431,1,0,641,641,2048
2048,2048,2048,2048,512,256,-23,60,536,20709,-55837,2547,1,0,967,620,2048
2048,2048,2048,2048,512,256,342,49,335,1335,-19531,2699,1,0,379,361,2048
2048,2048,2048,2048,512,256,-159,133,145,466,19720,2669,1,0,738,738,2048
2048,2048,2048,2048,512,256,95,-341,45,612,15440,2915,1,0,1166,1166,2048
2048,2048,2048,2048,512,256,-68,-372,213,490,19120,2674,1,0,798,798,2048
2048,2048,2048,2048,512,256,24,26,74,3262,-141389,70881,0,1,895,850,2048
2048,2048,2048,2048,512,256,79,-198,171,550,17080,2661,1,0,1002,1002,2048
2048,2048,2048,2048,512,256,268,-192,73,468,19170,2642,1,0,793,793,2048
2048,2048,2048,2048,512,256,-358,-135,51,559,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,3914,-73726,2800,1,0,614,556,2048
