armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,6513,35350,2143,1,0,879,869,3373
158,2313,1588,2603,512,256,24,202,59,2098,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2540,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,5911,-1059,2895,1,0,865,851,1593
3373,1203,1078,2568,512,256,-91,-328,224,383,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,3426,-128392,128392,0,1,1280,1280,1026
2198,1983,1793,2178,512,256,20,205,301,10297,36670,2873,1,0,747,717,2198
343,1463,2133,1243,512,256,-48,-370,136,15488,-156969,156969,0,1,1529,1499,343
538,2358,1928,2798,512,256,242,143,37,995,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,3305,-196073,196073,0,1,145,135,1056
1568,1333,1258,2208,512,256,50,435,125,507666,-53113,51543,0,1,3214,1832,1571
223,1818,1313,2638,512,256,-187,224,341,420515,15170,2445,1,0,2897,1787,223
3453,1203,1858,1133,512,256,-156,-324,182,708,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,6466,-7869,2831,1,0,967,957,2128
3798,2073,2093,1823,512,256,-234,-160,360,37453,4901,2788,1,0,429,317,3795
3493,1143,2173,2088,512,256,60,325,219,11581,29930,2099,1,0,1421,1401,3496
3418,1853,2573,1108,512,256,215,175,402,328864,1508,2259,1,0,2589,1603,3415
3668,1133,2793,2263,512,256,-352,21,259,3638,32640,2923,1,0,1150,1150,3668
2483,1493,1593,1025,512,256,285,-182,319,534,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,3401,981,2841,1,0,633,630,1828
3988,1503,1148,2913,512,256,-257,-59,475,1882,-286738,286738,0,1,587,587,3985
3633,1583,2138,1693,512,256,30,-346,134,18587,-45871,45871,0,1,1523,1483,3633
1078,1048,2708,2658,512,256,285,238,74,46041,-941,2668,1,0,1647,1520,1075
2118,1448,1468,2483,512,256,80,-157,378,2599,-80197,80197,0,1,730,730,2118
1088,2908,2423,2938,512,256,391,130,75,69,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,1647,-77145,77145,0,1,459,459,688
2983,1153,2168,2853,512,256,96,120,484,598,-240837,240837,0,1,173,173,2986
938,1813,1253,2348,512,256,-103,194,338,133815,5010,2767,1,0,1487,1115,938
3868,1328,1253,1943,512,256,-72,88,194,1586,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,67213,35650,2924,1,0,849,649,661
3943,2128,1393,2913,512,256,193,-262,188,361194,14370,2491,1,0,2977,2057,3940
238,1588,2923,1513,512,256,341,49,337,21528,-1099,2611,1,0,775,716,238
2623,1613,1128,2423,512,256,78,-339,29,385,-510358,510358,0,1,120,120,2623
