armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,322850,-118488,73923,0,1,1884,693,3373
158,2313,1588,2603,512,256,24,202,59,77013,-41347,2539,1,0,1037,694,161
2773,1518,1368,1613,512,256,57,-56,170,1013,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,214539,-29196,2581,1,0,1550,668,1593
3373,1203,1078,2568,512,256,-91,-328,224,24382,36680,2537,1,0,746,646,3373
1023,2093,1638,2058,512,256,-128,-28,473,56183,-24030,2644,1,0,1340,1114,1026
2198,1983,1793,2178,512,256,20,205,301,131585,-5424,2764,1,0,697,138,2201
343,1463,2133,1243,512,256,-48,-370,136,52771,-129367,61766,0,1,501,303,343
538,2358,1928,2798,512,256,242,143,37,2495,-83796,76380,0,1,406,400,538
1053,3008,2678,2643,512,256,160,200,48,259,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,319611,26870,2439,1,0,1727,527,1568
223,1818,1313,2638,512,256,-187,224,341,362578,-37193,2829,1,0,2183,841,226
3453,1203,1858,1133,512,256,-156,-324,182,44819,36190,2706,1,0,795,645,3453
2128,1973,1873,1948,512,256,60,156,180,357400,-41988,2831,1,0,1895,501,2128
3798,2073,2093,1823,512,256,-234,-160,360,538,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,33713,-341690,258601,0,1,149,10,3493
3418,1853,2573,1108,512,256,215,175,402,143547,33910,2750,1,0,1023,573,3418
3668,1133,2793,2263,512,256,-352,21,259,62909,32180,2962,1,0,1196,996,3668
2483,1493,1593,1025,512,256,285,-182,319,13814,-343616,343616,0,1,593,543,2486
1828,2258,2498,2158,512,256,162,273,226,140312,-7550,2967,1,0,819,308,1828
3988,1503,1148,2913,512,256,-257,-59,475,255272,22470,2863,1,0,2167,1267,3988
3633,1583,2138,1693,512,256,30,-346,134,892,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,343143,20750,2481,1,0,2339,1139,1078
2118,1448,1468,2483,512,256,80,-157,378,81896,-146504,97376,0,1,265,36,2121
1088,2908,2423,2938,512,256,391,130,75,3185,-45546,32704,0,1,81,70,1088
688,2408,2413,1228,512,256,75,-212,376,320927,-25354,2112,1,0,1623,496,685
2983,1153,2168,2853,512,256,96,120,484,740175,-12034,4905,0,0,3414,657,2983
938,1813,1253,2348,512,256,-103,194,338,154408,30720,2898,1,0,1342,792,941
3868,1328,1253,1943,512,256,-72,88,194,1654,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,225708,-37823,2836,1,0,1377,487,658
3943,2128,1393,2913,512,256,193,-262,188,26008,-194244,194244,0,1,155,55,3943
238,1588,2923,1513,512,256,341,49,337,48593,-21438,2914,1,0,563,389,238
2623,1613,1128,2423,512,256,78,-339,29,214,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,585439,-37354,37354,0,1,2756,606,3983
428,1118,2913,1768,512,256,188,-342,82,1537,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,238610,30150,2397,1,0,1399,449,1968
3378,1728,1793,1898,512,256,-175,102,164,1872,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,206160,-27398,2514,1,0,1629,897,2963
1563,1388,1378,2368,512,256,-132,-161,206,36166,31410,2839,1,0,1273,1123,1563
3603,1583,2383,1148,512,256,91,40,508,201895,33150,2965,1,0,1099,349,3603
1003,2448,2508,2478,512,256,190,47,119,249099,27860,2349,1,0,1628,578,1003
623,2603,2718,1378,512,256,-311,162,329,32942,34310,2313,1,0,983,883,626
2608,1248,1113,2263,512,256,73,-60,481,710,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,137926,32710,2663,1,0,1143,593,2316
3108,1848,2028,1593,512,256,137,-64,224,386502,-193987,193987,0,1,1711,261,3108
3253,2383,2238,2083,512,256,-205,-199,392,707,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,645683,-4012,2453,1,0,3130,768,1333
198,2473,2368,1828,512,256,-224,308,149,99652,33420,2821,1,0,1072,722,201
68,2453,2493,2548,512,256,297,182,267,180675,33610,2576,1,0,1053,453,68
693,2228,2253,1098,512,256,250,209,415,40552,-306161,306161,0,1,759,609,693
1923,1743,2653,1513,512,256,-37,136,172,628662,-19085,19085,0,0,3414,1214,1923
568,1178,2673,2133,512,256,-233,-102,250,190179,-34987,33619,0,1,1081,427,568
1813,1283,1618,1473,512,256,-149,181,90,44171,38950,2896,1,0,519,369,1813
3553,2383,3048,1803,512,256,264,-298,284,407367,-266202,266202,0,1,1940,490,3553
3183,1803,2783,2718,512,256,100,191,135,122766,-136038,119743,0,1,592,78,3183
1598,2383,3058,2273,512,256,185,217,78,393,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,113888,37820,2461,1,0,632,232,2671
1903,2568,2313,2848,512,256,-232,-138,147,61820,-504085,454000,0,1,280,42,1903
4073,2573,2813,1148,512,256,-133,-121,307,36968,-67391,56670,0,1,509,350,4073
273,1873,1788,3033,512,256,264,33,455,695247,-31996,14232,0,0,3414,799,273
1548,2793,2848,2988,512,256,-266,11,27,29249,-544662,520128,0,1,134,18,1548
223,1823,1738,1928,512,256,-38,115,9,300,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,910,41129,2886,1,0,301,301,3191
1268,1113,1618,1293,512,256,-323,-134,244,31885,26650,2990,1,0,1749,1649,1268
28,2253,2828,2583,512,256,-129,-87,482,86033,-162074,152224,0,1,456,147,28
2508,1483,2783,2543,512,256,-27,-373,87,52966,-51972,28961,0,1,232,21,2508
3058,2273,1948,1823,512,256,-160,-55,124,2493,34210,2975,1,0,993,993,3061
3833,1183,3048,1768,512,256,-300,20,329,42084,34629,2917,1,0,951,801,3833
2463,2228,2778,1408,512,256,-120,405,152,41657,-32703,2058,1,0,335,203,2463
98,1948,1483,2973,512,256,261,218,316,613571,-32928,10658,0,0,3414,1094,98
823,2713,2073,2833,512,256,309,244,280,1170529,-57647,12269,0,0,3414,865,823
3568,2448,2968,2378,512,256,176,277,194,221853,-319871,238905,0,1,452,27,3568
2493,1303,1208,1648,512,256,-177,38,152,75439,-15181,2612,1,0,457,285,2496
1228,2673,2508,2373,512,256,140,57,194,1314297,-18007,10388,0,0,3414,806,1231
1468,2433,1758,2828,512,256,-242,-111,135,15971,32730,2785,1,0,1141,1091,1468
2078,2563,2783,2803,512,256,-22,289,223,378127,32260,2621,1,0,1188,388,2078
1588,1033,2338,2543,512,256,309,-290,103,384867,-280856,150710,0,1,1002,104,1588
2973,1548,3068,2293,512,256,228,-109,225,2949,-235328,215506,0,1,13,4,2973
2733,1173,1133,2953,512,256,-264,40,144,251107,-3966,2821,1,0,828,418,2733
3538,2088,1318,2858,512,256,-26,289,72,142953,35780,2753,1,0,836,586,3538
2113,1373,1523,2473,512,256,-48,249,245,45843,-19523,2648,1,0,372,201,2113
3733,3033,2688,3063,512,256,88,123,42,20,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,1067822,-42266,9696,0,0,3414,1036,641
1168,2283,2228,2068,512,256,316,-10,372,206795,38990,2458,1,0,515,65,1171
2683,1788,1733,1668,512,256,-118,-265,281,949,38990,2902,1,0,515,515,2686
263,1463,1393,1973,512,256,223,306,297,486869,5455,2826,1,0,2122,871,263
938,2263,2238,2083,512,256,-335,202,110,92690,35850,2511,1,0,829,579,938
2833,2333,2128,2648,512,256,337,-85,145,744147,-45827,2517,1,0,2687,887,2833
4053,1668,1243,2818,512,256,-56,381,337,920026,-51276,27136,0,0,3414,1391,4053
3923,1678,2123,1413,512,256,-153,335,327,260471,-33197,2957,1,0,1495,710,3923
2353,1283,1703,2143,512,256,-194,-110,138,19459,34710,2979,1,0,943,893,2353
3163,2708,2378,2138,512,256,-102,-166,441,2217,37160,2758,1,0,698,698,3166
1958,2478,1598,2833,512,256,219,382,135,419816,-39672,2870,1,0,1915,372,1958
1638,1838,1993,2643,512,256,42,368,150,752710,-61140,13129,0,0,3414,668,1638
2508,1628,1668,1443,512,256,-52,46,353,537413,-60357,27115,0,1,2319,382,2511
3433,1958,1653,2563,512,256,-50,214,106,2181,35250,2765,1,0,889,889,3433
1948,1983,2493,1578,512,256,293,193,180,169081,-38487,2981,1,0,1164,472,1948
2348,1808,2078,1263,512,256,-116,230,479,340548,-10040,2858,1,0,1545,284,2348
593,2008,1513,2708,512,256,81,386,141,167227,-14306,2661,1,0,1277,610,593
3518,1678,2468,1203,512,256,155,-141,490,476,-176964,176964,0,1,216,216,3521
