armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,3320,4395,2786,1,0,502,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,29251,-10773,2216,1,0,733,614,2051
2048,2048,2048,2048,512,256,75,-304,70,24938,-3515,1911,1,0,1089,992,2045
2048,2048,2048,2048,512,256,24,201,60,6718,-3920,2092,1,0,437,401,2045
2048,2048,2048,2048,512,256,-146,73,103,6702,-5896,2939,1,0,809,781,2048
2048,2048,2048,2048,512,256,57,-56,170,2007,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,2746,-2602,2879,1,0,559,553,2048
2048,2048,2048,2048,512,256,144,145,86,1626,1237,1720,1,0,558,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,120558,-17862,14873,0,0,1710,1128,2051
2048,2048,2048,2048,512,256,-91,-328,224,84087,-30861,30861,0,0,1710,1290,2051
2048,2048,2048,2048,512,256,288,-2,76,1056,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,131149,-16238,11573,0,0,1710,1166,2051
2048,2048,2048,2048,512,256,-73,315,216,327,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,43147,18700,2959,1,0,840,640,2048
2048,2048,2048,2048,512,256,71,-124,339,2478,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,1575,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2702,-1164,1860,1,0,549,542,2045
2048,2048,2048,2048,512,256,242,141,38,1035,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,10476,2024,2732,1,0,696,662,2048
2048,2048,2048,2048,512,256,159,198,48,1804,1973,2143,1,0,386,383,2045
2048,2048,2048,2048,512,256,127,140,238,22617,17970,2825,1,0,913,813,2045
2048,2048,2048,2048,512,256,53,435,128,60207,-2793,2513,1,0,552,244,2048
2048,2048,2048,2048,512,256,82,-237,194,2260,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,13397,-10261,2608,1,0,360,310,2051
2048,2048,2048,2048,512,256,-45,-103,264,2637,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,66855,-12658,2697,1,0,1386,1067,2051
2048,2048,2048,2048,512,256,-39,316,203,723,4036,2718,1,0,149,147,2048
2048,2048,2048,2048,512,256,60,156,179,56559,13410,2964,1,0,1369,1069,2045
2048,2048,2048,2048,512,256,-151,-307,220,38326,-10776,2857,1,0,1099,910,2051
2048,2048,2048,2048,512,256,-234,-157,359,30773,-5033,2889,1,0,784,668,2051
2048,2048,2048,2048,512,256,115,85,494,1651,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,2619,-16841,1564,1,0,165,155,2045
2048,2048,2048,2048,512,256,-184,-108,350,51368,-11961,2982,1,0,893,703,2051
2048,2048,2048,2048,512,256,214,175,404,1276,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,83468,3451,2705,1,0,656,352,2048
2048,2048,2048,2048,512,256,-352,23,259,891,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,1946,-158010,158010,0,1,671,671,2045
2048,2048,2048,2048,512,256,284,-185,317,1649,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,50217,-3533,2550,1,0,345,177,2048
2048,2048,2048,2048,512,256,162,273,226,2368,-6228,2497,1,0,245,239,2045
2048,2048,2048,2048,512,256,-26,-156,292,4358,-27485,26831,0,1,1236,1234,2048
2048,2048,2048,2048,512,256,-260,-58,473,113293,-50002,50002,0,0,1710,1330,2051
2048,2048,2048,2048,512,256,-120,-138,418,147784,-16302,11577,0,0,1710,1197,2051
2048,2048,2048,2048,512,256,30,-346,133,1741,-41056,41056,0,1,775,775,2045
2048,2048,2048,2048,512,256,-402,-33,207,21386,3882,2952,1,0,533,450,2051
2048,2048,2048,2048,512,256,285,238,73,760,23800,2734,1,0,330,330,2048
2048,2048,2048,2048,512,256,-19,177,353,93104,-11978,2918,1,0,526,286,2048
2048,2048,2048,2048,512,256,81,-158,376,20494,16610,2607,1,0,1049,1049,2048
2048,2048,2048,2048,512,256,378,37,105,10959,20140,2315,1,0,696,656,2048
2048,2048,2048,2048,512,256,392,126,76,124465,-5220,2356,1,0,1012,783,2048
2048,2048,2048,2048,512,256,296,-139,41,5311,-1142,2825,1,0,667,651,2048
2048,2048,2048,2048,512,256,74,-213,376,2330,17420,2134,1,0,968,968,2048
2048,2048,2048,2048,512,256,242,-59,411,1790,20370,2583,1,0,673,673,2048
2048,2048,2048,2048,512,256,97,121,482,26482,-4831,2892,1,0,668,649,2048
2048,2048,2048,2048,512,256,228,-30,107,20713,20290,2827,1,0,681,681,2045
2048,2048,2048,2048,512,256,-102,192,340,60546,-1459,2797,1,0,609,434,2051
2048,2048,2048,2048,512,256,-63,-173,170,4142,-64699,63955,0,1,1270,1268,2045
2048,2048,2048,2048,512,256,-72,88,194,51819,-31910,31910,0,1,1016,886,2051
2048,2048,2048,2048,512,256,173,-109,342,2204,18380,2839,1,0,872,872,2048
2048,2048,2048,2048,512,256,-55,300,268,373,25310,2929,1,0,179,179,2051
2048,2048,2048,2048,512,256,-66,-270,159,2208,-67742,67742,0,1,925,925,2045
2048,2048,2048,2048,512,256,190,-263,190,1543,20800,2680,1,0,630,630,2045
2048,2048,2048,2048,512,256,-23,60,536,200280,-5609,2886,1,0,1111,874,2048
2048,2048,2048,2048,512,256,342,49,335,2287,-1057,2778,1,0,377,371,2048
2048,2048,2048,2048,512,256,-159,133,145,19545,5791,2752,1,0,626,615,2051
2048,2048,2048,2048,512,256,95,-341,45,23525,-31231,31231,0,0,1710,1640,2045
2048,2048,2048,2048,512,256,-68,-372,213,12660,-238560,238560,0,1,1445,1405,2051
2048,2048,2048,2048,512,256,24,26,74,18588,-120502,120502,0,1,696,696,2045
2048,2048,2048,2048,512,256,79,-198,171,2417,16930,2968,1,0,1017,1017,2045
2048,2048,2048,2048,512,256,268,-192,73,3933,-7448,2649,1,0,633,624,2048
2048,2048,2048,2048,512,256,-358,-135,51,42210,21009,2951,1,0,609,579,2051
2048,2048,2048,2048,512,256,297,-144,407,64198,-3205,2185,1,0,815,697,2048
