armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,5966,35360,2819,1,0,878,850,3373
158,2313,1588,2603,512,256,24,202,59,1641,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1569,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1515,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,136006,-175756,174407,0,0,3414,2876,3376
1023,2093,1638,2058,512,256,-128,-28,473,916,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,682,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,391,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1188,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,3437,35030,2828,1,0,911,910,1056
1568,1333,1258,2208,512,256,50,435,125,228214,-9159,7930,0,0,3414,2602,1571
223,1818,1313,2638,512,256,-187,224,341,218393,-198106,196203,0,0,3414,2647,226
3453,1203,1858,1133,512,256,-156,-324,182,219652,-11585,11043,0,0,3414,2633,3456
2128,1973,1873,1948,512,256,60,156,180,1511,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,14438,6477,2762,1,0,396,345,3795
3493,1143,2173,2088,512,256,60,325,219,156876,24000,2914,1,0,2014,1509,3496
3418,1853,2573,1108,512,256,215,175,402,433504,-137705,135562,0,0,3414,2261,3415
3668,1133,2793,2263,512,256,-352,21,259,442393,-177976,175533,0,0,3414,2195,3668
2483,1493,1593,1025,512,256,285,-182,319,3783,-369393,369393,0,1,573,570,2486
1828,2258,2498,2158,512,256,162,273,226,1563,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,316229,-47998,47998,0,0,3414,2563,3985
3633,1583,2138,1693,512,256,30,-346,134,751,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2653,32760,2526,1,0,1138,1137,1078
2118,1448,1468,2483,512,256,80,-157,378,2867,-82083,82083,0,1,689,684,2121
1088,2908,2423,2938,512,256,391,130,75,114,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,372259,-20540,17756,0,0,3414,2290,685
2983,1153,2168,2853,512,256,96,120,484,9660,-64601,64968,0,1,465,433,2986
938,1813,1253,2348,512,256,-103,194,338,1769,-140699,140699,0,1,634,633,941
3868,1328,1253,1943,512,256,-72,88,194,38607,-96377,96377,0,1,839,781,3865
658,1673,1478,2768,512,256,-11,312,275,373659,-11361,11361,0,0,3414,2537,661
3943,2128,1393,2913,512,256,193,-262,188,261,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,38984,32710,2875,1,0,1143,992,238
2623,1613,1128,2423,512,256,78,-339,29,853,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,957,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,263403,-21212,21212,0,0,3414,2837,431
1968,2443,2373,3003,512,256,328,283,86,52596,-70590,71590,0,1,605,534,1968
3378,1728,1793,1898,512,256,-175,102,164,103356,-200648,200648,0,1,1359,1157,3378
2963,1793,1443,1998,512,256,290,51,253,72941,30900,2675,1,0,1324,1132,2960
1563,1388,1378,2368,512,256,-132,-161,206,27951,-133291,133291,0,1,898,856,1563
3603,1583,2383,1148,512,256,91,40,508,184841,-6258,6258,0,0,3414,2733,3600
1003,2448,2508,2478,512,256,190,47,119,2366,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,230667,-249563,249563,0,0,3414,2751,626
2608,1248,1113,2263,512,256,73,-60,481,623,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,661311,-114660,112134,0,0,3414,2331,2313
3108,1848,2028,1593,512,256,137,-64,224,6056,-157774,157774,0,1,892,880,3111
3253,2383,2238,2083,512,256,-205,-199,392,650,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,419953,3879,2888,1,0,2863,2133,1336
198,2473,2368,1828,512,256,-224,308,149,307213,-16362,16362,0,0,3414,2780,201
68,2453,2493,2548,512,256,297,182,267,28451,34269,2399,1,0,987,888,68
693,2228,2253,1098,512,256,250,209,415,344513,-146139,146139,0,0,3414,2447,696
1923,1743,2653,1513,512,256,-37,136,172,24364,-17829,17829,0,1,1403,1338,1923
568,1178,2673,2133,512,256,-233,-102,250,59064,-238569,239569,0,1,666,519,571
1813,1283,1618,1473,512,256,-149,181,90,330225,-24739,24739,0,0,3414,2641,1813
