armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1129880,-292276,16956,0,0,3414,149,3373
158,2313,1588,2603,512,256,24,202,59,90210,-352784,2695,1,0,929,685,158
2773,1518,1368,1613,512,256,57,-56,170,321951,-1220737,79192,0,1,986,26,2773
1593,1853,2333,2303,512,256,144,147,89,341782,-1068739,2870,1,0,1208,343,1593
3373,1203,1078,2568,512,256,-91,-328,224,57,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,18690,-40340,1804,1,0,1422,1379,1023
2198,1983,1793,2178,512,256,20,205,301,837292,-511299,1518,1,0,2733,235,2198
343,1463,2133,1243,512,256,-48,-370,136,208695,-821634,53802,0,1,752,175,343
538,2358,1928,2798,512,256,242,143,37,284,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,45,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,1024376,-77398,21549,0,0,3414,357,1568
223,1818,1313,2638,512,256,-187,224,341,216893,-688263,2812,1,0,1502,852,226
3453,1203,1858,1133,512,256,-156,-324,182,1021128,-120314,9497,0,0,3414,318,3453
2128,1973,1873,1948,512,256,60,156,180,146245,-585206,2413,1,0,616,176,2125
3798,2073,2093,1823,512,256,-234,-160,360,12366,-34569,2034,1,0,292,256,3795
3493,1143,2173,2088,512,256,60,325,219,88796,-652097,162193,0,1,285,11,3493
3418,1853,2573,1108,512,256,215,175,402,47128,-433160,113033,0,1,410,266,3418
3668,1133,2793,2263,512,256,-352,21,259,454833,-278085,2696,1,0,2249,969,3668
2483,1493,1593,1025,512,256,285,-182,319,443313,-325853,2975,1,0,2234,916,2483
1828,2258,2498,2158,512,256,162,273,226,150395,-567245,2899,1,0,633,162,1828
3988,1503,1148,2913,512,256,-257,-59,475,975797,-82006,24537,0,0,3414,356,3988
3633,1583,2138,1693,512,256,30,-346,134,87947,-552930,33567,0,1,510,229,3633
1078,1048,2708,2658,512,256,285,238,74,327216,-1012296,2951,1,0,1862,879,1078
2118,1448,1468,2483,512,256,80,-157,378,714703,-224591,2952,1,0,2861,640,2118
1088,2908,2423,2938,512,256,391,130,75,39,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,197222,-982782,2904,1,0,638,17,691
2983,1153,2168,2853,512,256,96,120,484,1109674,-381036,41759,0,0,3414,93,2986
938,1813,1253,2348,512,256,-103,194,338,76415,-248035,2795,1,0,890,697,938
3868,1328,1253,1943,512,256,-72,88,194,1251,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,232138,-1189747,28701,0,1,730,15,658
3943,2128,1393,2913,512,256,193,-262,188,616206,-1035132,219515,0,1,1884,62,3943
238,1588,2923,1513,512,256,341,49,337,1032819,-69067,2713,1,0,3275,216,238
2623,1613,1128,2423,512,256,78,-339,29,7814,-560115,515269,0,1,146,116,2623
3983,2223,2133,2068,512,256,35,-82,448,161854,-500374,39768,0,1,885,443,3983
428,1118,2913,1768,512,256,188,-342,82,1971,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,1047193,-455460,24429,0,0,3414,988,1968
3378,1728,1793,1898,512,256,-175,102,164,23971,-85592,1466,1,0,516,429,3375
2963,1793,1443,1998,512,256,290,51,253,369422,-23807,2666,1,0,1070,39,2963
1563,1388,1378,2368,512,256,-132,-161,206,225293,-1061502,311095,0,1,663,17,1563
3603,1583,2383,1148,512,256,91,40,508,638611,-620317,2929,1,0,1867,283,3603
1003,2448,2508,2478,512,256,190,47,119,544139,-526532,2384,1,0,1760,258,1003
623,2603,2718,1378,512,256,-311,162,329,1147260,-541824,10270,0,0,3414,883,626
2608,1248,1113,2263,512,256,73,-60,481,1139577,-944879,28486,0,0,3414,503,2608
2313,1293,2768,2933,512,256,-238,117,415,444750,-170395,2906,1,0,1205,47,2316
3108,1848,2028,1593,512,256,137,-64,224,538155,-453711,150922,0,1,1396,97,3108
3253,2383,2238,2083,512,256,-205,-199,392,1090194,-782944,20616,0,0,3414,655,3253
1333,1793,1288,1998,512,256,420,114,150,252200,-1061946,2604,1,0,960,91,1333
198,2473,2368,1828,512,256,-224,308,149,282789,-1378515,524599,0,1,656,59,201
