armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,555339,22939,2711,1,0,2120,120,3373
158,2313,1588,2603,512,256,24,202,59,131373,-483129,2883,1,0,998,612,161
2773,1518,1368,1613,512,256,57,-56,170,1669,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,114427,-650469,2950,1,0,731,285,1593
3373,1203,1078,2568,512,256,-91,-328,224,321212,31150,2730,1,0,1299,299,3373
1023,2093,1638,2058,512,256,-128,-28,473,630775,-348657,10302,0,0,3414,1081,1026
2198,1983,1793,2178,512,256,20,205,301,587321,-102048,2397,1,0,2115,11,2201
343,1463,2133,1243,512,256,-48,-370,136,78387,-418057,78502,0,1,402,217,343
538,2358,1928,2798,512,256,242,143,37,40738,-180448,47853,0,1,492,386,541
1053,3008,2678,2643,512,256,160,200,48,31,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,949579,-145477,12634,0,0,3414,277,1568
223,1818,1313,2638,512,256,-187,224,341,161857,-1184287,11553,0,1,644,16,226
3453,1203,1858,1133,512,256,-156,-324,182,878142,-108843,29873,0,0,3414,336,3453
2128,1973,1873,1948,512,256,60,156,180,145436,-702013,2908,1,0,535,16,2128
3798,2073,2093,1823,512,256,-234,-160,360,925966,-187424,14545,0,0,3414,235,3798
3493,1143,2173,2088,512,256,60,325,219,220158,-1320312,103720,0,1,953,4,3493
3418,1853,2573,1108,512,256,215,175,402,1195,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,281226,-18946,2935,1,0,1706,681,3668
2483,1493,1593,1025,512,256,285,-182,319,277790,-78241,2629,1,0,1120,51,2486
1828,2258,2498,2158,512,256,162,273,226,240838,-1015775,2918,1,0,979,80,1828
3988,1503,1148,2913,512,256,-257,-59,475,963078,-284221,21676,0,0,3414,157,3988
3633,1583,2138,1693,512,256,30,-346,134,374,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,759253,-575491,29601,0,0,3414,862,1075
2118,1448,1468,2483,512,256,80,-157,378,232533,-1185961,29460,0,1,860,24,2121
1088,2908,2423,2938,512,256,391,130,75,27,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,516829,-820190,2809,1,0,1826,8,691
2983,1153,2168,2853,512,256,96,120,484,74253,-401016,2428,1,0,518,257,2986
938,1813,1253,2348,512,256,-103,194,338,112362,-443764,2906,1,0,1075,700,941
3868,1328,1253,1943,512,256,-72,88,194,1406,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,851853,-146907,2394,1,0,3170,22,658
3943,2128,1393,2913,512,256,193,-262,188,262,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,111831,-415254,2435,1,0,975,561,238
2623,1613,1128,2423,512,256,78,-339,29,204,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,915,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1089,-386765,386765,0,1,539,539,428
