armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,127004,33850,2776,1,0,1029,459,3373
158,2313,1588,2603,512,256,24,202,59,3458,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,6471,-64434,64434,0,1,902,892,2770
1593,1853,2333,2303,512,256,144,147,89,14770,38570,2740,1,0,557,512,1596
3373,1203,1078,2568,512,256,-91,-328,224,52,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,3811,-150387,150387,0,1,693,688,1026
2198,1983,1793,2178,512,256,20,205,301,68001,38890,2692,1,0,525,250,2195
343,1463,2133,1243,512,256,-48,-370,136,364190,-87078,84496,0,1,1707,662,346
538,2358,1928,2798,512,256,242,143,37,81035,-13509,8284,0,1,924,696,541
1053,3008,2678,2643,512,256,160,200,48,78934,-117560,118560,0,1,647,341,1056
1568,1333,1258,2208,512,256,50,435,125,747252,-24280,18571,0,0,3414,1184,1571
223,1818,1313,2638,512,256,-187,224,341,545647,-14709,12279,0,0,3414,1543,226
3453,1203,1858,1133,512,256,-156,-324,182,43083,-236849,236849,0,1,485,355,3453
2128,1973,1873,1948,512,256,60,156,180,147074,36260,2617,1,0,788,423,2125
3798,2073,2093,1823,512,256,-234,-160,360,20643,41500,2618,1,0,264,199,3795
3493,1143,2173,2088,512,256,60,325,219,29191,-247326,247603,0,1,360,254,3496
3418,1853,2573,1108,512,256,215,175,402,529460,-38472,38472,0,0,3414,1717,3415
3668,1133,2793,2263,512,256,-352,21,259,344,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,446571,-17537,14511,0,0,3414,1891,2480
1828,2258,2498,2158,512,256,162,273,226,106984,37100,2710,1,0,704,353,1828
3988,1503,1148,2913,512,256,-257,-59,475,222519,-227493,224061,0,1,1599,839,3985
3633,1583,2138,1693,512,256,30,-346,134,212911,-37305,33342,0,1,1042,343,3633
1078,1048,2708,2658,512,256,285,238,74,40597,-369068,360462,0,1,450,291,1075
2118,1448,1468,2483,512,256,80,-157,378,126177,-5154,1777,1,0,1129,714,2115
1088,2908,2423,2938,512,256,391,130,75,459536,-19920,14382,0,0,3414,1899,1091
