armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,73166,-53496,2924,1,0,796,641,3373
158,2313,1588,2603,512,256,24,202,59,107622,33500,2753,1,0,1064,764,158
2773,1518,1368,1613,512,256,57,-56,170,40050,-71855,71855,0,1,1006,906,2773
1593,1853,2333,2303,512,256,144,147,89,356708,419,2790,1,0,1550,743,1593
3373,1203,1078,2568,512,256,-91,-328,224,46,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,82969,-65998,2748,1,0,1552,1383,1023
2198,1983,1793,2178,512,256,20,205,301,125283,-55671,2805,1,0,640,289,2198
343,1463,2133,1243,512,256,-48,-370,136,267903,-154830,51414,0,1,804,214,343
538,2358,1928,2798,512,256,242,143,37,208,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,35,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,868151,-39200,13528,0,0,3414,1401,1568
223,1818,1313,2638,512,256,-187,224,341,240697,-5441,2928,1,0,1292,882,226
3453,1203,1858,1133,512,256,-156,-324,182,1103400,-121865,17903,0,0,3414,618,3453
2128,1973,1873,1948,512,256,60,156,180,202575,32769,2904,1,0,1137,537,2125
3798,2073,2093,1823,512,256,-234,-160,360,23304,-67569,2999,1,0,325,256,3795
3493,1143,2173,2088,512,256,60,325,219,43484,-342702,281174,0,1,152,20,3493
3418,1853,2573,1108,512,256,215,175,402,42496,-152498,71909,0,1,407,275,3418
3668,1133,2793,2263,512,256,-352,21,259,35244,-95631,2446,1,0,1057,961,3668
2483,1493,1593,1025,512,256,285,-182,319,3442,-231226,231183,0,1,905,904,2483
1828,2258,2498,2158,512,256,162,273,226,194331,-47247,2889,1,0,858,304,1828
3988,1503,1148,2913,512,256,-257,-59,475,816300,-64876,24352,0,0,3414,975,3988
3633,1583,2138,1693,512,256,30,-346,134,884156,-63753,34558,0,1,3203,576,3633
1078,1048,2708,2658,512,256,285,238,74,143567,-16553,2809,1,0,1508,1085,1078
2118,1448,1468,2483,512,256,80,-157,378,789387,-113627,11017,0,0,3414,1118,2118
1088,2908,2423,2938,512,256,391,130,75,38,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,128090,-111595,2363,1,0,435,48,691
2983,1153,2168,2853,512,256,96,120,484,327194,-17935,2776,1,0,1363,353,2986
938,1813,1253,2348,512,256,-103,194,338,138216,-9880,1888,1,0,1253,841,938
3868,1328,1253,1943,512,256,-72,88,194,1244,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,235386,-24081,2394,1,0,1088,367,658
3943,2128,1393,2913,512,256,193,-262,188,381904,-293374,198669,0,1,1404,223,3943
238,1588,2923,1513,512,256,341,49,337,81139,-53765,2743,1,0,586,345,238
2623,1613,1128,2423,512,256,78,-339,29,7092,-552115,509896,0,1,138,116,2623
3983,2223,2133,2068,512,256,35,-82,448,567833,-30237,30237,0,0,3414,1714,3983
428,1118,2913,1768,512,256,188,-342,82,2373,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,701222,-101163,19075,0,0,3414,1338,1968
3378,1728,1793,1898,512,256,-175,102,164,5108,-9592,2534,1,0,440,429,3375
2963,1793,1443,1998,512,256,290,51,253,302760,-28449,2991,1,0,1637,704,2963
1563,1388,1378,2368,512,256,-132,-161,206,379807,-37892,2466,1,0,2221,1087,1563
3603,1583,2383,1148,512,256,91,40,508,34734,-43164,43164,0,1,378,278,3603
