armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,9100,35410,2303,1,0,873,859,3373
158,2313,1588,2603,512,256,24,202,59,2323,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2377,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,6840,4988,2825,1,0,916,898,1593
3373,1203,1078,2568,512,256,-91,-328,224,390,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,7203,-127547,127547,0,1,1331,1324,1026
2198,1983,1793,2178,512,256,20,205,301,15281,35160,2622,1,0,898,850,2198
343,1463,2133,1243,512,256,-48,-370,136,12726,-159601,159601,0,1,1520,1486,343
538,2358,1928,2798,512,256,242,143,37,1038,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,1495,-195884,195884,0,1,145,142,1056
1568,1333,1258,2208,512,256,50,435,125,263896,-55171,52247,0,0,3414,2625,1571
223,1818,1313,2638,512,256,-187,224,341,256045,-188750,186691,0,0,3414,2699,223
3453,1203,1858,1133,512,256,-156,-324,182,1401,-247043,247043,0,1,338,337,3453
2128,1973,1873,1948,512,256,60,156,180,29602,32540,2310,1,0,1160,1106,2128
3798,2073,2093,1823,512,256,-234,-160,360,293868,-59770,59770,0,0,3414,2641,3795
3493,1143,2173,2088,512,256,60,325,219,37356,29000,2558,1,0,1514,1473,3496
3418,1853,2573,1108,512,256,215,175,402,295598,-14315,14315,0,0,3414,2692,3415
3668,1133,2793,2263,512,256,-352,21,259,5610,32650,2464,1,0,1149,1142,3668
2483,1493,1593,1025,512,256,285,-182,319,392,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,13134,5473,2704,1,0,743,710,1828
3988,1503,1148,2913,512,256,-257,-59,475,4324,-285198,285198,0,1,618,611,3985
3633,1583,2138,1693,512,256,30,-346,134,18941,-45047,45047,0,1,1531,1484,3633
