armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,155267,-780158,1922,1,0,720,74,3373
158,2313,1588,2603,512,256,24,202,59,2048,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2527,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,6702,-13322,2843,1,0,854,838,1593
3373,1203,1078,2568,512,256,-91,-328,224,386,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,1027399,-306638,10159,0,0,3414,1116,1026
2198,1983,1793,2178,512,256,20,205,301,1271252,-32723,1657,1,0,3257,229,2198
343,1463,2133,1243,512,256,-48,-370,136,348717,-1127144,53296,0,1,900,83,343
538,2358,1928,2798,512,256,242,143,37,942,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,173455,-577671,116793,0,1,486,108,1056
1568,1333,1258,2208,512,256,50,435,125,1214353,-124270,18562,0,0,3414,320,1571
223,1818,1313,2638,512,256,-187,224,341,654419,-448902,2749,1,0,2212,763,223
3453,1203,1858,1133,512,256,-156,-324,182,1251708,-99438,14065,0,0,3414,338,3453
2128,1973,1873,1948,512,256,60,156,180,144704,-585695,2807,1,0,606,176,2128
3798,2073,2093,1823,512,256,-234,-160,360,1180201,-125395,20396,0,0,3414,314,3795
3493,1143,2173,2088,512,256,60,325,219,49190,-494974,182792,0,1,262,115,3496
3418,1853,2573,1108,512,256,215,175,402,1087597,-808554,14104,0,0,3414,613,3415
3668,1133,2793,2263,512,256,-352,21,259,242642,-965426,2737,1,0,1061,540,3668
2483,1493,1593,1025,512,256,285,-182,319,404,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,230730,-511963,2885,1,0,589,172,1828
3988,1503,1148,2913,512,256,-257,-59,475,102876,-500574,188860,0,1,601,320,3985
3633,1583,2138,1693,512,256,30,-346,134,78220,-513575,36547,0,1,471,230,3633
1078,1048,2708,2658,512,256,285,238,74,90267,-799925,377880,0,1,670,441,1075
2118,1448,1468,2483,512,256,80,-157,378,1006258,-731113,6942,0,0,3414,705,2118
1088,2908,2423,2938,512,256,391,130,75,51,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,36583,-165301,2497,1,0,545,408,688
2983,1153,2168,2853,512,256,96,120,484,1360370,-310553,43612,0,0,3414,161,2986
938,1813,1253,2348,512,256,-103,194,338,444754,-220482,2280,1,0,1747,530,938
3868,1328,1253,1943,512,256,-72,88,194,71577,-293902,33615,0,1,648,447,3868
658,1673,1478,2768,512,256,-11,312,275,1169553,-875142,10244,0,0,3414,552,661
3943,2128,1393,2913,512,256,193,-262,188,1377114,-616687,220186,0,0,3414,30,3940
238,1588,2923,1513,512,256,341,49,337,236509,-1062673,2715,1,0,849,173,238
2623,1613,1128,2423,512,256,78,-339,29,260,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,113472,-610646,93574,0,1,255,41,3980
428,1118,2913,1768,512,256,188,-342,82,1067400,-658576,18874,0,0,3414,789,428
1968,2443,2373,3003,512,256,328,283,86,393,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1290,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,165786,-528316,2406,1,0,1168,719,2960
1563,1388,1378,2368,512,256,-132,-161,206,1445375,-520224,163671,0,0,3414,67,1563
3603,1583,2383,1148,512,256,91,40,508,538990,-315416,2511,1,0,1923,615,3600
1003,2448,2508,2478,512,256,190,47,119,472658,-374920,9029,0,1,1499,129,1006
623,2603,2718,1378,512,256,-311,162,329,462205,25360,2797,1,0,1878,878,623
2608,1248,1113,2263,512,256,73,-60,481,184,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,429607,-198915,2982,1,0,1221,29,2313
3108,1848,2028,1593,512,256,137,-64,224,538282,-456561,149686,0,1,1339,44,3108
3253,2383,2238,2083,512,256,-205,-199,392,882,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,329381,-1395,2497,1,0,1047,43,1336
198,2473,2368,1828,512,256,-224,308,149,210073,-1372548,529545,0,1,670,78,198
68,2453,2493,2548,512,256,297,182,267,584721,-806719,2444,1,0,2077,266,68
693,2228,2253,1098,512,256,250,209,415,348117,-74633,22896,0,1,1442,392,696
1923,1743,2653,1513,512,256,-37,136,172,128568,-574287,2634,1,0,829,442,1926
568,1178,2673,2133,512,256,-233,-102,250,973499,-1078727,71846,0,0,3414,416,571
1813,1283,1618,1473,512,256,-149,181,90,149728,-572154,2890,1,0,689,256,1816
3553,2383,3048,1803,512,256,264,-298,284,101427,-838901,288030,0,1,328,23,3553
3183,1803,2783,2718,512,256,100,191,135,40894,-513979,154799,0,1,228,111,3186
1598,2383,3058,2273,512,256,185,217,78,11173,-18688,2423,1,0,1021,1000,1598
2668,1803,1738,1428,512,256,-336,67,201,115251,-498149,2641,1,0,497,138,2668
1903,2568,2313,2848,512,256,-232,-138,147,232518,-1296055,2941,1,0,756,59,1903
4073,2573,2813,1148,512,256,-133,-121,307,127455,-579977,2827,1,0,696,297,4073
273,1873,1788,3033,512,256,264,33,455,968633,-984777,16080,0,0,3414,437,276
1548,2793,2848,2988,512,256,-266,11,27,1125,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,2531,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,32599,-116612,2444,1,0,359,261,3188
1268,1113,1618,1293,512,256,-323,-134,244,698393,-130787,2472,1,0,2925,789,1271
28,2253,2828,2583,512,256,-129,-87,482,6277,-184075,139266,0,1,34,15,28
2508,1483,2783,2543,512,256,-27,-373,87,34002,-561403,122806,0,1,123,12,2508
3058,2273,1948,1823,512,256,-160,-55,124,1762,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,186153,-935744,2860,1,0,998,427,3833
2463,2228,2778,1408,512,256,-120,405,152,501162,-519721,2774,1,0,1721,205,2460
98,1948,1483,2973,512,256,261,218,316,439633,-368213,2550,1,0,1875,505,101
823,2713,2073,2833,512,256,309,244,280,544689,-609298,1834,1,0,1966,365,826
3568,2448,2968,2378,512,256,176,277,194,282341,-969736,2765,1,0,1710,843,3565
2493,1303,1208,1648,512,256,-177,38,152,166119,-545351,2730,1,0,728,211,2493
1228,2673,2508,2373,512,256,140,57,194,3780,-24868,24868,0,1,1037,1037,1228
1468,2433,1758,2828,512,256,-242,-111,135,3017,35290,2077,1,0,885,885,1471
2078,2563,2783,2803,512,256,-22,289,223,866878,-588644,1803,1,0,2780,201,2078
1588,1033,2338,2543,512,256,309,-290,103,479056,-926666,548700,0,1,1487,132,1588
2973,1548,3068,2293,512,256,228,-109,225,3077,-228588,202923,0,1,63,54,2970
2733,1173,1133,2953,512,256,-264,40,144,305,-274185,274185,0,1,95,95,2733
3538,2088,1318,2858,512,256,-26,289,72,943499,-849680,11254,0,0,3414,592,3535
2113,1373,1523,2473,512,256,-48,249,245,864417,-577002,2352,1,0,2810,238,2113
3733,3033,2688,3063,512,256,88,123,42,1053,-422715,422715,0,1,311,311,3730
638,2723,2838,1548,512,256,-112,246,364,115090,-339259,2712,1,0,1403,1063,638
1168,2283,2228,2068,512,256,316,-10,372,1029395,-142609,14330,0,0,3414,278,1168
2683,1788,1733,1668,512,256,-118,-265,281,932674,-896066,13230,0,0,3414,531,2683
263,1463,1393,1973,512,256,223,306,297,970136,-907275,15673,0,0,3414,524,266
938,2263,2238,2083,512,256,-335,202,110,14511,-33575,2768,1,0,714,676,941
2833,2333,2128,2648,512,256,337,-85,145,1001454,-285737,18738,0,0,3414,136,2833
4053,1668,1243,2818,512,256,-56,381,337,759413,-657352,33306,0,0,3414,787,4053
3923,1678,2123,1413,512,256,-153,335,327,689616,-610676,2685,1,0,3212,607,3923
2353,1283,1703,2143,512,256,-194,-110,138,1857,37710,2923,1,0,643,643,2353
3163,2708,2378,2138,512,256,-102,-166,441,630921,-675470,9247,0,0,3414,757,3163
1958,2478,1598,2833,512,256,219,382,135,723488,-391499,20963,0,0,3414,56,1961
1638,1838,1993,2643,512,256,42,368,150,452,40870,2298,1,0,327,327,1641
2508,1628,1668,1443,512,256,-52,46,353,228,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,1047,36920,2994,1,0,722,722,3430
1948,1983,2493,1578,512,256,293,193,180,5429,-10589,1407,1,0,462,448,1948
2348,1808,2078,1263,512,256,-116,230,479,450255,-892569,2221,1,0,1966,76,2345
593,2008,1513,2708,512,256,81,386,141,553154,-882415,17709,0,0,3414,555,593
3518,1678,2468,1203,512,256,155,-141,490,598463,-230848,29047,0,0,3414,224,3518
