armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1148,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,2174,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,15758,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,703,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,1649,-3562,3562,0,1,794,794,2048
2048,2048,2048,2048,512,256,57,-56,170,2181,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,1668,21870,2847,1,0,523,523,2048
2048,2048,2048,2048,512,256,144,145,86,1908,-77020,77020,0,1,794,794,2045
2048,2048,2048,2048,512,256,-127,-62,272,1947,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1351,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,5928,-23856,2811,1,0,544,524,2045
2048,2048,2048,2048,512,256,-130,-27,471,1954,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,3833,-19963,2748,1,0,362,348,2048
2048,2048,2048,2048,512,256,21,203,303,1019,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2935,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,1604,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,1180,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,13304,-48495,2372,1,0,586,502,2045
2048,2048,2048,2048,512,256,412,15,81,159383,-89537,89537,0,0,1710,1010,2045
2048,2048,2048,2048,512,256,159,198,48,886,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,1610,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,180552,-99556,71318,0,0,1710,889,2048
2048,2048,2048,2048,512,256,82,-237,194,1975,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,425,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,2329,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1810,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,4314,-14417,2671,1,0,342,331,2048
2048,2048,2048,2048,512,256,60,156,179,1735,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1659,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1893,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,14879,-14446,2921,1,0,907,845,2048
2048,2048,2048,2048,512,256,60,324,221,237,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,1523,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,4405,-42257,2553,1,0,516,490,2048
2048,2048,2048,2048,512,256,237,299,354,156996,-44124,5863,0,0,1710,822,2048
2048,2048,2048,2048,512,256,-352,23,259,10478,-32936,2749,1,0,644,563,2048
2048,2048,2048,2048,512,256,-54,70,123,1148,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,2054,4391,2724,1,0,537,535,2048
2048,2048,2048,2048,512,256,118,336,374,141590,-6644,6644,0,0,1710,760,2048
2048,2048,2048,2048,512,256,162,273,226,287,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,1489,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1356,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,1928,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,15147,18230,2766,1,0,887,787,2045
2048,2048,2048,2048,512,256,-402,-33,207,1160,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,57798,-7015,2735,1,0,902,491,2045
2048,2048,2048,2048,512,256,-19,177,353,821,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,1458,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,54474,-38648,2801,1,0,763,532,2045
2048,2048,2048,2048,512,256,392,126,76,120321,-19270,2681,1,0,1442,669,2045
2048,2048,2048,2048,512,256,296,-139,41,1099,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,1272,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,1877,20020,2284,1,0,708,708,2048
2048,2048,2048,2048,512,256,97,121,482,1085,20460,2272,1,0,664,664,2048
2048,2048,2048,2048,512,256,228,-30,107,803,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,586,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,1292,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,1300,-42140,42140,0,1,798,798,2048
2048,2048,2048,2048,512,256,173,-109,342,1932,18150,2171,1,0,895,895,2048
2048,2048,2048,2048,512,256,-55,300,268,4138,-12738,2890,1,0,399,388,2048
2048,2048,2048,2048,512,256,-66,-270,159,2016,18670,2715,1,0,843,843,2048
2048,2048,2048,2048,512,256,190,-263,190,1430,19700,2977,1,0,740,740,2045
2048,2048,2048,2048,512,256,-23,60,536,875,20650,2710,1,0,645,645,2048
2048,2048,2048,2048,512,256,342,49,335,4167,-36293,2950,1,0,420,390,2048
2048,2048,2048,2048,512,256,-159,133,145,754,20980,2716,1,0,612,612,2048
2048,2048,2048,2048,512,256,95,-341,45,26540,15520,2917,1,0,1158,958,2045
2048,2048,2048,2048,512,256,-68,-372,213,1316,19550,2978,1,0,755,755,2048
2048,2048,2048,2048,512,256,24,26,74,967,-147386,147386,0,1,602,602,2045
2048,2048,2048,2048,512,256,79,-198,171,1944,17100,2120,1,0,1000,1000,2045
2048,2048,2048,2048,512,256,268,-192,73,1598,19960,2819,1,0,714,714,2045
2048,2048,2048,2048,512,256,-358,-135,51,1620,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,11340,-11895,2973,1,0,650,587,2048
2048,2048,2048,2048,512,256,98,-367,216,11700,-70473,2733,1,0,817,728,2045
2048,2048,2048,2048,512,256,-160,-222,351,1094,19220,2637,1,0,788,788,2048
2048,2048,2048,2048,512,256,-235,41,113,720,21130,2980,1,0,597,597,2048
2048,2048,2048,2048,512,256,290,51,252,1211,-922,2373,1,0,508,504,2045
2048,2048,2048,2048,512,256,-336,-55,405,661,20720,2922,1,0,638,638,2048
2048,2048,2048,2048,512,256,-131,-160,206,1765,17430,2754,1,0,967,967,2048
2048,2048,2048,2048,512,256,-99,-104,374,1106,16480,2249,1,0,1062,1062,2048
2048,2048,2048,2048,512,256,-149,-125,370,1217,17750,1934,1,0,935,935,2048
2048,2048,2048,2048,512,256,376,-15,331,11791,-7869,2924,1,0,529,417,2048
2048,2048,2048,2048,512,256,-187,-134,83,1078,19560,2763,1,0,754,754,2048
