armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,357146,26910,2805,1,0,1723,623,3373
158,2313,1588,2603,512,256,24,202,59,3158,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,3009,-62355,62355,0,1,897,897,2770
1593,1853,2333,2303,512,256,144,147,89,2059,38750,2740,1,0,539,539,1596
3373,1203,1078,2568,512,256,-91,-328,224,57,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,2271,-153680,153680,0,1,694,694,1026
2198,1983,1793,2178,512,256,20,205,301,264707,32900,2447,1,0,1124,324,2195
343,1463,2133,1243,512,256,-48,-370,136,75918,-160035,107127,0,1,391,170,346
538,2358,1928,2798,512,256,242,143,37,813250,-39191,26814,0,0,3414,1005,541
1053,3008,2678,2643,512,256,160,200,48,3469,33410,2812,1,0,1073,1073,1056
1568,1333,1258,2208,512,256,50,435,125,953489,-38380,13647,0,0,3414,596,1571
223,1818,1313,2638,512,256,-187,224,341,179795,-11136,2288,1,0,1245,731,226
3453,1203,1858,1133,512,256,-156,-324,182,229278,32439,2810,1,0,1170,470,3453
2128,1973,1873,1948,512,256,60,156,180,161829,35470,2711,1,0,867,367,2125
3798,2073,2093,1823,512,256,-234,-160,360,503665,23100,2881,1,0,2104,604,3795
3493,1143,2173,2088,512,256,60,325,219,280724,-127399,80950,0,1,1269,440,3496
3418,1853,2573,1108,512,256,215,175,402,140142,34350,2884,1,0,979,579,3415
3668,1133,2793,2263,512,256,-352,21,259,550,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,2705,-303911,303911,0,1,807,807,2480
1828,2258,2498,2158,512,256,162,273,226,99902,38440,2712,1,0,570,270,1828
3988,1503,1148,2913,512,256,-257,-59,475,877482,-89623,29884,0,0,3414,758,3985
3633,1583,2138,1693,512,256,30,-346,134,688455,-116883,34225,0,1,2408,339,3633
1078,1048,2708,2658,512,256,285,238,74,49606,-560516,543835,0,1,439,292,1075
2118,1448,1468,2483,512,256,80,-157,378,754923,-50901,2218,1,0,3052,809,2115
1088,2908,2423,2938,512,256,391,130,75,773687,-61754,47827,0,0,3414,1103,1091
688,2408,2413,1228,512,256,75,-212,376,958720,-83775,12732,0,0,3414,550,688
2983,1153,2168,2853,512,256,96,120,484,85529,-75757,2354,1,0,468,206,2986
938,1813,1253,2348,512,256,-103,194,338,84336,-53734,2803,1,0,792,543,941
3868,1328,1253,1943,512,256,-72,88,194,1719,-51580,51580,0,1,544,544,3865
658,1673,1478,2768,512,256,-11,312,275,132369,-105268,2047,1,0,945,545,661
3943,2128,1393,2913,512,256,193,-262,188,42693,-266161,222522,0,1,152,20,3940
238,1588,2923,1513,512,256,341,49,337,94270,-94087,2808,1,0,817,531,241
2623,1613,1128,2423,512,256,78,-339,29,12213,-587260,506467,0,1,68,30,2620
3983,2223,2133,2068,512,256,35,-82,448,536959,14900,2629,1,0,2924,1324,3980
428,1118,2913,1768,512,256,188,-342,82,768063,-115884,12942,0,0,3414,1219,428
1968,2443,2373,3003,512,256,328,283,86,912112,-78625,29611,0,0,3414,875,1968
3378,1728,1793,1898,512,256,-175,102,164,3369,1863,2809,1,0,440,435,3378
2963,1793,1443,1998,512,256,290,51,253,182781,-93309,2980,1,0,1349,859,2960
1563,1388,1378,2368,512,256,-132,-161,206,31745,34870,2999,1,0,927,827,1566
3603,1583,2383,1148,512,256,91,40,508,586779,-10898,10898,0,0,3414,1914,3600
1003,2448,2508,2478,512,256,190,47,119,2523,34740,2784,1,0,940,940,1006
623,2603,2718,1378,512,256,-311,162,329,951617,-16933,12173,0,0,3414,1109,626
2608,1248,1113,2263,512,256,73,-60,481,630,-300967,300967,0,1,281,281,2605
2313,1293,2768,2933,512,256,-238,117,415,72972,-634248,489976,0,1,226,42,2316
3108,1848,2028,1593,512,256,137,-64,224,67660,31880,2802,1,0,1226,1126,3105
3253,2383,2238,2083,512,256,-205,-199,392,28649,39980,2523,1,0,416,316,3253
1333,1793,1288,1998,512,256,420,114,150,862611,-54620,54620,0,0,3414,1114,1336
198,2473,2368,1828,512,256,-224,308,149,681897,-39763,11744,0,0,3414,1392,201
68,2453,2493,2548,512,256,297,182,267,35289,36510,2999,1,0,763,663,71
693,2228,2253,1098,512,256,250,209,415,367583,-98393,2641,1,0,1695,599,696
1923,1743,2653,1513,512,256,-37,136,172,247162,29480,2812,1,0,1466,766,1926
568,1178,2673,2133,512,256,-233,-102,250,335986,19700,2960,1,0,2444,1444,568
1813,1283,1618,1473,512,256,-149,181,90,177047,-41643,2917,1,0,828,289,1816
3553,2383,3048,1803,512,256,264,-298,284,85382,-348149,273524,0,1,737,476,3553
3183,1803,2783,2718,512,256,100,191,135,102272,-348938,193286,0,1,619,324,3186
1598,2383,3058,2273,512,256,185,217,78,846825,-109249,24155,0,0,3414,835,1601
2668,1803,1738,1428,512,256,-336,67,201,188255,-76624,2749,1,0,823,246,2668
1903,2568,2313,2848,512,256,-232,-138,147,3520,34250,2781,1,0,989,989,1906
4073,2573,2813,1148,512,256,-133,-121,307,309913,28670,2707,1,0,1547,647,4070
273,1873,1788,3033,512,256,264,33,455,702492,16290,2114,1,0,2785,685,273
1548,2793,2848,2988,512,256,-266,11,27,2833,-71680,71680,0,1,833,833,1551
223,1823,1738,1928,512,256,-38,115,9,2953,-44205,44205,0,1,921,921,226
3188,2598,2028,2748,512,256,-199,-74,435,1015,41340,2516,1,0,280,280,3188
