armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,140891,-48718,48718,0,1,1803,1403,3373
158,2313,1588,2603,512,256,24,202,59,838,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,2768,-68944,68944,0,1,888,888,2770
1593,1853,2333,2303,512,256,144,147,89,2891,34440,2627,1,0,970,970,1593
3373,1203,1078,2568,512,256,-91,-328,224,551741,-92993,92993,0,0,3414,1814,3373
1023,2093,1638,2058,512,256,-128,-28,473,66951,-152068,152068,0,1,1058,858,1020
2198,1983,1793,2178,512,256,20,205,301,2932,-10424,10424,0,1,816,816,2195
343,1463,2133,1243,512,256,-48,-370,136,1395,-65996,65996,0,1,473,473,343
538,2358,1928,2798,512,256,242,143,37,1264,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,2354,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,396,-313859,313859,0,1,126,126,1568
223,1818,1313,2638,512,256,-187,224,341,962,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,216071,-59572,59572,0,1,1955,1305,3453
2128,1973,1873,1948,512,256,60,156,180,2457,-34053,34053,0,1,742,742,2128
3798,2073,2093,1823,512,256,-234,-160,360,37296,-42900,42900,0,1,1104,1004,3795
3493,1143,2173,2088,512,256,60,325,219,517764,-57040,57040,0,1,1956,706,3493
3418,1853,2573,1108,512,256,215,175,402,3320,32629,2972,1,0,1151,1151,3415
3668,1133,2793,2263,512,256,-352,21,259,2871,34519,2715,1,0,962,962,3668
2483,1493,1593,1025,512,256,285,-182,319,68876,-90664,90011,0,1,1405,1304,2480
1828,2258,2498,2158,512,256,162,273,226,21638,-18786,18786,0,1,1155,1105,1828
3988,1503,1148,2913,512,256,-257,-59,475,211,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,989271,-127159,57024,0,0,3414,914,3633
1078,1048,2708,2658,512,256,285,238,74,1411,-376770,376311,0,1,408,407,1075
2118,1448,1468,2483,512,256,80,-157,378,15144,-27671,27671,0,1,939,889,2115
1088,2908,2423,2938,512,256,391,130,75,28,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,997,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,1077694,-128467,128467,0,0,3414,1014,2983
938,1813,1253,2348,512,256,-103,194,338,644,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1455,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,27269,-406736,406736,0,1,280,280,658
3943,2128,1393,2913,512,256,193,-262,188,1074102,-298613,253475,0,0,3414,783,3940
238,1588,2923,1513,512,256,341,49,337,16536,-319772,319772,0,1,1027,977,238
2623,1613,1128,2423,512,256,78,-339,29,15109,-206803,206803,0,1,944,894,2620
3983,2223,2133,2068,512,256,35,-82,448,212174,-116734,81577,0,1,779,357,3980
