armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,4044,35030,2728,1,0,911,906,3373
158,2313,1588,2603,512,256,24,202,59,76400,-22431,22431,0,0,3414,3054,161
2773,1518,1368,1613,512,256,57,-56,170,1017,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,135694,-129416,129416,0,0,3414,2964,1593
3373,1203,1078,2568,512,256,-91,-328,224,426,-178857,178857,0,1,306,306,3373
1023,2093,1638,2058,512,256,-128,-28,473,4500,-136482,136482,0,1,1359,1349,1026
2198,1983,1793,2178,512,256,20,205,301,405171,-121404,112506,0,0,3414,2174,2201
343,1463,2133,1243,512,256,-48,-370,136,86158,-140934,140934,0,1,1755,1625,343
538,2358,1928,2798,512,256,242,143,37,2489,-78275,74141,0,1,400,390,541
1053,3008,2678,2643,512,256,160,200,48,21,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,353484,22120,2682,1,0,2202,1177,1568
223,1818,1313,2638,512,256,-187,224,341,176708,-187077,187077,0,1,2108,1618,226
3453,1203,1858,1133,512,256,-156,-324,182,2135,-228859,228859,0,1,363,358,3453
2128,1973,1873,1948,512,256,60,156,180,258161,24970,2931,1,0,1917,1212,2128
3798,2073,2093,1823,512,256,-234,-160,360,658630,-12605,7463,0,0,3414,1940,3798
3493,1143,2173,2088,512,256,60,325,219,538504,-19153,18428,0,0,3414,2028,3493
3418,1853,2573,1108,512,256,215,175,402,1382,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,6055,953,2865,1,0,1212,1202,3668
2483,1493,1593,1025,512,256,285,-182,319,1172,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,514534,23070,2401,1,0,2107,1042,1828
3988,1503,1148,2913,512,256,-257,-59,475,305,-286854,286854,0,1,144,144,3988
3633,1583,2138,1693,512,256,30,-346,134,314,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,552074,-19966,16461,0,0,3414,2031,1075
2118,1448,1468,2483,512,256,80,-157,378,1449,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,23,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,23239,-76949,76949,0,1,1420,1345,691
2983,1153,2168,2853,512,256,96,120,484,3652,-198054,198054,0,1,387,377,2986
938,1813,1253,2348,512,256,-103,194,338,4520,-117172,117172,0,1,781,771,941
3868,1328,1253,1943,512,256,-72,88,194,1381,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,441120,-9544,9544,0,0,3414,2299,658
3943,2128,1393,2913,512,256,193,-262,188,194,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,110653,-33605,26588,0,1,1117,877,238
2623,1613,1128,2423,512,256,78,-339,29,192,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,1088,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1009,-386765,386765,0,1,539,539,428
1968,2443,2373,3003,512,256,328,283,86,286,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,34782,37180,2377,1,0,696,651,3378
2963,1793,1443,1998,512,256,290,51,253,184120,4031,2990,1,0,1672,1384,2963
1563,1388,1378,2368,512,256,-132,-161,206,5049,34910,2970,1,0,923,913,1563
3603,1583,2383,1148,512,256,91,40,508,567,-137184,137184,0,1,280,280,3603
1003,2448,2508,2478,512,256,190,47,119,290146,-155085,154821,0,1,1811,1069,1006
623,2603,2718,1378,512,256,-311,162,329,101794,31640,2737,1,0,1250,1080,626
2608,1248,1113,2263,512,256,73,-60,481,673,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,2840,-354943,354943,0,1,601,596,2316
3108,1848,2028,1593,512,256,137,-64,224,1216,-170522,170522,0,1,585,585,3111
3253,2383,2238,2083,512,256,-205,-199,392,608,41160,2804,1,0,298,298,3256
1333,1793,1288,1998,512,256,420,114,150,233210,27070,2766,1,0,1707,1137,1336
198,2473,2368,1828,512,256,-224,308,149,293022,-107,2729,1,0,2822,2069,201
68,2453,2493,2548,512,256,297,182,267,195947,-20840,16401,0,1,1973,1388,71
693,2228,2253,1098,512,256,250,209,415,127958,-162015,160261,0,0,3414,3118,696
1923,1743,2653,1513,512,256,-37,136,172,287577,-8795,7685,0,0,3414,2713,1923
568,1178,2673,2133,512,256,-233,-102,250,53198,21980,2929,1,0,2216,2121,568
1813,1283,1618,1473,512,256,-149,181,90,52577,1277,2505,1,0,584,491,1813
3553,2383,3048,1803,512,256,264,-298,284,415,-307769,307769,0,1,181,181,3556
3183,1803,2783,2718,512,256,100,191,135,267867,-118387,118387,0,0,3414,2814,3183
1598,2383,3058,2273,512,256,185,217,78,427,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,104422,3174,2467,1,0,676,373,2671
1903,2568,2313,2848,512,256,-232,-138,147,2556,33050,2394,1,0,1109,1109,1903
4073,2573,2813,1148,512,256,-133,-121,307,629559,-10007,10007,0,0,3414,2269,4073
273,1873,1788,3033,512,256,264,33,455,17538,-269873,264589,0,1,635,587,276
1548,2793,2848,2988,512,256,-266,11,27,239,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1195,-339486,339486,0,1,406,406,226
3188,2598,2028,2748,512,256,-199,-74,435,899,41200,2585,1,0,294,294,3191
1268,1113,1618,1293,512,256,-323,-134,244,9521,-324352,324352,0,1,970,950,1271
28,2253,2828,2583,512,256,-129,-87,482,67872,22830,2968,1,0,2131,1936,28
2508,1483,2783,2543,512,256,-27,-373,87,72025,-25401,25401,0,1,1794,1584,2508
3058,2273,1948,1823,512,256,-160,-55,124,1684,37990,2977,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,21018,-2112,2487,1,0,1344,1299,3833
2463,2228,2778,1408,512,256,-120,405,152,381123,-23498,23498,0,0,3414,2344,2463
98,1948,1483,2973,512,256,261,218,316,25677,-271448,263285,0,1,860,796,98
823,2713,2073,2833,512,256,309,244,280,214322,-575,2778,1,0,2110,1465,826
3568,2448,2968,2378,512,256,176,277,194,396837,-15432,15432,0,0,3414,2224,3568
2493,1303,1208,1648,512,256,-177,38,152,204857,953,2809,1,0,1400,785,2496
1228,2673,2508,2373,512,256,140,57,194,468252,-168806,168806,0,0,3414,2049,1231
1468,2433,1758,2828,512,256,-242,-111,135,2512,35300,2466,1,0,884,884,1471
2078,2563,2783,2803,512,256,-22,289,223,193595,3097,2757,1,0,2348,1870,2078
1588,1033,2338,2543,512,256,309,-290,103,125575,-299134,299134,0,1,1926,1616,1588
2973,1548,3068,2293,512,256,228,-109,225,935,-245171,240736,0,1,44,42,2973
2733,1173,1133,2953,512,256,-264,40,144,58518,193,2595,1,0,670,515,2733
3538,2088,1318,2858,512,256,-26,289,72,61358,-2,2299,1,0,929,755,3535
2113,1373,1523,2473,512,256,-48,249,245,96062,3287,2659,1,0,1105,848,2113
3733,3033,2688,3063,512,256,88,123,42,731,-461292,461292,0,1,232,232,3730
638,2723,2838,1548,512,256,-112,246,364,132838,20910,2476,1,0,2323,1933,641
1168,2283,2228,2068,512,256,316,-10,372,195417,-31561,20217,0,1,2571,2017,1171
2683,1788,1733,1668,512,256,-118,-265,281,6514,-147611,147611,0,1,486,476,2686
263,1463,1393,1973,512,256,223,306,297,115318,-149041,149041,0,0,3414,3169,266
938,2263,2238,2083,512,256,-335,202,110,204095,3413,2945,1,0,1799,1348,941
2833,2333,2128,2648,512,256,337,-85,145,258572,-91002,91002,0,0,3414,2654,2833
4053,1668,1243,2818,512,256,-56,381,337,38273,-312925,312925,0,1,1009,919,4053
3923,1678,2123,1413,512,256,-153,335,327,449745,-265736,265736,0,1,3233,2118,3923
2353,1283,1703,2143,512,256,-194,-110,138,1711,35480,2746,1,0,866,866,2353
3163,2708,2378,2138,512,256,-102,-166,441,1290,37340,2819,1,0,680,680,3166
1958,2478,1598,2833,512,256,219,382,135,478779,3202,1977,1,0,2131,1032,1961
1638,1838,1993,2643,512,256,42,368,150,702162,-21882,21882,0,0,3414,1749,1638
2508,1628,1668,1443,512,256,-52,46,353,762,-67790,67790,0,1,339,339,2511
3433,1958,1653,2563,512,256,-50,214,106,76779,186,2475,1,0,1274,1095,3433
1948,1983,2493,1578,512,256,293,193,180,102572,6292,2796,1,0,805,539,1948
2348,1808,2078,1263,512,256,-116,230,479,22897,-268978,268978,0,1,838,823,2348
593,2008,1513,2708,512,256,81,386,141,153607,33269,2750,1,0,1087,742,596
3518,1678,2468,1203,512,256,155,-141,490,432,-177271,177271,0,1,215,215,3521
