armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,4610,36019,2635,1,0,812,806,3373
158,2313,1588,2603,512,256,24,202,59,1701,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,1773,-62355,62355,0,1,897,897,2770
1593,1853,2333,2303,512,256,144,147,89,1101,38750,2740,1,0,539,539,1596
3373,1203,1078,2568,512,256,-91,-328,224,35,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,1313,-153680,153680,0,1,694,694,1026
2198,1983,1793,2178,512,256,20,205,301,1548,37300,2423,1,0,684,683,2195
343,1463,2133,1243,512,256,-48,-370,136,5949,-240609,240609,0,1,1460,1450,346
538,2358,1928,2798,512,256,242,143,37,3025,-72144,72144,0,1,616,612,541
1053,3008,2678,2643,512,256,160,200,48,2893,33410,2812,1,0,1073,1073,1056
1568,1333,1258,2208,512,256,50,435,125,451789,-42757,42757,0,0,3414,2574,1571
223,1818,1313,2638,512,256,-187,224,341,302559,-194404,194404,0,0,3414,2698,226
3453,1203,1858,1133,512,256,-156,-324,182,755,-271402,271402,0,1,283,283,3453
2128,1973,1873,1948,512,256,60,156,180,3348,35260,2618,1,0,888,885,2125
3798,2073,2093,1823,512,256,-234,-160,360,172229,-233199,233199,0,1,1976,1657,3795
3493,1143,2173,2088,512,256,60,325,219,93332,-278192,277716,0,1,786,641,3496
3418,1853,2573,1108,512,256,215,175,402,108599,-279310,279310,0,0,3414,3171,3415
3668,1133,2793,2263,512,256,-352,21,259,336,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,1932,-303911,303911,0,1,807,807,2480
1828,2258,2498,2158,512,256,162,273,226,2051,38990,2851,1,0,515,513,1828
3988,1503,1148,2913,512,256,-257,-59,475,1847,-284610,284610,0,1,385,382,3985
3633,1583,2138,1693,512,256,30,-346,134,28408,-149019,149019,0,1,1519,1503,3633
1078,1048,2708,2658,512,256,285,238,74,192260,-272715,272715,0,0,3414,3042,1075
2118,1448,1468,2483,512,256,80,-157,378,167516,-23128,23128,0,0,3414,3111,2115
1088,2908,2423,2938,512,256,391,130,75,6731,-205827,205827,0,1,813,799,1091
688,2408,2413,1228,512,256,75,-212,376,151818,-61410,61410,0,0,3414,3090,688
2983,1153,2168,2853,512,256,96,120,484,1475,-238092,238092,0,1,178,175,2986
938,1813,1253,2348,512,256,-103,194,338,274958,-112705,112571,0,0,3414,2710,941
3868,1328,1253,1943,512,256,-72,88,194,1316,-51580,51580,0,1,544,544,3865
658,1673,1478,2768,512,256,-11,312,275,331078,-19214,19214,0,0,3414,2651,661
3943,2128,1393,2913,512,256,193,-262,188,299049,-117771,115558,0,0,3414,2813,3940
238,1588,2923,1513,512,256,341,49,337,1955,37750,2531,1,0,639,638,241
2623,1613,1128,2423,512,256,78,-339,29,167157,-64350,65350,0,1,1963,1699,2620
3983,2223,2133,2068,512,256,35,-82,448,31955,-33846,33846,0,0,3414,3351,3980
428,1118,2913,1768,512,256,188,-342,82,308287,-90603,90603,0,0,3414,2732,428
1968,2443,2373,3003,512,256,328,283,86,277002,-318543,318543,0,0,3414,2576,1968
3378,1728,1793,1898,512,256,-175,102,164,1542,39750,2850,1,0,439,438,3378
2963,1793,1443,1998,512,256,290,51,253,3912,-157458,157458,0,1,945,941,2960
