armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,274631,30860,2857,1,0,1328,528,3373
158,2313,1588,2603,512,256,24,202,59,2361,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,924,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,918673,-33348,13449,0,0,3414,696,1593
3373,1203,1078,2568,512,256,-91,-328,224,55,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,755227,-16662,13732,0,0,3414,1212,1026
2198,1983,1793,2178,512,256,20,205,301,11118,-38398,2858,1,0,379,350,2198
343,1463,2133,1243,512,256,-48,-370,136,92178,-242830,133516,0,1,289,22,346
538,2358,1928,2798,512,256,242,143,37,2125,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,3083,34940,2474,1,0,920,920,1053
1568,1333,1258,2208,512,256,50,435,125,892222,-99964,23291,0,0,3414,931,1568
223,1818,1313,2638,512,256,-187,224,341,203859,-75948,1497,1,0,1211,632,226
3453,1203,1858,1133,512,256,-156,-324,182,185888,35560,2488,1,0,858,358,3453
2128,1973,1873,1948,512,256,60,156,180,67248,36200,2702,1,0,794,594,2128
3798,2073,2093,1823,512,256,-234,-160,360,1064550,-54174,17065,0,0,3414,470,3798
3493,1143,2173,2088,512,256,60,325,219,310686,-151077,103803,0,1,966,27,3493
3418,1853,2573,1108,512,256,215,175,402,171874,-16146,2666,1,0,1120,601,3418
3668,1133,2793,2263,512,256,-352,21,259,520967,-14105,2538,1,0,2125,908,3668
2483,1493,1593,1025,512,256,285,-182,319,224642,-332866,321551,0,1,823,213,2486
1828,2258,2498,2158,512,256,162,273,226,30627,38910,2087,1,0,523,423,1828
3988,1503,1148,2913,512,256,-257,-59,475,1002868,-120198,29126,0,0,3414,427,3988
3633,1583,2138,1693,512,256,30,-346,134,958,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,2418,35230,2320,1,0,891,891,1078
2118,1448,1468,2483,512,256,80,-157,378,224614,-57836,33636,0,1,780,59,2121
1088,2908,2423,2938,512,256,391,130,75,153,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,246554,-12928,2662,1,0,1315,500,688
2983,1153,2168,2853,512,256,96,120,484,134189,-20069,1687,1,0,877,359,2983
938,1813,1253,2348,512,256,-103,194,338,71998,-47691,2068,1,0,937,692,941
3868,1328,1253,1943,512,256,-72,88,194,278282,27030,2541,1,0,1711,711,3868
658,1673,1478,2768,512,256,-11,312,275,86376,-21711,2877,1,0,876,552,661
3943,2128,1393,2913,512,256,193,-262,188,264,-194238,194238,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,83260,-10708,2962,1,0,626,312,238
2623,1613,1128,2423,512,256,78,-339,29,72,-514236,514236,0,1,35,35,2623
3983,2223,2133,2068,512,256,35,-82,448,1652,-36258,36258,0,1,457,457,3983
428,1118,2913,1768,512,256,188,-342,82,676391,-86391,13718,0,0,3414,1040,428
1968,2443,2373,3003,512,256,328,283,86,1086131,-114383,33208,0,0,3414,835,1968
3378,1728,1793,1898,512,256,-175,102,164,69781,37590,2379,1,0,655,455,3378
2963,1793,1443,1998,512,256,290,51,253,228306,-95757,2629,1,0,1086,601,2963
1563,1388,1378,2368,512,256,-132,-161,206,1158014,-233514,168580,0,0,3414,152,1563
3603,1583,2383,1148,512,256,91,40,508,1040,-133418,133418,0,1,307,307,3603
1003,2448,2508,2478,512,256,190,47,119,3305,33950,2918,1,0,1019,1019,1003
623,2603,2718,1378,512,256,-311,162,329,772816,-49584,2822,1,0,3263,1007,626
2608,1248,1113,2263,512,256,73,-60,481,1028,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,49831,-576791,493434,0,1,163,13,2316
3108,1848,2028,1593,512,256,137,-64,224,2470,-253064,253064,0,1,592,592,3108
3253,2383,2238,2083,512,256,-205,-199,392,1129,41190,2659,1,0,295,295,3253
1333,1793,1288,1998,512,256,420,114,150,1032835,-134971,39728,0,0,3414,620,1336
198,2473,2368,1828,512,256,-224,308,149,336900,26920,2888,1,0,1722,722,201
68,2453,2493,2548,512,256,297,182,267,136913,38280,2975,1,0,586,186,68
693,2228,2253,1098,512,256,250,209,415,262097,-64675,1893,1,0,1142,376,696
1923,1743,2653,1513,512,256,-37,136,172,79422,-141613,93461,0,1,548,318,1923
568,1178,2673,2133,512,256,-233,-102,250,373325,-177414,69070,0,1,1243,145,568
1813,1283,1618,1473,512,256,-149,181,90,118851,-42930,2946,1,0,683,341,1813
3553,2383,3048,1803,512,256,264,-298,284,11687,-561816,482041,0,1,45,10,3553
3183,1803,2783,2718,512,256,100,191,135,102547,-170652,146062,0,1,332,20,3183
1598,2383,3058,2273,512,256,185,217,78,863884,-46993,23534,0,0,3414,895,1598
2668,1803,1738,1428,512,256,-336,67,201,146554,38610,2163,1,0,553,153,2671
1903,2568,2313,2848,512,256,-232,-138,147,3234,34280,2994,1,0,986,986,1906
4073,2573,2813,1148,512,256,-133,-121,307,99902,36610,2022,1,0,753,453,4073
