armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,15767,35040,2394,1,0,910,870,3373
158,2313,1588,2603,512,256,24,202,59,2335,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2566,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,5253,-1085,2646,1,0,854,845,1593
3373,1203,1078,2568,512,256,-91,-328,224,420,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,6861,-131573,131573,0,1,1346,1336,1026
2198,1983,1793,2178,512,256,20,205,301,17780,35910,2728,1,0,823,763,2198
343,1463,2133,1243,512,256,-48,-370,136,31055,-161064,161064,0,1,1675,1580,343
538,2358,1928,2798,512,256,242,143,37,1032,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,1761,-196192,196192,0,1,134,129,1056
1568,1333,1258,2208,512,256,50,435,125,360298,-47273,47273,0,0,3414,2094,1571
223,1818,1313,2638,512,256,-187,224,341,194236,2135,2801,1,0,2697,1967,223
3453,1203,1858,1133,512,256,-156,-324,182,907,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,19831,2207,2971,1,0,1042,982,2128
3798,2073,2093,1823,512,256,-234,-160,360,18213,40269,2435,1,0,387,322,3795
3493,1143,2173,2088,512,256,60,325,219,22795,29240,2879,1,0,1490,1425,3496
3418,1853,2573,1108,512,256,215,175,402,335000,13760,2767,1,0,3038,2023,3415
3668,1133,2793,2263,512,256,-352,21,259,10942,32950,2443,1,0,1119,1104,3668
2483,1493,1593,1025,512,256,285,-182,319,548,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,10677,1422,2659,1,0,680,655,1828
3988,1503,1148,2913,512,256,-257,-59,475,7047,-284614,284614,0,1,623,608,3985
